_AverageReward,_No_optimal_actions,Steps,ValFuncLoss,_mean_act,_mean_adv,_min_adv,_max_adv,_std_adv,_Episode,_time_from_beginning_in_minutes,PolicyLoss,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL,lr
23.44447,51.0,100000,1.8954622578236918e-05,0.4563782551302052,0.00604652650407263,-6.2169203731809795,5.823695058720398,0.9999999967955446,22,36.4,-0.2874900074675679,0.145,1.0360107,0.96241534,1.000004,0.34443656,2.0775407e-05,0.00018125
25.46822,51.5,100000,1.781073642588306e-05,0.45696827873114926,-0.003784687147165921,-5.538894511963102,5.1801557894431705,0.9999999969907394,23,38.13,0.17755864700302482,0.14250000000000002,1.0406346,0.9730402,1.0000173,0.34488958,2.1051224e-05,0.000178125
24.274,51.5,100000,1.9221892093841782e-05,0.4589483579343174,0.010908283849098607,-5.462214309651321,14.838267089980741,0.9999999970144007,24,39.83,-0.49641246860846877,0.13999999999999999,1.0515738,0.9617227,1.0000114,0.3450784,4.6198194e-05,0.000175
20.70939,50.5,100000,1.3070342784626362e-05,0.468858754350174,0.024216780014072944,-5.815922389428899,17.876796319880683,0.9999999967326951,25,41.62,-1.1507519220467657,0.1375,1.0341117,0.95956933,0.99994594,0.34479058,4.9916252e-05,0.000171875
23.99338,51.0,100000,1.5630494351363713e-05,0.4540681627265091,0.01234249065031897,-5.846076479352437,10.124065546474492,0.9999999968763877,26,43.36,-0.5884661157615483,0.135,1.0266752,0.95508444,1.000013,0.34435076,5.243072e-06,0.00016875
27.88493,51.5,100000,2.21824488317515e-05,0.4551282051282051,0.003512787912525793,-5.131487986995995,15.181090657345269,0.9999999972558753,27,44.86,-0.16311736521311104,0.1325,1.0245439,0.9436779,1.0000291,0.34342527,1.4712179e-05,0.000165625
23.26298,50.5,100000,1.824424126285188e-05,0.4576183047321893,0.013518244708631222,-5.622130692893903,12.51391922488112,0.9999999968956934,28,46.58,-0.6747855111025274,0.13,1.0270268,0.98268425,1.0000148,0.34477845,3.8658716e-05,0.00016250000000000002
26.50614,51.5,100000,1.5766263130486134e-05,0.46665866634665387,0.007432861598522404,-5.751990340711607,7.906298105378052,0.9999999969816384,29,48.38,-0.35669706482440233,0.1275,1.0313947,0.9704871,1.000011,0.34491703,2.6725642e-05,0.00015937499999999998
22.05601,51.0,100000,1.3732624695277349e-05,0.45949837993519743,0.01758710201929369,-5.737251801612175,17.770485289327997,0.9999999968058143,30,50.21,-0.845498195849359,0.125,1.0160203,0.98914886,1.000002,0.34471175,1.867923e-06,0.00015625
28.29332,51.5,100000,2.1639901401839425e-05,0.45213808552342094,-0.0035253967472840615,-5.302853308113835,4.920609535642808,0.9999999971467889,31,52.01,0.15117904730141163,0.12250000000000001,1.0542974,0.925951,1.0000223,0.34322193,1.731403e-05,0.00015312500000000002
