_AverageReward,_No_optimal_actions,Steps,ValFuncLoss,_mean_act,_mean_adv,_min_adv,_max_adv,_std_adv,_Episode,_time_from_beginning_in_minutes,PolicyLoss,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL,lr
36.7729,50.0,40000,0.023518153462232818,0.49699984999249963,-0.8649992574508654,-4.9290101926780725,0.0,0.9999999993731964,1,0.23,16.41985648870468,0.196,1.0197271,0.9789229,0.99981856,0.3464658,2.7189632e-05,0.000245
21.38955,49.5,40000,0.00689059435810682,0.5109755487774389,-0.5283526368148149,-5.5990645750992805,5.402566933607196,0.9999999991460804,2,0.41,10.02345073223114,0.192,1.0457137,0.95639634,0.99973476,0.34650147,0.00023681943,0.00024
26.303,49.5,40000,0.013537099736470855,0.49429971498574926,-0.7636858370267923,-3.968566671412654,3.4953362555181173,0.9999999987079069,3,0.59,14.483777701854706,0.188,1.0259285,0.9751386,1.0,0.34653452,5.78912e-05,0.000235
20.716875,49.5,40000,0.0065703968190757986,0.4988749437471874,-0.7469390826868205,-3.49730573031067,3.5446025522763076,0.9999999988310022,4,0.84,14.199757516384125,0.18400000000000002,1.0157562,0.98596305,0.99995905,0.34652665,7.282985e-06,0.00023
22.3003,49.5,40000,0.009262963940892254,0.5000750037501875,-0.7838557883855516,-3.9919941527587506,5.802485581020713,0.9999999987847028,5,1.08,14.879866898059845,0.18000000000000002,1.017484,0.9827155,0.999938,0.3464895,2.4619369e-05,0.00022500000000000002
20.91775,50.0,40000,0.005765843943031146,0.5088754437721886,-0.6025985654564389,-5.5105869953596365,5.382021968990223,0.9999999990060494,6,1.33,11.442878544330597,0.17600000000000002,1.0317681,0.9700905,0.99993974,0.34649706,1.5017116e-05,0.00022
31.86355,49.5,40000,0.02247571688169801,0.5007000350017501,-0.5491325750118208,-5.279868853245464,6.978106847736129,0.9999999991914778,7,1.58,10.468970119953156,0.17200000000000001,1.0098785,0.989998,0.9999666,0.34647757,5.285481e-06,0.000215
19.004975,50.0,40000,0.004489707576008602,0.5045502275113756,-0.8168954789800649,-4.498120629650147,5.7068441016100255,0.9999999990156451,8,1.83,15.494270026683807,0.168,1.0197154,0.98091894,0.9999902,0.3464996,3.096414e-05,0.00021
22.801875,50.0,40000,0.008605097529996072,0.49969998499924995,-0.8933102031444287,-5.909035801047787,3.033850084038567,0.9999999986074378,9,2.08,16.980870008468628,0.16400000000000003,1.0258505,0.9749746,0.99995154,0.3464204,7.053338e-05,0.00020500000000000002
30.867925,50.5,40000,0.01920770765692249,0.4854242712135607,-0.5069011322734466,-7.311375096908405,3.5836336001944034,0.9999999989903927,10,2.33,9.636660099029541,0.16000000000000003,1.0132921,0.98695815,1.0000482,0.34637907,1.4223022e-05,0.0002
26.99295,50.0,40000,0.01181616380104201,0.48994949747487376,-0.42279565491435267,-4.257611859360192,4.248572158642636,0.9999999989303011,11,8.53,8.02016031742096,0.15600000000000003,1.0116553,0.98856115,0.9999915,0.3463753,1.6999405e-06,0.00019500000000000002
18.2119,49.5,40000,0.004337745204903109,0.48614930746537327,-0.6074386600361957,-4.564838572614195,5.596119390699951,0.999999998877586,12,8.77,11.52990448474884,0.15200000000000002,1.0152222,0.98522085,0.9999498,0.34644315,1.9949086e-05,0.00019
25.7225,49.5,40000,0.012183969572359333,0.4921746087304365,-0.963107609022694,-7.046115562525554,2.3524716053926675,0.9999999985710928,13,9.07,18.297108709812164,0.148,1.0181088,0.98207587,1.0000103,0.34646356,2.8024715e-06,0.000185
27.282875,50.0,40000,0.01308301574816894,0.4917245862293115,-0.3348502467089149,-3.9182264287355504,5.102004307070178,0.9999999992285044,14,9.36,6.358150392770767,0.144,1.0100433,0.9897468,0.99999464,0.34645918,6.6153616e-06,0.00017999999999999998
24.25,49.5,40000,0.012017153627632903,0.49649982499124956,-0.5329914166957139,-4.195679740907114,6.152891941466378,0.9999999990019955,15,9.65,10.121778696775436,0.13999999999999999,1.0247413,0.9754637,1.000034,0.34650442,1.0494189e-05,0.000175
20.01435,50.0,40000,0.005985958564610572,0.49294964748237413,-0.7790483383653989,-3.807905728584502,4.660754588740294,0.999999998931242,16,9.94,14.81678420305252,0.13599999999999998,1.014768,0.98537594,0.99992627,0.34649897,2.0828045e-05,0.00016999999999999999
44.5226,49.5,40000,0.0461888333293678,0.5019000950047502,-0.5937661207234788,-5.950569117960643,3.01669364774452,0.9999999995437397,17,10.24,11.270598530769348,0.13199999999999998,1.0157437,0.98489296,0.9999877,0.34650812,4.225565e-06,0.00016499999999999997
28.0759,50.0,40000,0.015535251912461816,0.5017000850042502,-0.14298018427232942,-3.071761626067263,5.141081917106741,0.9999999994569385,18,10.53,2.7193132638931274,0.128,1.0187625,0.9808919,0.9999705,0.34647727,1.5901864e-05,0.00016
19.02195,50.0,40000,0.003972597879264173,0.49322466123306163,-0.6789951293345288,-4.407181471362736,6.358945332691204,0.9999999990515737,19,10.82,12.9187713265419,0.124,1.0181376,0.98195815,0.99999607,0.34646678,6.7676187e-06,0.000155
28.732725,50.0,40000,0.01624167044148057,0.49957497874893747,-0.8914914221196517,-8.09880533687947,3.484736487239686,0.9999999988211115,20,11.11,16.93243235349655,0.12,1.0261935,0.9748162,0.9998686,0.34641504,6.9158865e-05,0.00015
21.0022,50.5,40000,0.00612060258441991,0.48527426371318566,-0.5077092808302303,-3.7522241040329765,5.79499276699633,0.9999999990673797,21,11.4,9.665208399295807,0.11600000000000002,1.0188993,0.9817175,0.99985987,0.34650669,4.3743115e-05,0.00014500000000000003
24.80265,50.0,40000,0.010425742559732526,0.49962498124906246,-0.613175424761512,-4.060280382844223,3.367387768401859,0.9999999987898482,22,11.69,11.6192826628685,0.11200000000000002,1.0338577,0.9668163,0.99978495,0.34633142,0.000115502626,0.00014000000000000001
27.92125,50.0,40000,0.014092467838857413,0.4847492374618731,-0.4249773307264836,-6.181160293527833,2.9193220182245887,0.9999999991492458,23,11.98,8.085301578044891,0.10800000000000001,1.0091648,0.9905839,0.99997634,0.34635946,6.3722914e-06,0.000135
29.6125,49.5,40000,0.01927010724903579,0.4848742437121856,-0.053196173249921444,-4.375445578917692,8.888586683754777,0.999999999521668,24,12.27,1.0166272297501564,0.10400000000000001,1.00946,0.9888762,0.99999017,0.3463219,2.64382e-06,0.00013000000000000002
24.772425,50.5,40000,0.00931698908805184,0.4867243362168108,-0.45547443256983683,-4.051026276967817,3.022149486347082,0.9999999990312777,25,12.57,8.65284588932991,0.1,1.0146782,0.9831286,0.9999775,0.34618294,1.5255654e-05,0.000125
