_AverageReward,_No_optimal_actions,Steps,ValFuncLoss,_mean_act,_mean_adv,_min_adv,_max_adv,_std_adv,_Episode,_time_from_beginning_in_minutes,PolicyLoss,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL,lr
26.90345,50.0,40000,8397414.680959048,0.5072253612680634,-0.8131088522442146,-3.690952475969097,0.0,0.9999999997555736,1,0.18,15.43349301815033,0.196,1.0796993,0.91136456,0.9996281,0.3462617,0.00015733618,0.000245
30.69255,52.0,40000,11931429.02240112,0.4941997099854993,-0.9533345821461238,-5.121300241107903,0.15595616459309936,0.9999999993025981,2,0.3,18.09865689277649,0.192,1.0494508,0.91984785,0.99994737,0.3457303,3.396487e-05,0.00024
23.228125,50.5,40000,3106097.0880919048,0.4983499174958748,-0.8259828798260284,-3.3343732492676486,2.151770000985719,0.9999999994935719,3,0.43,15.651813209056854,0.188,1.0330042,0.9713731,0.9999835,0.34624696,4.3323766e-05,0.000235
22.783825,50.5,40000,2158693.117162108,0.5082254112705635,-0.7382862498398155,-3.9092672132786728,1.6665452125650448,0.9999999994333537,4,0.63,14.010560870170593,0.18400000000000002,1.0617801,0.9102697,0.9998529,0.34602442,3.850451e-05,0.00023
30.8306,51.5,40000,4789218.913320666,0.49242462123106157,-0.8680151308379644,-4.119395893424352,1.4074641525612608,0.9999999995339163,5,0.83,16.503771781921387,0.18000000000000002,1.034824,0.9763875,0.9999621,0.34562206,1.9321844e-05,0.00022500000000000002
22.728725,51.0,40000,3019869.980742787,0.5021751087554378,-0.44030010471461234,-3.859184548818674,1.7728982042094372,0.999999999628025,6,1.03,8.371711999177933,0.17600000000000002,1.0217111,0.96746176,0.99998486,0.3459929,2.4399344e-05,0.00022
25.840375,52.0,40000,3903060.4903495177,0.49569978498924944,-0.6352716293705408,-4.473733685105964,0.9697641807375406,0.999999999581227,7,1.23,12.063347220420837,0.17200000000000001,1.0572482,0.96943974,0.9998991,0.34579113,2.141055e-05,0.000215
22.46605,50.5,40000,1962707.1465823292,0.5045752287614381,-0.5129838754933378,-4.078923422627342,1.1590907825146537,0.9999999995582116,8,1.43,9.767771750688553,0.168,1.0301071,0.956233,0.9999229,0.34605736,3.7104477e-05,0.00021
32.516575,52.0,40000,5550231.383994199,0.48707435371768587,-0.8968933208119799,-3.945596497383475,0.9150021896419993,0.9999999995735941,9,1.63,17.04394119977951,0.16400000000000003,1.0640061,0.8962958,0.9997788,0.34461322,0.00013644117,0.00020500000000000002
25.377925,52.0,40000,2988608.434159208,0.4872493624681234,-0.7841755694147642,-3.0043021323527346,1.4111372830720739,0.9999999995572834,10,1.83,14.883614540100098,0.16000000000000003,1.0136229,0.99156797,0.99999124,0.34559375,5.1226734e-06,0.0002
26.11145,52.5,40000,4014010.346017301,0.4870493524676234,-0.7299768912648795,-4.195629848676437,1.2044779378345158,0.9999999995418631,11,2.03,13.835997104644775,0.15600000000000003,1.0176189,0.97903335,0.9999589,0.34509882,1.8522871e-05,0.00019500000000000002
26.3103,52.0,40000,3974040.267538377,0.4831741587079354,-0.7500899605626247,-4.456248794930673,1.237529635152435,0.99999999954739,12,2.26,14.225555002689362,0.15200000000000002,1.0620128,0.97483164,0.99993515,0.34538686,1.4078856e-05,0.00019
25.56355,52.0,40000,3968512.9498349917,0.483899194959748,-0.672153312865945,-3.5347815838758896,1.3795322710257023,0.9999999995556255,13,2.48,12.801667630672455,0.148,1.0445875,0.9743376,0.99997216,0.34561676,1.069864e-05,0.000185
