0.0,1 algo1 action:,1 algo1 adv:,2 algo1 action:,2 algo1 adv:,3 algo1 action:,3 algo1 adv:,4 algo1 action:,4 algo1 adv:,5 algo1 action:,5 algo1 adv:,6 algo1 action:,6 algo1 adv:,7 algo1 action:,7 algo1 adv:,8 algo1 action:,8 algo1 adv:,9 algo1 action:,9 algo1 adv:,10 algo1 action:,10 algo1 adv:,11 algo1 action:,11 algo1 adv:,12 algo1 action:,12 algo1 adv:,13 algo1 action:,13 algo1 adv:,14 algo1 action:,14 algo1 adv:,15 algo1 action:,15 algo1 adv:,16 algo1 action:,16 algo1 adv:,17 algo1 action:,17 algo1 adv:,18 algo1 action:,18 algo1 adv:,19 algo1 action:,19 algo1 adv:,20 algo1 action:,20 algo1 adv:,21 algo1 action:,21 algo1 adv:,22 algo1 action:,22 algo1 adv:,23 algo1 action:,23 algo1 adv:,24 algo1 action:,24 algo1 adv:,25 algo1 action:,25 algo1 adv:,26 algo1 action:,26 algo1 adv:,27 algo1 action:,27 algo1 adv:,28 algo1 action:,28 algo1 adv:,29 algo1 action:,29 algo1 adv:,30 algo1 action:,30 algo1 adv:,31 algo1 action:,31 algo1 adv:,32 algo1 action:,32 algo1 adv:,33 algo1 action:,33 algo1 adv:,34 algo1 action:,34 algo1 adv:,35 algo1 action:,35 algo1 adv:,36 algo1 action:,36 algo1 adv:,37 algo1 action:,37 algo1 adv:,38 algo1 action:,38 algo1 adv:,39 algo1 action:,39 algo1 adv:,40 algo1 action:,40 algo1 adv:,41 algo1 action:,41 algo1 adv:,42 algo1 action:,42 algo1 adv:,43 algo1 action:,43 algo1 adv:,44 algo1 action:,44 algo1 adv:,45 algo1 action:,45 algo1 adv:,46 algo1 action:,46 algo1 adv:,47 algo1 action:,47 algo1 adv:,48 algo1 action:,48 algo1 adv:,49 algo1 action:,49 algo1 adv:,50 algo1 action:,50 algo1 adv:,51 algo1 action:,51 algo1 adv:,52 algo1 action:,52 algo1 adv:,53 algo1 action:,53 algo1 adv:,54 algo1 action:,54 algo1 adv:,55 algo1 action:,55 algo1 adv:,56 algo1 action:,56 algo1 adv:,57 algo1 action:,57 algo1 adv:,58 algo1 action:,58 algo1 adv:,59 algo1 action:,59 algo1 adv:,60 algo1 action:,60 algo1 adv:
0.0,1,-32.53478928560004,0,-5.295061762251976,1,-268.09897795765113,0,-509.3216967186125,0,225.5981092278941,0,13.540952145348285,0,-175.73998522185838,0,-80.93472780461173,1,-357.5906574330429,0,157.5426219710141,0,292.59517682771127,0,-272.58735712492273,1,238.5040710162608,0,-51.670910495100756,1,294.83436474043384,1,167.81292770645496,0,-704.0938916033601,1,-142.43653867066914,1,32.200976524344924,1,-154.1398607247637,0,159.19981093280006,0,-716.4111625315959,1,98.9041177971103,1,-705.2207060393113,1,207.92425680293275,1,72.51499468629751,1,149.05855854907668,1,-264.4570071074955,0,116.78493274349525,0,84.88164014715375,1,107.6316007829835,1,105.41860248752022,1,264.9314460131313,0,-163.02770662903654,1,-34.43655506031921,1,179.4289397970365,0,37.79234447654986,1,-549.6795728618437,0,-289.8835700606412,1,-404.21265771986316,0,-171.89493636753352,0,-65.70349399381591,1,33.544131244526454,1,233.17101958700235,1,244.0416621453263,0,176.54380981249113,1,-686.4366786695882,0,-154.59148110089606,1,110.06287677771753,0,-267.61245301061706,1,-168.06438423191392,0,-268.1983635106073,1,128.92680521457015,0,-250.6527341691562,1,38.3880784093777,0,-161.64003728407988,0,108.68226021785651,0,168.669359815456,1,-161.52081576896452,0,122.8844440487912
0.0,0,-16.84483408159999,1,-549.4809086656302,0,-562.4341768064439,0,-220.3284580999411,0,-466.1941892099334,1,99.85915072430628,1,-173.76224677302446,0,-421.5847578796633,0,139.9791494869849,1,-82.01199380478567,0,99.8923553621872,1,-58.68535433846202,0,130.9021331330823,1,298.15038389506026,0,22.57182842267116,0,202.64674404712923,1,22.284459470135033,1,-677.8303009202077,0,240.6235476331461,1,-82.81436300487935,1,165.00813043953474,0,27.64616235859512,1,147.01118383914638,0,-169.7662489916381,0,239.3105389716074,1,-533.9373518023087,1,154.75358614429624,0,141.34579510753093,1,-415.78998198990894,0,-253.98278385545805,1,228.99285121669266,1,-162.356973900112,1,-75.37897617150439,0,-274.4826748071733,0,-71.97356974859167,1,109.41590780902281,0,173.10236266311088,1,308.77693961071736,0,253.22986319391913,0,-53.69499627904261,0,-267.3904145292324,1,24.024648613797893,1,167.09033311671396,1,153.80510717351603,1,37.80119648373454,0,89.28186754947228,1,-83.61166777960355,0,269.66210770190116,0,249.73221538423755,1,83.68162238600883,0,28.649899820196566,1,153.36093271769374,0,188.41811592802867,1,107.75861107663543,1,187.08430495141033,1,81.50731022924734,0,37.35127919031933,1,23.147638108390936,1,-170.86924694083956,0,-388.79689746162865
0.0,1,-28.60638224480002,1,-191.4904254740654,0,358.7350948794066,1,346.4617713088408,1,-753.098720394058,1,96.02422192662488,1,145.86942954489052,0,-70.34558131967708,0,108.04638759171223,0,-139.90555278899427,0,23.32785159352227,0,-65.06115201424373,1,-53.7720618713803,0,176.6899123942658,0,-501.95961059590877,0,-126.99195404305674,0,127.7810976163777,1,27.421065022133703,1,-258.322570370797,1,276.0050290691309,1,229.13355953980465,0,-162.14215145538333,0,-418.8314810459,0,-417.1217654893139,0,23.22347212857875,0,-160.06696355808884,1,-404.0301794192575,0,-698.7424192191671,1,289.89679778652044,0,254.139150209329,1,154.36834300407784,1,-162.35697390011214,1,285.59050174612776,1,41.88580480318876,0,37.829734827951796,0,159.04919527252974,0,168.84784200290744,1,236.0341339934706,0,-535.3411623034614,0,37.68756604349849,0,28.74626732275476,1,-406.2692300839252,1,283.76027903916446,0,159.8833509821097,0,109.97542303468612,1,250.7472512267438,0,-270.1223520201008,1,-406.65675749033517,1,-147.71687599403572,0,-164.29103895885427,0,172.32909995060868,0,158.21891156534988,0,146.83628648622334,1,248.72095734580492,1,37.84729892206043,0,-161.64003728407994,0,-153.26381599267597,1,240.6722794992939,0,180.31423516813277,0,256.22210593000324
0.0,0,-17.82101760200001,1,333.5381292770862,1,270.05789313498263,0,172.40080311139417,1,-40.395360351458805,1,14.546600225030403,1,-274.69391647287415,1,-431.95845546977046,0,253.17367611180177,1,165.74694364773495,0,-141.96050554982918,1,177.779348801052,1,274.1303722336462,0,-130.10497966408394,1,-674.5579744093548,1,127.48543613490003,1,-704.0938916033599,0,41.140138462424275,1,36.30666320403225,1,273.35385840506825,0,-65.65063147432545,1,-53.81968667819527,1,-49.21058369530894,0,84.86376921056628,1,28.031887645845575,0,-66.5257055700809,1,151.3711417230379,0,-170.2159497046655,1,-421.2608097462933,0,154.71056125973968,0,-710.9265982032684,0,-73.33548262319667,1,-171.89064569802773,1,114.66136914980434,0,188.09831183725882,1,37.68212852529851,1,298.21913479459016,0,-355.9834171890011,1,-156.90852703545218,0,167.19672420412263,1,-161.70271544472962,0,102.06937433362718,0,158.0735631171995,0,237.36078265340842,1,41.272262240818606,1,296.05998138984216,1,251.05548802310787,1,-59.81222885018735,1,-167.05184536513116,0,297.63154463288987,1,255.44840331658742,1,230.60465291399134,1,146.8362864862232,1,28.387462962629144,0,96.54495295940058,0,215.36865742521894,0,-163.33027344738292,0,-272.5874364860726,0,116.52809854255472,0,-165.25388492792175
0.0,1,-24.677975204000017,0,-196.3876868656664,0,-880.8130163462897,1,134.76292674192905,0,225.59810922789444,0,109.10364235516519,0,168.0720578472565,1,216.57446553176527,0,108.04638759171198,0,-403.46064264572834,0,36.61621351080598,0,118.52998116426436,1,119.89229537286765,1,180.47615092829105,1,-674.5579744093551,1,27.066139488314008,0,270.2811192737124,1,308.38655354454744,0,-289.5798513642819,0,200.43051417271312,0,94.6595411382872,0,27.646162358594907,0,256.5545275768729,0,41.332772432024626,0,-97.5880586642287,0,28.043277950915893,1,96.34733528589531,1,301.0724262912954,0,151.5814505142057,0,79.14260257992899,0,-66.71075923014483,1,174.41022645676495,0,-313.6742048861586,0,-694.0093421046711,1,110.70942927621353,0,238.83325160426807,0,-386.0762188398568,1,-172.3797290855237,0,-690.8408301701472,0,167.19672420412272,1,265.807985842387,0,242.72922383989504,1,-75.01269450000692,1,301.2285550297018,0,-54.486066946918584,0,-58.90674601154657,0,241.19879489392702,0,312.06335394286526,1,-283.64476458290613,1,-73.83907090699796,0,173.91341117041208,1,232.22849867344786,1,140.44805057233623,0,28.3874629626292,0,-67.83137214898925,0,215.36865742521897,1,-158.0881046840819,0,164.35997620217495,1,203.88658859482314,0,320.47417001578646
0.0,0,-26.677688163200017,1,-156.34842337417584,1,2.5657996682068642,0,299.53629055916167,0,295.57635873813086,1,-408.8830738344669,0,156.30905089085155,1,137.91419535189678,0,-274.6055887197499,1,-131.0201897616509,0,-73.55548962546897,1,-282.86805423505405,1,-700.6375585506628,1,167.7352081489412,0,35.80882488471255,0,330.0997049293541,0,-45.52528145579781,0,30.167385704211966,1,-413.5681624578473,1,-164.4880929387517,0,96.52574075801525,1,94.61974338164755,1,-418.8314810458999,0,253.7315917435755,1,-407.3229314173358,1,-64.73086322019029,0,157.06307085280167,1,-432.79151477175395,1,256.8072097550894,0,82.25169812674912,0,158.12087331796684,1,102.1970239083085,1,-550.7910775308455,0,-28.41164346007084,1,-170.94175860051183,1,155.1438788109086,1,-151.65244169575197,0,120.70148295339945,0,-282.3366697562226,0,163.21481785874897,1,-267.39041452923243,0,104.86810570508689,0,158.07356311719985,0,246.99582839626285,0,-161.82716871793423,0,0.7411655438918956,1,-277.78375833657844,1,-396.4380883673391,0,233.8587468313262,1,31.349524547151645,0,-407.522964429409,0,266.4921589178,0,37.95180554208932,0,274.80946421715066,0,266.2322973100182,0,-78.26786349491763,0,-158.08810468408194,1,214.0855781316812,1,-177.62170369365228,0,174.23490698399928
0.0,1,-18.820874081599992,0,514.1094904627714,1,198.14411871546133,1,-210.43145785580046,1,-190.7503721998449,1,162.77557661126085,0,-701.1451283413709,0,-421.5847578796633,1,-530.3325403258901,0,244.57944328244133,0,250.82233924918853,1,165.8437986011066,0,-394.95701638315114,1,330.50837042208354,1,-108.99722460839969,0,123.079691310681,1,173.10438039496233,1,273.57474337418887,0,137.40516665679138,1,156.172627524321,1,298.45165503483935,1,198.82453544082986,0,-16.97154041911986,1,23.11018735204783,0,36.96674215893188,0,41.032751608408375,1,218.06249907529588,0,116.61282640868019,1,41.618658448389525,0,-66.61140616860567,1,148.8986204273419,1,252.8158562336195,1,18.73672621400314,0,-59.607408630197284,0,-166.96585330516683,0,41.839193825886156,0,225.5526344634057,0,-153.0234143359795,1,-283.5231224043913,1,310.654433439034,1,163.21220903121497,1,-411.7312552961084,0,215.5839654401787,1,-271.2077520084346,0,171.62222954981888,1,-53.59356200159428,0,-541.762277068588,0,-267.0844526519919,0,28.684062110777404,0,-391.2007951179161,1,-260.6936050048239,1,-51.69217631424898,0,-159.79181582657645,0,95.30941914630117,1,23.55787001064988,0,174.99648620793704,0,168.97433966222962,0,79.10078951819101,1,-174.57734330302742,0,118.42442885347864
0.0,0,-23.71362816319997,1,448.76566250922883,0,306.41601165681084,0,6.822470085928998,0,-607.6378428122667,0,237.3682030615941,1,150.4805885913311,1,-293.65310056843106,1,-151.72146382498363,1,266.46925422525663,1,94.13291075409947,1,128.88502383183277,0,-273.8302674099723,0,176.68991239426524,0,-108.99722460839969,0,-112.59045791994951,1,-138.45867512188624,1,-63.33639729672127,1,27.474166641532833,0,-63.376719324603954,0,93.57265104125318,1,221.69233588043622,1,173.69178675131133,1,-422.16486714947007,1,285.55701683172344,0,150.55119817043044,1,-687.6301737064587,0,-533.5681636897665,0,41.61865844838955,0,247.51075019328186,1,23.368867915828588,0,-75.62562228604739,0,-82.02657644494155,1,157.83125279864592,0,158.47017302723904,1,-157.500111877522,1,37.79234447654983,0,114.84839811300233,1,88.52768172071583,0,175.16607129367276,1,86.85403748640242,0,-519.9750543679359,0,286.30808001572717,1,-50.19327148931279,0,307.87109944210596,1,250.74725122674403,0,162.13070632207553,1,-396.43808836733854,0,84.49693031059871,1,158.93127532357403,0,233.97348358470964,1,266.49215891779977,1,-167.7214178265216,0,23.455594481443256,1,-406.0362833902239,1,-682.7173078553207,1,166.50195382471213,0,97.43274873595396,0,-170.86924694083947,0,264.34552420122475
0.0,1,-24.67797520399997,0,469.54035521156413,1,198.14411871546113,0,172.40080311139383,1,-174.45712767927702,1,166.24660385889254,0,-412.31709146511525,1,137.91419535189684,1,250.64639685398922,0,93.88391013474848,0,18.57781130055355,0,-265.69454661149155,1,-399.6128191956511,1,174.38600848097246,1,-117.89326413964966,0,-108.18471309573076,1,-419.34325308895103,1,-262.0919961189222,0,-443.6025397297337,1,32.360186674366844,0,-703.8831472262749,1,34.07736020160406,1,-264.2109331350599,1,-174.8093506517944,1,-81.76492579367559,1,-459.53683090063316,0,-164.9720889272972,1,37.379973517253056,0,221.0527436433126,1,-70.77769866860574,1,110.15840037282707,0,-418.9433939504945,1,-428.2757196596373,1,31.45833454749055,1,-166.96585330516675,1,-81.37217217562647,0,-142.59187986923908,0,79.62396180615124,1,168.11927575998777,1,-273.1538709166879,1,295.9362123841077,0,-274.80324253189315,1,-158.69999778919555,1,112.2340842311843,0,247.99859943582965,0,105.69081291583777,0,84.45686895308,0,-154.64949901013824,1,-61.385126248518674,1,115.93392856930029,1,-148.72328706236823,1,28.516744316240015,1,-44.81663644453684,0,-402.750515724605,0,-59.20103760321899,0,292.9778122328879,1,97.56653046270688,0,-284.55631273840686,1,89.91829591148426,0,-418.2417957048021
0.0,1,-28.60638224479996,0,-554.5195894441339,1,187.54850310022667,1,-83.40105751437667,1,238.0902077155132,0,308.7068647185692,0,-264.6143210220694,1,271.97700293848914,1,209.70352113296536,1,244.57944328244128,0,-386.3517766695037,1,183.38047928254565,0,161.435989915696,0,-132.82951188741893,1,-15.619987146366554,0,284.45520646343454,1,-39.064259322116996,0,262.35323656106004,1,-74.76013041970087,0,95.80765235029341,1,111.3857214170938,1,242.7208049938729,1,308.522772877235,1,141.24817685786923,0,157.5740188036563,0,-265.3518475580832,0,-404.0301794192573,1,-175.15319378654226,0,-162.73518798301578,1,145.60353000973964,0,28.33232922418871,1,-278.3361123032792,0,-423.1656237611998,1,172.02680309763423,1,110.70942927621365,0,223.07428467018923,0,-403.54218275659736,0,-546.7968536626245,0,-88.38144359435879,1,28.643165193575584,0,-171.89493636753335,0,109.67545881055538,0,-405.0028838189155,0,233.17101958700212,1,125.46669458306994,0,169.71091105644533,1,169.2237492415995,0,183.20218154694226,0,253.379538531132,1,292.9720551059058,1,162.73889018583898,1,261.50138396066296,1,-383.8698032575903,1,-684.9033509180451,1,229.93192418300163,1,174.9964862079369,1,166.5019538247123,1,-387.24655325009115,1,105.22963519139498,0,-168.00005952104704
0.0,1,-22.749281122399996,0,469.5403552115645,1,364.8443303572036,0,6.82247008592895,1,-466.19418920993377,1,174.98821996387545,0,285.4991182567794,1,-479.77396169226535,1,216.32751473779723,1,194.54601709203774,0,295.16474606848027,0,241.51124419376362,0,-399.61281919565107,1,34.944541920056736,1,144.22293185420475,0,202.64674404712943,0,323.5973797473959,0,-66.06023632015865,1,153.36282304755224,1,-250.36034294653953,0,255.10014566941962,0,206.97968542757496,0,-155.99018928125054,1,-705.2207060393116,1,140.64952826980448,0,-82.02836012094605,1,-72.69118527676962,1,-180.6339690710862,1,-54.86008691253079,0,78.73660599095506,0,-425.57572318972035,1,226.94684508737026,0,-56.151445442678856,1,-161.12728028206834,1,35.468412773294716,0,28.662289008009623,1,116.83842371925242,0,306.789326442307,1,209.665460411972,0,-65.87207888194801,1,293.3016558997327,1,37.746249589802716,0,241.65683583367468,0,-158.88699550343074,1,235.6028669578848,0,-661.335862722801,1,173.91090839932855,1,102.02289296484803,1,171.8876769856223,1,185.71457570758278,0,173.91341117041185,0,223.89755165954878,1,135.8936048434761,0,-172.94718664581,0,-167.12795005610343,1,-160.46467917534676,0,37.35127919031976,1,244.9816631125754,1,-170.8692469408393,0,271.3702018647052
0.0,1,-20.749568163199996,0,151.54176093722967,1,-359.3049770068941,0,122.15780302322699,1,175.59341139913917,1,312.17632353196467,1,326.7083192304318,0,306.94232020873017,0,-271.61191258868286,0,-139.90555278899438,1,-66.08142071747412,0,127.04644400546478,0,-149.929917324849,0,185.17811410158095,1,-380.82361842777897,0,133.57740491403132,1,26.858932866123936,0,273.574743374189,0,27.474166641532946,1,-420.9017977146635,1,167.28471614684847,0,36.611666294574164,1,310.89440711551623,0,-179.79203595406162,1,-314.89843131847056,1,249.9689269855741,0,-547.6984605956833,0,254.84554268172275,0,31.366156754479476,0,247.51075019328232,1,-436.0880385208081,1,284.807577228527,1,262.55826095360794,0,-65.82731432002939,0,-411.16097953251773,0,-164.37088937067722,1,35.28320029686236,0,155.83475971073426,0,-160.12397841971267,0,28.70073436430809,0,28.687389985159257,0,-401.4618769784575,1,24.042166351733016,0,163.29687417068308,1,-161.88605292320455,1,-143.20743811015194,1,28.418157922619955,0,-41.46860958373385,0,271.2321641520618,0,244.61676789115205,1,303.47031446428014,1,-402.00635304896724,0,146.83628648622323,1,155.06157429781615,0,29.817108890539146,0,172.8633872296072,1,91.08192849005107,0,28.122394592766057,0,-170.8692469408393,1,122.88444404879131
0.0,0,-20.785077602000012,1,464.16336813575526,0,127.9709037481349,0,186.11075847618235,0,-231.5483958657843,1,-166.73237415836985,0,89.4859636851017,1,84.04520727800019,1,-165.4964134100962,1,107.55107494232735,0,173.38299198592242,1,175.01173985110657,1,-394.9570163831509,1,-394.7017191065374,1,155.49889250454092,0,-117.03055975588737,1,-54.02998040835229,0,105.09247958083508,1,-413.5681624578471,0,147.15861086416496,1,27.86686428706939,1,-84.76421486980908,1,156.13686493289632,1,37.20967602577443,1,140.64952826980428,0,-421.77326036994714,0,260.06033671166534,1,242.98378700218097,0,-691.5187426557839,1,247.5107501932822,0,-179.42742669781552,0,163.08404214292082,0,290.2673928314449,0,-406.96812866224184,0,28.71127732407612,1,-76.54909913079567,0,-151.6524416957521,1,-42.370161697214485,1,87.84024183068816,0,28.643165193576266,0,65.00874040766978,0,159.93312833035964,1,102.2852469088712,0,301.22855502970174,0,-61.007427886538906,0,300.7928628189694,1,-686.4366786695891,0,269.66210770190133,0,125.13543265610338,0,172.31626930308857,0,-168.0643842319138,0,162.41158678560004,0,271.0422931980553,1,-43.21617024124214,0,28.525758409087743,0,174.0245653292257,0,174.3838569760527,1,85.219511346968,0,96.22236669273481,1,234.42575826357202
0.0,1,-22.74928112240001,0,179.53734560602803,1,109.07441186094829,1,-505.2669527060228,0,-183.88113511091788,1,166.24660385889254,1,285.4991182567792,1,-568.9908436489792,0,33.926031249309574,1,153.33702854364242,1,-681.4942741233787,0,237.09809929141977,1,159.08667907585294,0,-132.88451083595902,1,-113.44573265527487,1,190.65379981725016,1,35.77482173331171,1,-66.0602363201586,0,-154.81886033812557,0,-317.94318958559575,0,159.14929414051275,1,275.75876479766634,0,41.26715799678617,0,141.24817685786923,0,-412.1896502259292,1,-68.87622203518865,0,98.85660506491226,1,98.77652653271807,1,151.58145051420559,0,211.18110292421824,0,-73.32600100038229,0,-261.6046081317015,0,288.12934047659655,0,172.02680309763417,0,37.82973482795199,0,-84.17035871859579,0,250.4276951160912,0,308.77693961071753,0,-535.3411623034617,1,37.68756604349821,1,98.93948527253494,1,-684.3953280547099,0,162.8531754414184,1,37.67501675939596,1,33.46597353451611,0,28.711444769668674,1,-272.5641574839676,0,37.92797426952863,0,28.74235509673042,0,118.47772224117534,1,158.90819042775817,0,254.9481267153241,0,192.86921117559723,0,37.640153626691955,0,-401.0683949917861,1,108.40142639895026,1,36.41644721385934,0,176.5844454834159,0,-256.83319785157613,0,186.06647091653366
0.0,1,-26.677688163200013,0,-543.1832763092507,0,276.90009940451415,0,170.39910746686263,0,-174.45712767927725,0,-42.86234479208835,0,-417.1913390432403,1,25.437514225236754,1,-72.35256558687418,1,148.7082528600484,0,2.2506909331875136,1,165.84379860110687,0,-271.5678563933391,0,39.30834895835018,0,26.966078479864024,1,-108.1847130957311,1,28.54004203116247,1,-142.43653867066945,0,96.73566435113783,0,-245.57734771728045,0,224.91679891480533,0,-425.9441684664855,1,313.10077798509946,1,-427.54606630490684,1,-70.4633870083132,0,249.96892698557417,0,260.0603367116654,0,-170.21594970466583,0,248.49609356047938,0,-1.4268568049595842,1,260.0283099681441,0,-73.33548262319579,0,-171.89064569802787,1,186.68334080884705,1,-285.96426952507693,1,246.77713151378327,1,30.02713945133584,1,102.87878774534443,0,288.15988308745125,1,254.34656643127352,1,227.1375663126272,1,41.96123193355368,1,175.06188751104844,0,264.87429863277407,0,-161.8271687179339,0,37.79656209388744,1,-150.83443120646416,0,33.55860489452863,0,119.29124283240427,0,-149.3500337676966,0,28.591503671234676,1,156.290621330975,1,245.32691188673667,1,296.99190009233416,0,28.466243106074188,1,-235.60793094488747,0,37.351279190319474,1,-60.287458355921515,0,-398.24075444335875,0,-175.3328194003367
0.0,0,-20.74956816320002,0,469.540355211564,1,97.4364206424478,0,-220.2650812597783,0,-24.695734481854196,1,9.72615504924957,1,-33.778367291612625,0,91.77286966232715,1,16.016523131156305,0,89.6273227909976,1,248.11970049918816,0,241.51124419376396,1,317.17396433628375,0,34.944541920057134,0,177.19005840808745,0,-678.6805453103661,1,-419.3432530889509,0,262.3532365610604,1,-72.94486022214025,1,-164.48809293875203,1,93.57265104125369,0,-177.49875440920897,1,-424.2786114513406,1,124.4856000356382,0,-85.9243441957176,0,-66.52570557008106,1,104.55163266013182,0,-62.00884754265749,1,155.7566178384241,0,208.58736787208548,0,-306.34524090420604,0,28.596369383098477,0,-184.6106170231793,0,87.47281256249323,0,149.30140113270784,1,-157.4417606526237,0,114.30775191500962,1,-266.02732008863535,1,-140.835182012859,0,-146.31406484039593,1,160.5776525468401,1,239.04162637337163,0,28.821778675951748,1,-271.2077520084346,1,-7.720172068488393,1,-140.36761699687037,0,-270.1223520201014,1,-509.37810564205694,0,-391.14716135329184,1,297.63154463289044,0,-267.3269839110739,1,230.60465291399157,1,188.41811592802844,1,168.52423991059982,1,266.2322973100182,1,-166.9806786044615,0,28.349217491585847,0,248.63899158294126,1,23.254965607670016,0,-256.28587337471566
0.0,0,-16.844834081600016,0,-207.66533080907743,0,308.4392409296569,1,294.7526372755329,0,-37.006984024250436,1,-42.86234479208855,0,-701.1451283413705,0,-176.41524983482478,0,-46.15755835903002,1,310.4746908220991,1,18.577811300553748,0,-145.60097488955324,1,-130.89570218799494,0,286.2950740425606,0,35.86211801111395,0,-108.18471309573064,1,242.81165819917481,0,-123.40911761798303,1,-443.60253972973385,1,-158.907105776684,1,-148.24152997245469,1,-164.0315619631957,0,189.75634014181966,1,-417.1217654893137,0,-157.68782868051403,1,-274.70132026434584,1,213.11261346120213,0,-59.45066070944458,0,221.05274364331245,1,275.88804771869167,1,41.70289110744886,1,-278.33611230327847,0,-171.8906456980279,1,117.9515510872034,0,28.77080482071716,0,-696.9948516935422,1,-393.35510002510443,0,102.87878774534451,0,168.1192757599879,1,110.83921431517852,0,-168.55517055082302,1,18.494045866687713,0,-401.8799224140033,0,37.72521012093145,0,277.9764324340754,1,-153.15607601706904,1,-153.41211392130785,0,-401.280985632964,0,37.86016532608272,0,28.53809926548223,0,-148.72328706236772,1,-156.40192703298442,0,-31.660150412325805,1,167.5107662281506,0,184.55617749554239,0,255.98865522601272,0,98.74689347542424,0,97.4327487359542,0,309.360569381882,1,183.64138184728037
0.0,1,-14.892467040800021,0,196.52689645664785,0,11.29048799608151,0,186.11075847618258,1,77.85956553185268,0,23.680342846152,0,330.94424552395037,1,144.4580226370531,0,148.93773315674508,1,22.608191752763332,1,-534.6005017425201,0,-150.35577123720952,1,-282.458330053405,0,34.891629622412495,0,268.66204610080916,1,-44.16471050883084,1,-275.7366925189416,1,-132.25643837970176,1,64.84433301936322,1,-311.580343589502,0,111.38572141709375,1,94.61974338164767,0,-703.9332640489007,0,-185.17323510949817,0,239.31053897160785,0,139.2066898693856,0,30.901218056979076,0,250.9416027211976,0,292.33113817714525,1,33.240184594485456,1,-250.4500654586964,1,33.45728934451493,0,82.04345951885072,0,244.58766178736755,0,-60.65675736842667,1,-167.766107829186,0,-142.59187986923905,0,120.70148295339948,1,-149.92771728629648,1,163.21481785874875,0,-161.70271544472973,0,159.93312833035952,0,-680.5587467353758,1,151.3352643296624,0,-281.680157597087,0,-511.14468960563283,1,253.6559973224464,1,273.1723550188039,1,171.88767698562216,1,240.8980680363888,1,261.8595386030113,1,-402.00635304896764,1,-372.4264776541237,0,31.677731032877716,0,310.0023118675398,0,-72.01110058290877,1,213.90695007012698,0,-63.47871341476687,0,37.495168882699616,0,174.23490698399928
0.0,0,-20.78507760200004,0,179.53734560602783,0,374.33849442727984,1,177.00758297467507,1,-99.27528798907785,0,174.9882199638754,0,26.672212022835765,0,-306.6267553977144,0,-526.7921712702635,0,-526.8808773933172,1,284.8709671101995,1,-706.1627733558471,1,-80.87988238876744,1,-126.23371050392771,1,96.00294323138377,1,330.09970492935406,0,248.86309548786616,1,36.268385783852466,0,-154.81886033812518,0,-145.12584406460724,1,224.91679891480493,0,97.1847785964913,1,-175.44619086703557,1,124.48560003563841,1,-407.3229314173356,0,139.20668986938557,0,-164.9720889272975,0,254.8455426817225,0,-296.6915941269692,1,94.39799047869913,0,254.66200629485425,0,-159.52116009151825,1,-181.07708470193415,0,169.8472335055762,1,149.30140113270787,1,-70.80766851137898,0,35.261672672307526,1,-77.64534168851036,1,288.15988308745125,0,73.83710477361514,0,163.2122090312152,1,239.04162637337166,1,112.18677159529577,1,250.7897531209756,1,-72.69827159040446,0,93.64140340884747,0,-64.74695787678411,1,-274.4382288166257,0,233.85874683132624,0,221.65957496663248,0,-168.06438423191378,1,36.84379654015361,0,42.45687147958975,1,37.589106583224975,1,266.23229731001817,0,-405.30101356430316,1,185.3139739783,1,248.63899158294095,1,279.8615236247946,1,30.877114134373755
0.0,0,-23.713628163200042,0,-186.60859185101876,0,0.8218078559182027,0,1.5322497050698018,0,-188.78292773262916,0,168.96433546926852,0,350.7262613753373,0,-166.0997633052537,0,33.92603124930969,0,312.62729121182673,0,-76.99081567443878,0,-150.35577123720864,1,274.1303722336468,0,-17.94945708603632,0,342.04342760802535,0,-108.1847130957311,0,-414.713313010826,1,36.21750813126845,0,-88.52742081159667,1,258.3227727926847,1,-67.44493742927474,1,-76.39650331819519,0,41.26715799678627,1,253.73159174357562,1,210.51407842402648,0,-61.82282241494907,1,140.0061369475139,1,158.44265352112674,1,146.68884557279927,1,210.12847560646003,0,95.1360756846876,0,-559.4775953277675,1,264.9314460131312,1,-276.8583060881537,0,23.801898590248534,0,-696.9948516935422,0,-156.46454468403306,0,-693.3118663306984,0,80.85980242839419,1,-146.31406484039604,1,86.85403748640273,0,231.04774610494806,0,102.28524690887113,1,117.5053336123725,1,-65.92263700763297,1,37.79656209388699,1,-272.21618481306973,0,37.92797426952862,0,271.23216415206156,1,223.4164015486637,1,-153.02225772643027,1,-147.30043568532793,0,-242.7123237600781,0,37.58910658322495,1,-173.6842945840354,0,23.447790078948643,0,166.50195382471213,0,34.62217680893886,0,37.49516888269976,0,189.27758346499616
