_AverageReward,_No_optimal_actions,Steps,ValFuncLoss,_mean_act,_mean_adv,_min_adv,_max_adv,_std_adv,_Episode,_time_from_beginning_in_minutes,PolicyLoss,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL,lr
26.82164,50.0,100000,2.16258306277493e-05,0.4377787555751115,0.013627553726443767,-4.262240116588043,21.986750588749572,0.9999999966561012,16,10.55,-0.6759507632814348,0.13191489361702127,1.2225547,0.9552841,1.0000861,0.33795652,0.00020337442,0.0001648936170212766
25.58626,51.5,100000,1.4498840344122939e-05,0.4389487789755795,-0.00852903403243385,-4.720083055996354,4.410121126385521,0.9999999963365445,17,11.17,0.3725181622430682,0.12765957446808512,1.0425667,0.9649733,0.9999713,0.3416366,2.3026112e-05,0.0001595744680851064
31.67991,50.5,100000,2.142343570825084e-05,0.4246084921698434,0.028246361053592024,-2.265356029503098,41.556101652103436,0.999999998254941,18,11.73,-1.3407348892651498,0.12340425531914895,1.1610253,0.9723084,0.99994415,0.3347281,6.729544e-05,0.00015425531914893618
26.08927,51.5,100000,1.556476889939201e-05,0.44360887217744355,0.003559283437357111,-4.795632481419519,5.3867770383474225,0.9999999962753765,19,12.41,-0.21963184513151646,0.11914893617021277,1.1156936,0.9586522,1.0000005,0.3408229,7.594084e-05,0.00014893617021276596
139.5154,31.5,100000,0.00013915478692888954,0.2393247864957299,0.03599932786023434,-0.8931977509660122,47.599650287054914,0.9999999993188066,20,13.14,-1.7354052654700354,0.11489361702127661,1.0366398,0.96636826,0.9999761,0.19737366,1.6030406e-05,0.00014361702127659576
230.06348,28.5,100000,0.00010531729859595384,0.23894477889557791,0.03823692632534711,-0.5784584830691039,48.31969051817742,0.9999999995438409,21,13.83,-1.8482350083068013,0.11063829787234043,1.0501604,0.950774,0.99999523,0.17791483,1.1937856e-05,0.00013829787234042554
31.48453,49.0,100000,2.849443242208099e-05,0.44279885597711954,-0.010080407426872605,-4.369897875642965,4.035163845122474,0.999999996525261,22,14.52,0.4615650102496147,0.10638297872340426,1.0256076,0.92855537,1.0000204,0.33452168,1.804771e-05,0.00013297872340425532
24.97731,50.5,100000,1.5913660698187927e-05,0.4599091981839637,0.004828037836433295,-4.700060290185505,4.732561621784289,0.9999999961949632,23,15.2,-0.2557421666570008,0.10212765957446811,1.0434052,0.9577104,1.000013,0.34230295,2.2660102e-05,0.00012765957446808513
28.86154,51.5,100000,1.8725567094165976e-05,0.4487489749794996,-0.008122673488505124,-4.586046490375349,4.244941989929998,0.9999999965201841,24,15.89,0.37849241495132446,0.09787234042553193,1.1119976,0.97302485,0.99999493,0.34081686,5.0629762e-05,0.0001223404255319149
24.36259,51.5,100000,1.3609448226335598e-05,0.45053901078021563,0.0022741778679725073,-4.71479473733697,4.411495540524225,0.9999999961552186,25,16.58,-0.1265175612643361,0.09361702127659575,1.0297437,0.88758063,0.99994946,0.34114543,4.8249283e-05,0.00011702127659574468
23.21719,51.5,100000,1.0628553641369128e-05,0.4502890057801156,0.01734937412114968,-4.661278179088334,12.700107658358057,0.9999999961416848,26,17.27,-0.8527021899353713,0.08936170212765958,1.0288194,0.96925896,1.0000017,0.34240162,8.380337e-05,0.00011170212765957446
22.43136,52.0,100000,8.011580424569432e-06,0.4434088681773635,-0.0003875810026607861,-4.7547662720455905,4.379615817679594,0.9999999959425806,27,17.95,0.014220225624740124,0.0851063829787234,1.0834911,0.96782625,1.000008,0.34293294,2.179727e-05,0.00010638297872340424
25.10124,50.5,100000,1.0305524086353458e-05,0.44277885557711155,-0.0023119169310594195,-4.4673852745403595,4.2163650138170015,0.9999999962005603,28,18.62,0.08134153392165899,0.08085106382978724,1.0341281,0.90688026,0.99990374,0.34025982,0.0001334452,0.00010106382978723405
25.52004,51.5,100000,1.3065059837958132e-05,0.41818836376727536,0.0022954258067240272,-4.605537543131264,4.252940350990947,0.9999999961990378,29,19.32,-0.11992377159185708,0.07659574468085106,1.1130133,0.97284234,1.0000086,0.33805907,2.8158469e-05,9.574468085106382e-05
24.96873,52.0,100000,1.005021298693538e-05,0.4259785195703914,-0.0051934811965585505,-4.389951574292346,4.079972924885516,0.9999999962507605,30,20.0,0.2620286960154772,0.07234042553191489,1.0119954,0.9868307,1.000016,0.33987188,7.3757074e-06,9.042553191489362e-05
24.77378,52.5,100000,1.0056285127892449e-05,0.4246084921698434,-0.0026555651577906043,-4.522051961155038,4.237402716943185,0.9999999961856968,31,20.7,0.15277371229603887,0.06808510638297874,1.0777649,0.98119074,1.0000042,0.33946332,1.1435256e-05,8.510638297872342e-05
64.10673,41.5,100000,0.0003651308820103155,0.33032660653213064,0.03424794679870296,-1.583715812755085,45.26403870537362,0.9999999987669522,32,21.39,-1.6764100175350904,0.06382978723404256,1.1043664,0.98990655,1.0000198,0.2813654,1.4016975e-05,7.97872340425532e-05
26.61993,52.0,100000,2.4611198411127164e-05,0.42760855217104343,0.012737467430664067,-4.187755910004925,22.316761708666704,0.9999999966431189,33,22.05,-0.5790518496651202,0.059574468085106386,1.0145723,0.9751329,0.99999917,0.33970618,6.4514056e-06,7.446808510638298e-05
27.74068,53.0,100000,1.7420221594333295e-05,0.42696853937078744,-0.009574897350231676,-4.219563033123608,3.9385822850132524,0.9999999965007921,34,22.72,0.47640836890786886,0.05531914893617021,1.0375723,0.97858185,1.0000074,0.34037048,9.818438e-06,6.914893617021276e-05
24.58162,52.0,100000,1.2059367502166283e-05,0.42720854417088344,0.04080910008778641,-2.549524413683559,41.608193995913076,0.9999999978948708,35,23.38,-1.9659549263305962,0.051063829787234054,1.0159099,0.9629313,0.9999978,0.34014347,9.963813e-06,6.382978723404256e-05
25.82985,52.5,100000,8.458178548801957e-06,0.4269385387707754,-0.006033199433298239,-4.502265329345087,4.2124759792649105,0.9999999962911267,36,24.03,0.27268964890390635,0.04680851063829788,1.0138328,0.98454905,1.000002,0.33997062,5.4926027e-06,5.851063829787234e-05
25.47161,52.0,100000,7.061450970203636e-06,0.4271285425708514,0.005957420187189038,-4.429681254263875,5.415014665284147,0.9999999963046143,37,24.67,-0.26253597263712436,0.0425531914893617,1.0054817,0.99323756,0.99999774,0.3402642,5.282459e-07,5.319148936170212e-05
27.10017,51.5,100000,1.2827027496202971e-05,0.41987839756795137,0.008989160561759618,-4.1114793425244445,16.880061318546463,0.9999999965348922,38,25.34,-0.40501741133630276,0.038297872340425546,1.0184145,0.97902083,0.99994993,0.33670008,8.461965e-06,4.787234042553193e-05
27.23565,53.5,100000,7.97500304265808e-06,0.4146282925658513,-0.003433232631316514,-4.158245889820074,3.889134952059573,0.9999999964405746,39,25.98,0.15980644361115992,0.03404255319148937,1.01732,0.994101,0.99999267,0.33842358,2.7406081e-06,4.255319148936171e-05
26.12123,53.0,100000,5.964069661030247e-06,0.4236484729694594,-0.007773390904742583,-4.323239609698595,4.044920927822108,0.9999999963281253,40,26.64,0.3580381544306874,0.029787234042553193,1.0245763,0.990262,1.0000155,0.33979273,3.1147692e-06,3.723404255319149e-05
23.04054,52.5,100000,6.205930057381179e-06,0.42827856557131144,-0.0019467867166526056,-4.742410904628621,4.407337357808994,0.9999999960247964,41,27.29,0.09689958905801177,0.025531914893617016,1.0051551,0.99563897,1.0000044,0.3404396,4.4817457e-07,3.191489361702127e-05
30.85359,51.5,100000,2.1361163957120037e-05,0.4112382247644953,-0.010093051418825452,-4.095442605691566,3.802133814620326,0.9999999965367914,42,27.94,0.47176950750872493,0.02127659574468086,1.0045109,0.97580945,0.99999344,0.33414465,1.4614341e-06,2.6595744680851074e-05
27.26021,51.5,100000,1.0950213891419484e-05,0.41717834356687133,-0.002205450064653245,-4.437155196908444,4.150010886906915,0.9999999963271442,43,28.59,0.10833911038935184,0.017021276595744685,1.0202079,0.99315965,1.0000044,0.3377184,8.089913e-07,2.1276595744680856e-05
24.17117,52.5,100000,6.515679672858154e-06,0.4281285625712514,0.0007011445728545206,-4.646344683208452,4.333016020770305,0.999999996142794,44,29.22,-0.04735484393313527,0.012765957446808508,1.0052136,0.9895603,0.99999756,0.3406808,6.95586e-07,1.5957446808510634e-05
24.49028,52.5,100000,5.9592077196190085e-06,0.4233584671693434,-0.005275998193182463,-4.569884699533183,4.277994485026118,0.9999999961506382,45,29.86,0.28005972621031106,0.01,1.011018,0.99546987,0.9999965,0.3400645,2.8517033e-07,1.25e-05
21.99066,52.0,100000,4.355561967541304e-06,0.4254985099701994,0.002077159343374822,-4.922002962506449,4.614482192721018,0.9999999958802723,46,30.5,-0.0715977605432272,0.01,1.0072619,0.99690837,0.9999977,0.34027898,1.9092148e-07,1.25e-05
26.67431,53.0,100000,4.937294996730246e-06,0.4257185143702874,-0.005198261397379319,-4.4339168397988225,4.147744934698145,0.999999996394695,47,31.14,0.25612664711661637,0.01,1.0025866,0.9916818,0.9999866,0.3390035,5.7646093e-07,1.25e-05
