0.0,1 algo1 action:,1 algo1 adv:,2 algo1 action:,2 algo1 adv:,3 algo1 action:,3 algo1 adv:,4 algo1 action:,4 algo1 adv:,5 algo1 action:,5 algo1 adv:,6 algo1 action:,6 algo1 adv:,7 algo1 action:,7 algo1 adv:,8 algo1 action:,8 algo1 adv:,9 algo1 action:,9 algo1 adv:,10 algo1 action:,10 algo1 adv:,11 algo1 action:,11 algo1 adv:,12 algo1 action:,12 algo1 adv:,13 algo1 action:,13 algo1 adv:,14 algo1 action:,14 algo1 adv:,15 algo1 action:,15 algo1 adv:,16 algo1 action:,16 algo1 adv:,17 algo1 action:,17 algo1 adv:,18 algo1 action:,18 algo1 adv:,19 algo1 action:,19 algo1 adv:,20 algo1 action:,20 algo1 adv:,21 algo1 action:,21 algo1 adv:,22 algo1 action:,22 algo1 adv:,23 algo1 action:,23 algo1 adv:,24 algo1 action:,24 algo1 adv:,25 algo1 action:,25 algo1 adv:,26 algo1 action:,26 algo1 adv:,27 algo1 action:,27 algo1 adv:,28 algo1 action:,28 algo1 adv:,29 algo1 action:,29 algo1 adv:,30 algo1 action:,30 algo1 adv:,31 algo1 action:,31 algo1 adv:,32 algo1 action:,32 algo1 adv:,33 algo1 action:,33 algo1 adv:,34 algo1 action:,34 algo1 adv:,35 algo1 action:,35 algo1 adv:,36 algo1 action:,36 algo1 adv:,37 algo1 action:,37 algo1 adv:,38 algo1 action:,38 algo1 adv:,39 algo1 action:,39 algo1 adv:,40 algo1 action:,40 algo1 adv:,41 algo1 action:,41 algo1 adv:,42 algo1 action:,42 algo1 adv:,43 algo1 action:,43 algo1 adv:,44 algo1 action:,44 algo1 adv:,45 algo1 action:,45 algo1 adv:,46 algo1 action:,46 algo1 adv:,47 algo1 action:,47 algo1 adv:
0.0,0,-14.747291257947836,0,-2.5106335394693815,0,-61.17389492381335,0,0.318401796100261,1,2.005084338166853,1,-16.05551942947477,0,-15.416651636165625,0,1.4734466283143774,0,11.479456682305681,0,-21.39906516555493,0,6.160002379614525,1,3.680329986043944,1,-6.880782209598692,1,-3.719468939012586,1,-3.1289117555825214,0,-2.040262460259328,0,-20.791164062500684,1,-19.554335491624443,1,6.805557275511092,0,-2.6196558428928256,1,-3.419492507366158,0,-7.798931175364487,0,0.38522154156817123,0,11.103972607783362,1,2.608170256282392,0,-2.406821039468923,0,10.554449305986054,0,16.05764673638987,0,-1.308288699015975,0,6.253302850691398,1,8.873144778419373,1,18.718974420364248,1,12.221007957894471,0,-9.214619213322294,0,-3.055435445097828,0,-6.339168162608985,1,0.014189244726367178,0,-4.289046574520398,0,2.286058482281078,0,14.220811327155388,1,7.9608571553199,0,-7.786016429512529,1,-0.4129419829805556,1,1.5773728142448817,1,-13.551440950681354,1,-5.608503940175069,1,0.6254637193706003
0.0,1,330.1860164198206,1,72.97220860150537,1,-8.988551401596851,1,-21.416803982339843,0,3.686136437654568,0,2.2128405367939195,1,-10.305087449594794,1,-11.832249660747948,1,0.5297234510708222,1,-36.7743140314833,1,11.868389442463013,0,10.39699991276575,0,-6.880782209598692,0,2.9462700740550645,0,4.039193461150717,1,-2.1921947212304076,1,32.48976647798008,0,-21.250122964485854,0,-9.394617890236987,1,50.62788211460429,0,-3.419492507366158,1,-7.798931175364487,1,48.08793387484184,1,-13.908594971308048,0,-0.02806312034772418,1,-5.847699994183131,1,-19.707536600493768,1,11.556119126085832,1,-2.1888314884454303,1,-5.400818233365499,0,-8.994482455800608,0,7.384031976969709,0,10.485816328708097,1,15.426626570255394,1,8.95535828939137,1,5.364075604838945,0,0.014189244726367178,1,-5.66419470184519,1,-3.146584905201962,1,-7.838612321651453,0,-5.617157035127093,1,13.89130346134516,0,-2.404558370812083,0,1.4650408750785573,0,-4.0269052564744925,0,-7.097987597899191,0,-1.9795892815600382
0.0, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:
0.0,0,-18.868220000000044,0,168.74884125000005,0,57.65280500976556,1,211.4904029394528,1,176.97670069335925,1,-86.28045887695325,0,-70.36449007812507,0,251.13307281249948,1,-142.16751332031242,0,12.82401492187492,1,-128.39012136718753,1,17.132528769531405,1,-260.7889960742189,0,-279.96420828124997,1,-136.60030035156237,0,175.15581357421902,0,174.50749628906266,0,176.08677306640635,0,98.68110216796867,None,None,1,-274.1347671289062,1,204.59271279296848,0,87.3550641210936,1,91.1734239257813,1,17.524566855468798,1,-145.12848966796858,0,173.188290605469,0,17.879610468750087,1,-287.99822476562514,1,154.44366662109383,0,26.637055039062275,0,26.532343144531197,1,-174.98246617187527,1,17.27213119140606,0,210.10266363281207,0,230.36200998046917,1,226.74982578124943,1,22.4584134374999,1,-83.00892759765622,0,161.27344673828134,0,242.34244759765616,0,155.80806240234372,0,22.303099375000386,0,26.630108183593844,0,-292.96092535156265,1,-173.54782593750002,0,17.32957029296918
0.0,0,-18.86822000000005,1,168.74884124999994,1,-202.09659164062515,0,1.460786347655926,1,158.66739047851576,1,16.05655839843712,0,168.7044596191405,0,84.8686440624996,1,166.27419124999983,1,238.94212086914084,1,165.01997814453125,1,20.793817871093722,1,-62.714142792968914,0,-396.49557107421896,1,173.16039376953117,0,25.393499882812463,0,-132.10868695312504,0,242.1778269140623,0,171.23110201171846,None,None,0,26.17872246093748,1,-289.5344175000003,0,-425.0127217773441,1,222.7466349999999,1,17.52456685546892,0,171.17252742187532,0,26.7735826953125,1,-55.354464902343835,0,-159.20750138671875,0,231.78421265625033,0,218.63616423828114,0,26.53234314453104,1,-90.84901570312485,0,-189.64955351562543,1,26.706275449218282,0,198.5331000585939,0,-422.1509730859374,1,-178.0211386328126,1,234.24895423828124,0,202.70467603515607,0,242.3424475976562,0,155.80806240234358,0,17.292921249999793,1,66.81569898437527,0,237.1814190624999,0,202.2955835937499,1,17.32957029296938
0.0,0,-15.90416000000005,0,-231.18071721679706,1,-489.482567597656,0,241.45567943359364,1,-89.23244536132819,0,214.62011493164027,0,-141.78902671875014,0,221.70811975585923,1,228.11089032226533,0,217.53952356445322,1,-132.83970574218753,0,14.471296132812256,0,177.0379495507813,0,181.74903718749994,0,-63.370587441406315,1,-51.56969335937521,1,22.972259824218952,0,-392.7646375781249,1,-274.6365243749998,None,None,1,-62.77500933593754,0,-286.8821705078126,0,-276.687184140625,0,22.17302384765628,1,26.69476669921883,0,249.92218376953133,0,17.662064472656184,1,218.37685660156245,1,17.574809140624808,1,-424.16493421874964,0,26.637055039062517,0,203.23547474609362,1,165.66896007812517,0,225.35888249999962,1,-424.48450763671883,0,76.67376222656257,1,146.41450748046873,1,199.8561672265626,0,203.92619589843747,0,-86.6165505859376,0,17.425813984374685,0,-175.43915068359368,0,26.656574394531034,0,17.327768984374966,1,237.1814190625002,1,-73.64381734374984,1,163.5166458984374
0.0,0,-12.940100000000012,1,-2.8349669970705804,0,211.8717337597654,1,-89.08008757812499,0,-161.96528679687518,0,249.87139491210928,1,-189.3320416796875,0,169.71486156249978,0,11.806925957031273,1,-73.12504130859384,1,-395.93573068359365,1,240.33113875000018,1,178.05768257812497,0,236.76457662109365,0,177.6692213281252,0,243.48251220703116,0,-59.16367874999965,1,-58.55397806640602,0,21.567299003906044,None,None,0,-274.1347671289062,1,23.517785664062476,0,-79.12085357421904,0,26.530108398437363,1,175.70691687499993,0,26.726150097656188,0,-269.0870361718755,0,218.3768566015624,0,209.04834867187498,0,-69.41252351562484,0,218.6361642382805,0,224.63903691406244,1,-417.5455496484375,0,152.68523835937478,0,-183.02264718749998,0,151.5675757031249,1,17.339427207031463,1,-173.0778845507813,0,-177.83955033203137,0,17.325125878906206,1,-419.05324800781244,0,17.45107710937502,1,-81.71459462890635,0,60.44919113281246,0,26.578780937499943,1,199.7222123632811,0,26.641140820312614
0.0,1,-14.916140000000023,0,215.42845630859375,0,219.05417602539057,0,211.49040293945313,1,246.90130754882813,1,149.45209814453096,0,-266.1333201171874,0,-409.71366410156276,0,166.27419125000029,1,98.97030527343757,0,22.76401863281211,0,98.28838595703124,0,100.49852033203118,0,-59.76118050781277,0,-63.37058744140626,0,87.60209507812495,1,-59.163678749999576,1,242.17782691406236,0,-55.46236583984405,None,None,0,75.13877994140623,1,-63.288069160156596,0,102.37742291015613,1,-415.3121216796875,0,-67.50015035156258,0,-67.41454154296883,1,224.80019281249997,0,26.96824373046863,0,17.57480914062505,1,-180.34880736328165,1,158.1373067773435,1,-423.9057571289064,0,-78.07063333984357,0,-184.59140537109386,0,-183.02264718750013,1,-91.42859062499997,0,-422.1509730859374,1,-78.42312642578125,0,234.2489542382812,1,-180.1119527734375,0,-283.15203275390616,1,20.293858125000156,0,-184.8768117968754,1,26.630108183593787,0,17.26384656249985,0,152.09353148437495,1,-292.3461107617186
0.0,1,-18.868220000000044,1,215.42845630859355,0,219.05417602539072,0,-442.5794267480472,0,176.97670069335945,0,124.10580808593723,0,104.02867674804709,1,-409.71366410156276,0,-70.85725323242171,0,238.94212086914072,0,228.55005925781228,1,-54.804185078124945,1,-57.57447392578118,1,234.0267791406251,1,-57.85780796875008,0,20.868385722655958,1,-395.2882757226561,0,91.23075574218736,1,82.1267476367185,None,None,1,158.55787333984372,1,19.801553164062454,1,-161.63399189453133,1,17.439673457031176,0,17.524566855468578,1,-67.4145415429685,1,177.68012960937497,1,-61.66178871093737,0,154.26017601562526,0,-175.38345769531264,1,91.14016783203095,0,158.6028290820313,0,17.505514687499925,0,-285.64669595703134,0,17.371737421874613,0,151.56757570312493,1,199.28209789062493,1,26.70083791015628,0,22.30698222656231,1,74.91740751953114,1,-183.6323965624999,0,155.80806240234386,1,-286.5442973046879,1,17.327768984375098,1,208.24265421875012,0,26.56792876953122,0,-180.06119492187483
0.0,0,-16.892180000000064,0,-8.11019231933611,0,219.05417602539072,1,89.36221008789062,1,176.97670069335953,0,-154.42199838867225,0,-76.4198810546871,1,218.873595625,0,242.7740944726562,0,-245.76280189453166,0,242.96511667968713,1,86.75867458984371,0,177.0379495507811,0,-59.7611805078125,0,228.7529428906249,1,-133.41904212890637,0,-395.2882757226563,0,242.17782691406236,0,-277.1918073242192,None,None,1,68.52922810546876,1,79.21011511718737,0,237.4090742578125,0,-152.63029195312504,0,85.63729968749985,1,87.74804597656245,0,173.18829060546895,1,17.879610468749817,1,22.376873554687762,0,26.631122343749837,0,-174.45394853515637,1,-315.7851075585939,1,22.468120566406327,1,87.65480457031249,0,158.6068032031245,1,86.5018118359373,0,199.28209789062504,0,26.700837910156366,1,203.92619589843724,1,-281.1726977148439,1,242.34244759765625,0,-91.99596568359371,1,26.656574394530736,1,-181.57107753906214,0,210.79047859374992,1,-178.4937653125001,0,163.5166458984378
