_AverageReward,_No_optimal_actions,Steps,ValFuncLoss,_mean_act,_mean_adv,_min_adv,_max_adv,_std_adv,_Episode,_time_from_beginning_in_minutes,PolicyLoss,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL,lr
20.624375,50.0,40000,2.059238864643523e-05,0.5343017150857543,-3.0068916813036726,-9.678836003726241,-2.2912845607089083,0.9999999994485945,14,2.63,57.09660720825195,0.144,1.0612963,0.96427506,0.9998118,0.34542862,9.85242e-05,0.00017999999999999998
23.932975,50.0,40000,2.9127181586174554e-05,0.5204260213010651,-2.7182026216158053,-10.185117635409153,-2.0112861981757075,0.9999999995324405,15,2.82,51.64198064804077,0.13999999999999999,1.0353642,0.9413122,0.9998998,0.34486675,2.616237e-05,0.000175
23.37025,50.5,40000,2.5916976817887557e-05,0.5241762088104405,-2.9218756901844047,-8.966105715833935,-2.147598338088944,0.9999999994967665,16,3.02,55.51951336860657,0.13599999999999998,1.0164202,0.9780823,0.99994695,0.34499654,4.6763553e-06,0.00016999999999999999
21.948925,49.5,40000,2.6663263176301226e-05,0.524701235061753,-2.8341123777472723,-9.457001018242815,-2.1200004457240085,0.9999999995085121,17,3.22,53.851102113723755,0.13199999999999998,1.0267634,0.9851014,0.99992615,0.3452129,6.4410965e-06,0.00016499999999999997
18.361475,49.5,40000,1.6366069338143383e-05,0.5323266163308166,-3.1385897457022125,-13.481665474013637,-2.5509138761352825,0.9999999994222706,18,3.42,59.60412263870239,0.128,1.0418056,0.95996004,0.99993426,0.3453217,3.2116022e-05,0.00016
30.538025,50.0,40000,4.954749471083059e-05,0.5192759637981899,-1.4596326025741144,-7.938474522717115,-0.9366900770120187,0.9999999997889701,19,3.63,27.73379945755005,0.124,1.0239762,0.9865452,0.99991494,0.3457938,1.8138326e-05,0.000155
25.16495,50.5,40000,2.2311521567616953e-05,0.516250812540627,-2.742095596132108,-10.364626563170285,-2.000761524609469,0.9999999995522559,20,3.83,52.0725200176239,0.12,1.0191255,0.9871966,0.9999477,0.34576875,3.7846248e-06,0.00015
32.7851,50.5,40000,6.206624433822718e-05,0.5144757237861893,-1.8897291833582641,-8.35192582083897,-1.1932190245724539,0.9999999997348017,21,4.03,35.921428203582764,0.11600000000000002,1.0520319,0.9771278,0.9998867,0.34569213,8.90743e-06,0.00014500000000000003
33.450375,50.5,40000,5.857814491243811e-05,0.516500825041252,-1.3135527084329501,-7.378830975315708,-0.7924950410984019,0.9999999998234206,22,4.22,24.946688890457153,0.11200000000000002,1.0282284,0.98707116,0.9999673,0.34577766,4.104044e-06,0.00014000000000000001
19.580675,50.0,40000,3.5747873974428474e-05,0.5186009300465023,-3.952117118200555,-13.829182065509404,-3.117489828183905,0.9999999992961043,23,4.42,75.0619215965271,0.10800000000000001,1.0121522,0.98972565,0.9999543,0.3459649,9.431584e-06,0.000135
