_AverageReward,_No_optimal_actions,Steps,ValFuncLoss,_mean_act,_mean_adv,_min_adv,_max_adv,_std_adv,_Episode,_time_from_beginning_in_minutes,PolicyLoss,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL,lr
27.171425,50.0,40000,0.13225865331961098,0.4510975548777439,-1.181529265868297,-6.456062084748482,1.199156998615687,0.9999999984098774,18,4.35,22.45901107788086,0.128,1.01416,0.98422587,0.99998885,0.3441311,2.095916e-06,0.00016
28.0807,50.5,40000,0.1272686154910985,0.45007250362518125,-0.5133394722577407,-5.072001512466233,5.978012710780762,0.999999999133706,19,4.6,9.759962290525436,0.124,1.0919122,0.8947289,0.99995536,0.34337792,8.715721e-05,0.000155
21.567425,50.5,40000,0.05390534640573771,0.4367468373418671,-0.9506007956931876,-5.611832171166026,9.337164777055477,0.9999999988167398,20,4.85,18.065963208675385,0.12,1.0279934,0.9790495,0.999837,0.343821,5.9608592e-05,0.00015
24.473625,50.5,40000,0.07458105152688466,0.4486724336216811,-0.7480224021671465,-4.006257726224402,2.9607493247875274,0.999999998635046,21,5.1,14.219019949436188,0.11600000000000002,1.0233043,0.9806375,0.99990857,0.34460318,4.1511666e-05,0.00014500000000000003
23.2734,51.0,40000,0.07506280129762273,0.45392269613480674,-0.5439836444770432,-3.8249776192241285,2.5691741269125092,0.9999999989731797,22,5.36,10.329483985900879,0.11200000000000002,1.0154153,0.98631954,0.9999463,0.34490722,3.097429e-05,0.00014000000000000001
23.04315,50.5,40000,0.06475950423982943,0.45984799239962,-0.43128788671942725,-5.622571963562757,2.596054044837294,0.9999999990375095,23,5.61,8.193941086530685,0.10800000000000001,1.0147715,0.9871776,1.0000001,0.34499422,5.366576e-06,0.000135
24.0605,50.0,40000,0.08764079616686017,0.46779838991949596,-0.59782449982235,-6.524910098075856,3.7729395125957987,0.9999999990433703,24,5.86,11.36614316701889,0.10400000000000001,1.0156,0.98543775,0.9999673,0.3454426,2.3600807e-05,0.00013000000000000002
21.59755,50.0,40000,0.049346192572956006,0.4671733586679334,-0.5963878496327657,-4.747791453612968,5.166482831760861,0.9999999989445505,25,6.11,11.36858582496643,0.1,1.0113202,0.98942465,0.999992,0.34538496,9.324106e-06,0.000125
31.6828,50.5,40000,0.13689280005864926,0.46622331116555826,-0.6138046334103668,-5.117055250031438,3.5314714895139487,0.9999999991855631,26,6.36,11.637477457523346,0.096,1.0429122,0.9706804,0.99995565,0.3454916,1.6508702e-05,0.00012
21.575475,50.0,40000,0.05086176987744682,0.47314865743287166,-0.5011162425559702,-4.376027816289107,3.8297879038411753,0.999999999182112,27,6.61,9.534553050994873,0.092,1.0223238,0.969901,1.0000025,0.3454583,1.7882941e-05,0.00011499999999999999
24.821225,50.0,40000,0.1410587293737274,0.4733486674333717,-0.554283372129406,-7.546482693863256,4.792370303718293,0.9999999992981242,28,6.86,10.505553007125854,0.088,1.0265161,0.97376883,0.99999696,0.34563744,8.222631e-06,0.00010999999999999999
21.3767,50.0,40000,0.06845779143096126,0.4721986099304965,-0.5402481763909539,-4.877853754255038,5.147745016986153,0.9999999991295059,29,7.12,10.289906680583954,0.08400000000000002,1.0140378,0.98574394,0.99998605,0.3456054,3.9023535e-06,0.00010500000000000002
21.77135,50.5,40000,0.0575358538573918,0.4723986199309966,-0.7013362815918577,-3.8999568516591814,5.674558496372226,0.9999999987428827,30,7.37,13.283873975276947,0.08000000000000002,1.0073158,0.9930696,0.9999983,0.34559247,6.813068e-07,0.0001
27.9931,50.5,40000,0.11859682085396463,0.4730486524326216,-0.5838476372062567,-7.588172462273691,5.180899518385757,0.9999999990991854,31,7.62,11.087045669555664,0.07600000000000001,1.0375249,0.9754552,1.0000067,0.3456369,2.2672371e-05,9.5e-05
24.486025,50.5,40000,0.06982124179394533,0.472023601180059,-0.4574454579167465,-4.533128380507566,4.634041730605804,0.9999999989217995,32,7.88,8.691023200750351,0.072,1.0607545,0.95506006,0.9998458,0.34594718,4.1405747e-05,8.999999999999999e-05
27.2227,50.0,40000,0.09886714693935068,0.4865243262163108,-0.5091802830153593,-4.943821383460978,4.82865884443279,0.9999999989538393,33,8.13,9.696364670991898,0.06799999999999999,1.0117046,0.9872274,0.99999905,0.34602156,2.557709e-06,8.499999999999999e-05
23.351725,50.0,40000,0.07148353442645823,0.4831991599579979,-0.5860242055213049,-3.9523676032267887,2.9616160544508148,0.999999999010831,34,8.38,11.119696497917175,0.06399999999999999,1.0059909,0.99254,0.99999297,0.34595636,1.5676173e-06,7.999999999999999e-05
39.415875,50.5,40000,0.20710553343301774,0.48202410120506023,-0.5795325172745914,-4.245614066134827,5.252697358066406,0.9999999992700122,35,8.64,11.017518162727356,0.06000000000000001,1.0313213,0.97318953,0.99993116,0.3461179,1.3738018e-05,7.500000000000001e-05
21.33165,50.0,40000,0.04882778822027079,0.4864993249662483,-0.3522661619575142,-3.707716885399215,4.156346048441916,0.999999999342525,36,8.89,6.688150882720947,0.05600000000000001,1.0203406,0.9749792,0.99998605,0.34608808,8.051629e-06,7.000000000000001e-05
25.83985,50.5,40000,0.07270119434301839,0.4853992699634982,-0.7666495040297486,-4.730674937613022,7.122808638206757,0.9999999987931272,37,9.14,14.57666265964508,0.052000000000000005,1.0068913,0.9926937,1.0000023,0.34604904,3.9882825e-06,6.500000000000001e-05
22.3182,49.0,40000,0.05980915752192444,0.4898994949747487,-0.629326030713648,-5.644161975459872,4.948527649523515,0.9999999989973406,38,9.39,11.960207521915436,0.048,1.0108048,0.98684675,0.99997187,0.34601876,7.021286e-06,6e-05
37.4718,50.0,40000,0.20904255368881353,0.48934946747337366,-0.5949019642302283,-6.327300692311836,1.4696974727348613,0.9999999994725757,39,9.65,11.282940328121185,0.044,1.0070362,0.99413973,1.0000049,0.34602508,2.227961e-06,5.4999999999999995e-05
30.549675,50.0,40000,0.1596548272975475,0.48212410620531027,-0.08110025191907949,-3.5770283123026863,6.4795943792463015,0.9999999993245183,40,9.91,1.5151470080018044,0.039999999999999994,1.0043418,0.99556214,0.9999717,0.34606317,2.3321477e-06,4.999999999999999e-05
23.31545,49.5,40000,0.07881195645285187,0.4823491174558728,-0.13137971338451232,-2.9487140271135766,4.811115847175522,0.9999999993627954,41,10.16,2.495514579117298,0.03600000000000001,1.0067209,0.9915894,0.9999867,0.34593326,3.3217393e-06,4.5000000000000016e-05
25.820125,50.0,40000,0.09839567855388691,0.48734936746837343,-0.4880195426332368,-7.080460552218559,4.7600930233629555,0.9999999991178439,42,10.41,9.299014061689377,0.03200000000000001,1.0053066,0.9940966,1.0000024,0.3459891,7.653527e-07,4.000000000000001e-05
32.018,50.0,40000,0.16542588600016062,0.48419920996049803,-0.6682170625711066,-6.390076583090415,3.4719916413335388,0.9999999988968274,43,10.68,12.675166428089142,0.028000000000000004,1.0143232,0.9881639,0.9999564,0.34606275,6.118521e-06,3.5000000000000004e-05
23.936925,49.5,40000,0.11186634532239617,0.4894744737236862,-0.4780488429257542,-3.30200824117772,3.7184189551001245,0.9999999990495101,44,19.71,9.065407156944275,0.024,1.0057815,0.99548656,1.0000055,0.34602186,2.4865852e-07,3e-05
27.9953,50.0,40000,0.1418145647248904,0.49094954747737385,-0.4173270152688065,-5.297445491566914,9.268216491591595,0.9999999991748979,45,19.99,7.936628729104996,0.019999999999999997,1.003533,0.99667287,0.99999297,0.34610063,7.460319e-08,2.4999999999999994e-05
28.330875,50.5,40000,0.10974372672575093,0.4865493274663733,-0.3400844681171766,-6.414614152689835,6.248866616397907,0.9999999990988993,46,20.29,6.443523734807968,0.015999999999999993,1.0042623,0.994867,1.000003,0.3460549,2.5901903e-07,1.999999999999999e-05
28.8537,50.0,40000,0.15059445332339946,0.49007450372518624,-0.4071994250669234,-5.185355455779969,4.828432180504025,0.9999999992467874,47,20.58,7.7136145532131195,0.01200000000000001,1.0050651,0.9947281,1.0000025,0.34606984,2.1578347e-07,1.5000000000000014e-05
36.33085,49.5,40000,0.19075089399725434,0.49157457872893645,-0.12922804164850402,-3.4191567133871,6.781226386580365,0.9999999994771789,48,20.83,2.418092221021652,0.01,1.0024682,0.9978778,0.9999968,0.34595335,2.099496e-07,1.25e-05
22.41925,49.5,40000,0.06758645539152854,0.48822441122056104,-0.37596692387354513,-3.5604843874157495,6.859074806604477,0.9999999991983497,49,21.15,7.123355001211166,0.01,1.0075029,0.9941494,0.99998504,0.34600785,1.1896183e-06,1.25e-05
26.19515,49.0,40000,0.1382956726781946,0.491899594979749,-0.5672476022819252,-6.090183981289517,4.725670609532761,0.9999999990956404,50,21.56,10.773938834667206,0.01,1.0036142,0.9957252,0.99999815,0.34602144,2.428497e-07,1.25e-05
