_AverageReward,_No_optimal_actions,Steps,ValFuncLoss,_mean_act,_mean_adv,_min_adv,_max_adv,_std_adv,_Episode,_time_from_beginning_in_minutes,PolicyLoss,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL,lr
25.37563,53,100000,1.33E-05,0.430628613,0.000363766,-5.174335134,4.762140291,0.999999996,30,16.4,-0.031078913,0.125,1.0514468,0.86003023,0.9999864,0.33679044,0.000523156,0.00015625
25.19185,52.5,100000,1.87E-05,0.406268125,0.002090394,-5.11883887,4.813070049,0.999999996,31,16.97,-0.10923966,0.1225,1.1386468,0.9566035,0.99996233,0.3396351,0.000276436,0.000153125
24.65332,53.5,100000,9.44E-06,0.426218524,-0.003079069,-4.796786447,4.484589958,0.999999996,32,17.5,0.133787225,0.12,1.0354719,0.9779469,0.9999948,0.34077713,5.85E-06,0.00015
25.28078,52.5,100000,9.42E-06,0.428568571,0.001135674,-4.770144207,4.884065043,0.999999996,33,18.04,-0.069077898,0.1175,1.0355484,0.95795536,0.99994767,0.33981133,3.19E-05,0.000146875
26.00717,53,100000,1.30E-05,0.419938399,-0.001292752,-4.691400577,4.808798787,0.999999996,34,18.58,0.074531775,0.115,1.0271457,0.9792855,0.999981,0.3396395,4.79E-06,0.00014375
23.15188,52.5,100000,9.05E-06,0.423758475,-0.000631867,-4.795610898,4.467485596,0.999999996,35,19.12,0.037137365,0.1125,1.1004212,0.9401773,0.99994826,0.34159902,8.57E-05,0.000140625
25.53554,53.5,100000,1.06E-05,0.429638593,-0.003160159,-4.76000478,4.462617297,0.999999996,36,19.68,0.14906632,0.11,1.0349002,0.9197222,1.0000031,0.3393392,0.000118025,0.0001375
28.85705,54.5,100000,1.10E-05,0.416408328,-0.006961184,-4.597589571,4.244670001,0.999999997,37,20.22,0.320896153,0.1075,1.052407,0.85528314,1.0001193,0.3359576,0.00023751,0.000134375
23.94303,53.5,100000,9.52E-06,0.407138143,0.002197723,-4.964205222,4.597917934,0.999999996,38,20.77,-0.098353798,0.105,1.108161,0.937857,0.9999429,0.33877257,9.50E-05,0.00013125
24.5265,53.5,100000,8.73E-06,0.41951839,-0.004871278,-4.820633452,4.476710463,0.999999996,39,21.3,0.296148369,0.1025,1.0213815,0.9787122,0.9999928,0.33875975,2.66E-06,0.000128125
24.5069,53.5,100000,9.24E-06,0.416858337,0.003442087,-5.081192295,4.790848909,0.999999996,40,21.85,-0.167768795,0.1,1.042141,0.9036885,1.0000284,0.33687186,0.000131073,0.000125
25.95826,55,100000,6.62E-06,0.401638033,-0.007612649,-4.530192629,4.241912456,0.999999996,41,22.39,0.378164554,0.0975,1.0284303,0.9517306,0.99999696,0.335932,8.38E-06,0.000121875
23.30734,54,100000,5.01E-06,0.40450809,0.013015347,-4.578703735,16.02649367,0.999999996,42,22.93,-0.642116282,0.095,1.1153355,0.9418902,0.9999756,0.33897942,0.000168314,0.00011875
22.75922,53.5,100000,4.56E-06,0.421118422,0.004626002,-4.801314408,4.474260952,0.999999996,43,23.46,-0.25027798,0.0925,1.0341445,0.9328533,0.99996597,0.33753285,8.73E-05,0.000115625
24.6588,54.5,100000,4.45E-06,0.409638193,0.005558209,-4.487839353,10.61439516,0.999999996,44,24,-0.27724849,0.09,1.0477449,0.8568167,0.9998586,0.3341513,0.000195066,0.0001125
26.20281,54.5,100000,7.23E-06,0.395197904,0.004598619,-4.316290618,11.33234972,0.999999996,45,24.54,-0.255210689,0.0875,1.0557233,0.8598639,1.0000112,0.33136904,0.00012721,0.000109375
24.98933,54.5,100000,6.49E-06,0.390177804,-0.002210132,-4.52276174,4.236104234,0.999999996,46,25.08,0.078204872,0.085,1.0322001,0.89172345,1.0000248,0.33078313,9.38E-05,0.00010625
24.30701,54.5,100000,5.62E-06,0.38301766,-0.002555252,-4.587171482,4.28028944,0.999999996,47,25.64,0.144362746,0.0825,1.0922353,0.95896995,1.000104,0.33262035,0.000109352,0.000103125
30.62039,55.5,100000,7.94E-06,0.387047741,-0.009352875,-4.35193405,3.999037857,0.999999997,48,26.18,0.462497194,0.08,1.0362829,0.9056809,1.0000864,0.33074176,4.07E-05,0.0001
24.41614,55.5,100000,5.67E-06,0.38601772,-0.003041576,-4.542194127,4.234086962,0.999999996,49,26.72,0.135654993,0.0775,1.0557494,0.960081,1.0000464,0.33186725,2.93E-05,9.69E-05
24.73366,55.5,100000,5.61E-06,0.386727735,0.003601408,-4.544303504,5.401637665,0.999999996,50,27.25,-0.186199984,0.075,1.110253,0.94857895,0.9999331,0.33324522,7.62E-05,9.38E-05
22.67026,55,100000,3.93E-06,0.397117942,0.005476982,-4.547455327,5.10426351,0.999999996,51,27.78,-0.280736057,0.0725,1.0124514,0.9771912,1.0000081,0.3344489,1.45E-05,9.06E-05
22.80617,55,100000,3.93E-06,0.397697954,0.000205601,-4.622942534,4.281280384,0.999999996,52,28.3,-0.025131441,0.07,1.0470991,0.9117139,0.99999845,0.33168104,0.000130821,8.75E-05
25.5583,56,100000,5.07E-06,0.38701774,-0.006698259,-4.392070708,4.079951554,0.999999996,53,28.83,0.3209422,0.0675,1.0312126,0.91516006,0.9999777,0.32878387,9.09E-05,8.44E-05
28.41018,56,100000,6.76E-06,0.381207624,-0.00257161,-4.263413989,4.893913096,0.999999996,54,29.37,0.103856165,0.065,1.0943841,0.95248604,1.0000697,0.3313997,8.16E-05,8.13E-05
28.13243,56,100000,5.00E-06,0.38399768,-0.009812246,-4.182281279,3.881193294,0.999999996,55,29.91,0.4689107,0.0625,1.033351,0.9838655,1.0000069,0.33022636,1.02E-05,7.81E-05
25.09624,56,100000,4.78E-06,0.387237745,0.002497902,-4.409564607,6.652513969,0.999999996,56,30.44,-0.103442705,0.06,1.0091562,0.97705406,1.0000057,0.33186722,3.65E-06,7.50E-05
27.63743,55.5,100000,6.29E-06,0.388287766,-0.008953322,-4.160924301,3.871476048,0.999999996,57,30.97,0.416123978,0.0575,1.0335503,0.92937315,1.0000054,0.3300203,5.35E-05,7.19E-05
28.48787,56.5,100000,5.81E-06,0.385567711,0.001173224,-4.126326595,10.94582825,0.999999996,58,31.51,-0.039953229,0.055,1.0095689,0.9641758,1.0000029,0.33007032,3.23E-06,6.88E-05
