_AverageReward,_No_optimal_actions,Steps,ValFuncLoss,[1 0]adv2_,[0 0]adv2_,[2 0]adv2_,[3 0]adv2_,[2 1]adv2_,_mean_act,_mean_adv,_min_adv,_max_adv,_std_adv,_Episode,_time_from_beginning_in_minutes,PolicyLoss,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL,lr
29.4527,49.5,40000,0.042354203015565875,-898.5210130088161,-818.8314485157622,-978.3256947251995,-1081.7637449617707,-971.7085531895187,0.511578947368421,-1.079373085773902,-4.893959109344793,-0.12129933704876188,0.9999999991286074,1,0.25,19.330348253250122,0.196,1.148809,0.75305545,0.99608326,0.34312356,0.0011587028,0.000245
75.150775,27.0,40000,0.0013586148567203628,-972.6379454358852,-966.9157515966391,-990.4934110340216,-990.7096972267155,-984.2107353456263,0.25242105263157893,-0.948055333480577,-3.3653970301809104,2.459134684108782,0.9999999995733624,2,0.48,17.075001060962677,0.192,1.644385,0.9804593,0.9999343,0.19951175,6.763856e-05,0.00024
94.077875,27.0,40000,0.0003611926162051723,-888.9979455795876,-910.0243660577671,-864.9807394033471,-875.2962332345463,-860.144002029944,0.21944736842105264,-0.8799640668770817,-3.8542210804509516,1.9199845752244444,0.999999999653245,3,0.71,15.835504353046417,0.188,1.3040879,0.97028124,0.9998858,0.17713709,8.478766e-05,0.000235
153.49105,27.5,40000,0.00027173460770618955,-888.9979455795876,-910.0243660577671,-864.9807394033471,-875.2962332345463,-860.144002029944,0.22228947368421054,-1.0051526722405046,-3.079614439714398,1.373614689914005,0.9999999997265845,4,1.01,18.076904833316803,0.18400000000000002,1.0251582,0.9733795,0.9999535,0.16826357,3.4168035e-05,0.00023
