_AverageReward,_No_optimal_actions,Steps,ValFuncLoss,_mean_act,_mean_adv,_min_adv,_max_adv,_std_adv,_Episode,_time_from_beginning_in_minutes,PolicyLoss,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL,lr
24.61925,49.0,40000,0.06368577259246383,0.4934746737336867,-0.2924671177877488,-3.108227045447054,2.386859527155417,0.9999999541708886,1,0.18,5.4670760333538055,0.196,1.090351,0.90866536,1.0003166,0.34638533,0.0001569528,0.000245
24.45425,50.0,40000,0.07775047414749525,0.48982449122456123,-0.17231380650015113,-4.8861810216059425,3.4870667842697802,0.999999975599285,2,0.32,3.1932215839624405,0.192,1.0858108,0.8986157,0.9999755,0.34609053,9.791666e-05,0.00024
21.57435,49.5,40000,0.05893604951711874,0.49742487124356216,-0.18364418999861332,-3.693990891434257,4.037160497809257,0.9999999755612624,3,0.48,3.4089630097150803,0.188,1.0863489,0.8925215,1.0004374,0.3461908,0.0002779736,0.000235
22.000325,49.0,40000,0.05079459121585923,0.5068503425171259,-0.16271846424760747,-3.9497635892982594,5.82243420824242,0.9999999785236754,4,0.69,3.0142901986837387,0.18400000000000002,1.1341192,0.8518922,0.9998035,0.34589386,0.00021502735,0.00023
30.053625,48.5,40000,0.12904585938008645,0.5076253812690634,-0.1618763173048385,-3.920553997971476,3.8010301209174644,0.9999999745077102,5,0.9,2.9568388611078262,0.18000000000000002,1.1116675,0.8748604,1.0001178,0.344758,0.0014028882,0.00022500000000000002
21.2712,49.0,40000,0.04347396047774795,0.48169908495424774,-0.1501363756233274,-4.016786288350831,3.147495006856958,0.9999999802800691,6,1.11,2.747853063046932,0.17600000000000002,1.1537143,0.88683015,0.9998284,0.34602457,0.0002997212,0.00022
31.00825,50.5,40000,0.14791019803908798,0.4811490574528726,-0.22006797180268842,-4.376483817548323,3.979288734186574,0.9999999748366744,7,1.32,3.983602836728096,0.17200000000000001,1.1381761,0.7622092,0.99990195,0.3445505,0.00050876493,0.000215
22.779225,50.0,40000,0.0768202694853897,0.50030001500075,-0.14857384208766317,-6.468064886759984,5.539719824649155,0.9999999776289589,8,1.56,2.598031096160412,0.168,1.2785575,0.84224004,1.0001472,0.34525588,0.0011668054,0.00021
25.2965,49.0,40000,0.09886872068198778,0.5291264563228162,-0.1762755130290479,-5.185072024936419,4.541310965841357,0.9999999731888571,9,1.81,3.2560918256640434,0.16400000000000003,1.0850893,0.91667217,1.0001016,0.3429995,0.0006182392,0.00020500000000000002
21.74755,48.0,40000,0.06008145854505183,0.5542527126356318,-0.2387104627583027,-4.277165706244233,4.364808339850004,0.9999999714450523,10,2.06,4.500961735844612,0.16000000000000003,1.0514053,0.9325732,0.99983585,0.33968553,0.00052024046,0.0002
