_AverageReward,_No_optimal_actions,Steps,ValFuncLoss,_mean_act,_mean_adv,_min_adv,_max_adv,_std_adv,_Episode,_time_from_beginning_in_minutes,PolicyLoss,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL,lr
25.26356,48.5,100000,6.325701004181899e-06,0.5110104404176167,-0.0026041249973393055,-5.8897569477176575,5.422334854843921,0.9999999969945504,24,14.39,0.12978501664474607,0.09787234042553193,1.0229825,0.98512197,0.99994445,0.34638244,2.0595573e-05,0.0001223404255319149
27.32506,49.0,100000,6.140762725809343e-06,0.5040101604064162,0.010408838625658985,-5.38533589550038,16.509670214213326,0.999999997295703,25,15.01,-0.5150340842083097,0.09361702127659575,1.0098813,0.9916804,1.0000097,0.34632134,2.5719025e-06,0.00011702127659574468
26.62649,49.0,100000,4.96000058001524e-06,0.5027401096043842,-0.006955551592340434,-5.6440506485124695,5.151305665195908,0.9999999971003066,26,15.63,0.2844033802393824,0.08936170212765958,1.027419,0.9780627,1.0000153,0.3464214,1.1783796e-05,0.00011170212765957446
29.31675,49.0,100000,4.921332791095773e-06,0.5015300612024481,-0.009569811973787385,-5.3509226207538445,4.957122138435081,0.9999999972930866,27,16.25,0.4738326668739319,0.0851063829787234,1.0312212,0.96167195,0.9998972,0.34619185,4.2858304e-05,0.00010638297872340424
23.15322,49.0,100000,3.5317925468087963e-06,0.5105804232169286,-0.00036367051519620635,-6.068919366520496,5.661373015768773,0.9999999968093596,28,16.87,0.025555269327014685,0.08085106382978724,1.0061744,0.9916598,0.99998516,0.34637633,4.3744562e-06,0.00010106382978723405
26.83056,49.0,100000,7.957859910202515e-06,0.5055402216088644,0.0057060123273229525,-5.811723604631118,12.755023794765949,0.9999999971903885,29,17.49,-0.2870541699230671,0.07659574468085106,1.0093288,0.9925392,1.000002,0.3462697,1.2513026e-06,9.574468085106382e-05
30.15815,48.0,100000,1.2273968369515977e-05,0.5079303172126886,-0.010473998009695076,-5.376014833874291,5.309571347898884,0.9999999973153112,30,18.1,0.4683792805299163,0.07234042553191489,1.0079972,0.99002784,0.9999938,0.34614155,7.989598e-07,9.042553191489362e-05
27.84059,49.0,100000,8.67272806213255e-06,0.5088503540141606,-0.002486239705352872,-5.610961427589952,5.146886164946535,0.9999999972033359,31,18.72,0.13996488507837057,0.06808510638297874,1.0110443,0.99211276,0.9999975,0.34619275,3.8543956e-07,8.510638297872342e-05
26.25344,48.5,100000,6.346610765698055e-06,0.5107004280171207,0.002340417620594313,-5.8235361564895145,9.736735866237682,0.9999999971015359,32,19.36,-0.0906311518047005,0.06382978723404256,1.0155847,0.98970443,0.999987,0.34634206,1.0980681e-05,7.97872340425532e-05
25.80565,49.0,100000,6.312386613598598e-06,0.5073602944117764,0.0037983596420863006,-5.8540980056918395,5.446426292867765,0.9999999970603187,33,19.97,-0.19085865595843643,0.059574468085106386,1.0107741,0.9914577,0.9999996,0.34630078,9.11328e-07,7.446808510638298e-05
27.95245,48.5,100000,5.404343183506016e-06,0.5056702268090724,-0.0034471781362177645,-5.717641275732993,5.305488997746279,0.9999999971521286,34,20.58,0.1757420867215842,0.05531914893617021,1.0218214,0.96841764,0.99999136,0.34622705,1.0122072e-05,6.914893617021276e-05
22.94971,49.0,100000,3.481704622389472e-06,0.5054802192087684,0.01753871217070996,-5.967607455187051,11.728557707054705,0.9999999968884385,35,21.18,-0.8569258316420019,0.051063829787234054,1.0040946,0.9954009,0.99998564,0.34639978,2.0664106e-06,6.382978723404256e-05
22.00005,49.0,100000,3.901481175104621e-06,0.5104904196167847,0.004546991519646681,-6.216827086954154,5.206220937387329,0.9999999967231069,36,21.79,-0.22253186674788594,0.04680851063829788,1.0048169,0.9962848,0.99998575,0.34641343,1.4659139e-06,5.851063829787234e-05
23.38926,48.5,100000,3.5787231223252305e-06,0.5069702788111524,0.00388431081121565,-5.911570946241905,5.520903488544077,0.9999999968411653,37,22.4,-0.20706076780334115,0.0425531914893617,1.0074202,0.99393755,1.0000021,0.3463936,6.494369e-07,5.319148936170212e-05
24.12048,49.5,100000,3.388244598539453e-06,0.5076903076123045,0.0002050469471682241,-5.818768709178508,5.3663021976036225,0.9999999969359283,38,23.01,-0.01853446988388896,0.038297872340425546,1.0059158,0.99528015,0.9999955,0.34642518,1.6159776e-06,4.787234042553193e-05
21.44404,49.5,100000,2.6394209497184353e-06,0.5032701308052322,0.011626841862795584,-6.233810636174721,5.8155113183173,0.9999999966480843,39,23.63,-0.545680227689445,0.03404255319148937,1.0097009,0.98782563,0.9999917,0.34644964,2.4423384e-06,4.255319148936171e-05
25.66567,48.5,100000,3.6688014888621913e-06,0.5094703788151526,-0.004696800281500787,-5.50323367822234,5.132189683845017,0.9999999970479578,40,24.25,0.22144343610852957,0.029787234042553193,1.0100746,0.99278927,1.0000007,0.34636238,1.5500439e-06,3.723404255319149e-05
23.26552,50.0,100000,3.099929709488092e-06,0.5055902236089443,0.017275209798515732,-5.259014278781502,11.731398923049854,0.9999999969216024,41,24.86,-0.8288414641283453,0.025531914893617016,1.0136303,0.98840034,1.0000049,0.34644452,4.8187717e-06,3.191489361702127e-05
25.50249,48.5,100000,4.416988991279347e-06,0.5060502420096804,-0.00042524797707185036,-5.81659939262976,5.384036537870949,0.9999999969973976,42,25.48,0.027182673336938024,0.02127659574468086,1.0050733,0.99233836,0.99999374,0.3463346,4.0489252e-07,2.6595744680851074e-05
27.65138,49.0,100000,5.285029911313927e-06,0.5041501660066403,0.0018412906890649104,-5.750426570651377,10.314848258103716,0.9999999972193246,43,26.11,-0.09045398305170238,0.017021276595744685,1.0056955,0.99625325,1.0000117,0.34631544,1.1426458e-06,2.1276595744680856e-05
28.33669,49.0,100000,3.669589698267097e-06,0.5031301252050082,0.0014505847969694184,-5.376982382408689,9.991617082367254,0.9999999973029873,44,26.73,-0.06574738631024957,0.012765957446808508,1.0031645,0.9974742,1.0000021,0.34636316,1.2961944e-07,1.5957446808510634e-05
25.83516,49.5,100000,3.596683334404501e-06,0.5027501100044002,-0.0003630027936465884,-5.886362671439181,5.47745397783367,0.9999999970591038,45,27.36,-0.004849553108215332,0.01,1.0007175,0.9989516,1.0000011,0.34637836,1.4012141e-08,1.25e-05
24.8319,49.5,100000,3.382159812610224e-06,0.5051302052082083,-0.002727706853911449,-5.791452376096805,5.407694134473948,0.9999999970026962,46,27.98,0.14557594945654273,0.01,1.0014296,0.99855965,0.9999957,0.3464295,2.0698943e-07,1.25e-05
24.4033,49.0,100000,2.644730951894742e-06,0.5046401856074243,-0.0014700746082065169,-5.688751047382098,5.3108188261789255,0.9999999969743432,47,28.6,0.08780253119766712,0.01,1.0019428,0.9974472,1.0000037,0.34642485,3.2503e-07,1.25e-05
