_AverageReward,_No_optimal_actions,Steps,ValFuncLoss,_mean_act,_mean_adv,_min_adv,_max_adv,_std_adv,_Episode,_time_from_beginning_in_minutes,PolicyLoss,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL,lr
20.271525,50.5,40000,0.05901890220994639,0.5098254912745638,2.035096150024428e-15,-1.583145946367576,0.21479948527639245,0.11110713118919127,1,0.17,-0.006796928704716265,0.196,1.035492,0.96325296,1.0003492,0.34630546,0.00014125348,0.000245
30.4077,48.5,40000,0.2359645989881324,0.5209510475523776,0.11378988652027244,-0.5045856574606934,0.4467356254462272,0.011663536729127327,2,0.3,-2.1625287383794785,0.192,1.0800036,0.91119665,1.0002912,0.34590846,0.00011324502,0.00024
23.445075,49.0,40000,0.10365388751934514,0.5201510075503775,0.15388339592045808,-0.2380619377147201,0.5649223615349801,0.010115659575862745,3,0.43,-2.9239661395549774,0.188,1.0152639,0.9846948,1.0000478,0.34618226,1.9734656e-05,0.000235
24.475925,48.5,40000,0.11888625253539746,0.515950797539877,0.13249051857117794,-0.18976435827909313,0.4112273844160106,0.008121749236460215,4,0.63,-2.519553005695343,0.18400000000000002,1.0416753,0.9566145,1.0000634,0.3460898,2.1545005e-05,0.00023
24.45195,48.0,40000,0.2003375727839217,0.5202510125506276,0.14857497003873368,-0.3441508950068365,0.5559097706148299,0.011564491588356582,5,0.83,-2.821596398949623,0.18000000000000002,1.0175874,0.9734144,1.0000184,0.34582525,1.6807136e-05,0.00022500000000000002
30.552575,48.0,40000,0.18231681912289519,0.5264013200660033,0.19040041719063713,-0.7441654091697532,1.5979304706179709,0.06971469390425776,6,1.03,-3.6203259378671646,0.17600000000000002,1.0262661,0.96977496,1.0000521,0.34576115,1.0382996e-05,0.00022
26.6291,47.5,40000,0.1592081449786194,0.5269263463173158,0.16576165718975247,-0.20783244358989109,0.7307046153455291,0.014124924637831226,7,1.23,-3.153172418475151,0.17200000000000001,1.0461466,0.9583036,1.0001084,0.34575137,2.3739243e-05,0.000215
30.1357,48.0,40000,0.22058372031292847,0.5234261713085654,0.1552676376464496,-0.37228559340474665,0.6140478154893544,0.017495848417615034,8,1.43,-2.943873345851898,0.168,1.029161,0.97257423,1.0001125,0.3457002,6.764147e-06,0.00021
24.807275,48.5,40000,0.10673978808441903,0.5244762238111905,0.15801283343949232,-0.12959485262002976,0.6369756952531481,0.012308884888906335,9,1.63,-3.0005705505609512,0.16400000000000003,1.0167505,0.9830682,1.0001035,0.34591374,1.39067315e-05,0.00020500000000000002
24.869525,48.5,40000,0.12193709744445157,0.5229761488074404,0.1616194769624561,-0.1991645561992494,0.5389242522164768,0.009814524394334612,10,1.82,-3.069865867495537,0.16000000000000003,1.0104654,0.9899097,1.0000262,0.34598285,1.7491539e-06,0.0002
27.047525,48.5,40000,0.19967557486481796,0.5195759787989399,0.14247538074807098,-0.16341506916739526,0.3975678828999079,0.006910238183101286,11,2.03,-2.706885725259781,0.15600000000000003,1.0510689,0.9630874,1.0001414,0.34611636,4.6697915e-05,0.00019500000000000002
23.880325,48.5,40000,0.1077998693106836,0.5156257812890644,0.15151373558924802,-0.2522657057121575,0.5489893582565153,0.014288633074169346,12,2.23,-2.877176880836487,0.15200000000000002,1.0570779,0.9523217,1.0001599,0.3463113,4.3467633e-05,0.00019
