0.0,1 algo1 action:,1 algo1 adv:,2 algo1 action:,2 algo1 adv:,3 algo1 action:,3 algo1 adv:,4 algo1 action:,4 algo1 adv:,5 algo1 action:,5 algo1 adv:,6 algo1 action:,6 algo1 adv:,7 algo1 action:,7 algo1 adv:,8 algo1 action:,8 algo1 adv:,9 algo1 action:,9 algo1 adv:,10 algo1 action:,10 algo1 adv:,11 algo1 action:,11 algo1 adv:,12 algo1 action:,12 algo1 adv:,13 algo1 action:,13 algo1 adv:,14 algo1 action:,14 algo1 adv:,15 algo1 action:,15 algo1 adv:,16 algo1 action:,16 algo1 adv:,17 algo1 action:,17 algo1 adv:,18 algo1 action:,18 algo1 adv:,19 algo1 action:,19 algo1 adv:,20 algo1 action:,20 algo1 adv:,21 algo1 action:,21 algo1 adv:,22 algo1 action:,22 algo1 adv:,23 algo1 action:,23 algo1 adv:,24 algo1 action:,24 algo1 adv:,25 algo1 action:,25 algo1 adv:,26 algo1 action:,26 algo1 adv:,27 algo1 action:,27 algo1 adv:,28 algo1 action:,28 algo1 adv:,29 algo1 action:,29 algo1 adv:,30 algo1 action:,30 algo1 adv:,31 algo1 action:,31 algo1 adv:,32 algo1 action:,32 algo1 adv:,33 algo1 action:,33 algo1 adv:,34 algo1 action:,34 algo1 adv:,35 algo1 action:,35 algo1 adv:,36 algo1 action:,36 algo1 adv:,37 algo1 action:,37 algo1 adv:,38 algo1 action:,38 algo1 adv:,39 algo1 action:,39 algo1 adv:,40 algo1 action:,40 algo1 adv:,41 algo1 action:,41 algo1 adv:,42 algo1 action:,42 algo1 adv:,43 algo1 action:,43 algo1 adv:,44 algo1 action:,44 algo1 adv:,45 algo1 action:,45 algo1 adv:,46 algo1 action:,46 algo1 adv:,47 algo1 action:,47 algo1 adv:,48 algo1 action:,48 algo1 adv:,49 algo1 action:,49 algo1 adv:,50 algo1 action:,50 algo1 adv:,51 algo1 action:,51 algo1 adv:,52 algo1 action:,52 algo1 adv:,53 algo1 action:,53 algo1 adv:,54 algo1 action:,54 algo1 adv:,55 algo1 action:,55 algo1 adv:,56 algo1 action:,56 algo1 adv:,57 algo1 action:,57 algo1 adv:,58 algo1 action:,58 algo1 adv:,59 algo1 action:,59 algo1 adv:,60 algo1 action:,60 algo1 adv:
0.0,0,-12.940100000000033,1,-314.63382231933593,1,52.45569777343758,1,68.14315461914109,1,-284.1103283984372,1,10.002591191406196,1,-82.51925478515615,1,-430.61623216796886,1,-99.0590629003905,1,196.48212751953122,1,22.79781087890626,0,23.518498164062436,1,138.15963150390616,0,15.229970234374873,1,-61.99221382812513,0,-399.2591773828127,0,25.829811093749996,0,26.033805156250104,0,26.17699890625022,0,26.415096835937575,0,26.53827544921876,0,179.6210974609373,1,-177.10456937500004,1,179.4759494140624,1,233.19117101562478,1,26.83536406249999,0,-71.45412058593757,1,26.87848490234343,1,222.74775431640597,0,220.03531777343758,0,184.43848564453089,0,247.75957242187496,1,-413.6320248242188,1,-194.56514861328125,0,-189.4614575000001,0,-70.49699046874974,1,26.765828359375035,1,217.04807796874994,1,217.2572759375002,1,214.06874451171865,0,-292.96761197265675,0,26.671911171874825,0,26.723039160156333,0,17.491196582031364,0,154.4005842578125,1,-81.19469751953145,0,-413.12126201171833,0,26.796209941406374,0,-172.18811681640622,0,165.2552376757817,1,238.1568548437499,0,91.05804072265647,0,94.82382021484383,1,218.08358222656236,0,261.71948832031273,1,-262.60587775390627,0,17.57442611328119,0,27.084083671875078,0,-166.15029609375006,0,155.23834849609335
0.0,1,-18.868220000000093,0,-650.1187149365235,0,297.9429678320313,1,189.51475406250012,0,14.004349609375211,1,16.415650693359254,0,-439.20807110351575,1,-104.43551617187475,0,207.1318265136719,1,-90.92501792968713,0,22.79781087890609,1,252.41880355468754,0,23.839694589844058,0,200.95341029296867,0,-187.61088556640613,1,-75.97594582031343,0,16.4469933398438,0,107.8987452734376,1,26.17699890624997,1,16.94668179687494,0,26.53827544921873,1,23.96492119140568,0,96.21340830078105,1,-65.64166232421874,0,-172.3424777148441,0,228.35863871093736,1,226.7484080273437,1,92.16981828124979,0,17.303361289062195,1,220.03531777343764,0,-71.6820211523439,0,-174.47071425781246,1,-87.2537664843748,1,17.454873671875106,0,206.54751941406232,1,-413.1363443164058,1,-408.8715646093749,0,26.776500898437035,1,-64.80089935546886,1,150.18707638671896,1,-292.9676119726563,0,212.6232573242186,1,17.560385957031457,0,-290.50474115234346,0,75.20883673828126,0,-175.4958939257807,0,157.8003763867188,0,20.55023517578107,0,213.39271736328124,1,241.3111639648438,0,-56.18202572265642,0,150.30354078125004,0,160.30330193359373,1,-167.97421406249998,1,238.9070575195309,0,-262.60587775390604,0,-275.2659050585937,0,-410.18982500000004,0,243.7220369921876,0,-156.0873324218751
0.0,0,-18.868220000000036,0,-6.594168212890679,0,-35.75022622070307,0,191.77119899414038,1,-79.22648298828123,0,-213.40932532226572,1,100.99870617187473,0,19.619917646484467,1,20.806113408203416,1,-108.55865777343755,0,22.79781087890612,0,23.518498164062464,1,-95.56111830078127,1,-89.87501642578124,1,-272.616078945312,1,219.5095331640623,0,16.446993339843544,0,227.138329140625,0,231.93119904296879,1,26.415096835937447,0,-395.9465845117189,0,229.95704998046864,1,26.741322324218906,1,230.345362421875,1,-177.2771673242189,0,263.1882734374998,1,24.173990214843954,0,92.16981828124995,1,-406.9286910742187,0,192.13340140625087,0,231.22664855468744,1,-66.63952367187512,1,-190.56721255859364,1,-64.35202449218738,1,-74.1950304687501,1,-413.1363443164056,0,158.71860097656275,0,-189.85923984375066,1,-279.32527058593746,0,160.91428267578124,1,219.07841164062498,0,20.5003251953124,0,238.11783003906265,0,229.82057804687506,0,-288.04771570312494,1,17.41404621093764,1,231.55317330078134,1,-405.2981822460943,1,213.3927173632814,1,17.581776269531133,0,216.6809279296875,0,20.4913993359375,0,242.14677408203107,0,26.68751257812511,1,241.68410228515629,0,229.94178517578138,0,155.20789404296875,0,22.472003417968665,1,-166.15029609374986,0,159.5474864257814
0.0,1,-15.904160000000077,1,-530.9583800683602,0,-170.59083463867202,0,-325.34237875000036,1,206.57663441406262,0,-461.5663720800779,0,-215.1986576855468,0,155.4509582226563,0,-97.83439457031224,1,232.17485039062487,1,205.00796466796857,1,-406.43584482421886,1,189.86184296875018,0,-184.55752820312512,0,-182.5889546093748,0,-399.25917738281237,0,25.82981109375021,1,-58.32570365234389,1,98.3376102343749,1,16.94668179687507,1,91.93863837890635,1,175.10981859374994,0,262.63302705078115,0,-174.79513152343765,0,233.19117101562517,1,-68.7768588671878,1,224.14962416015615,0,17.3110880273438,1,208.81063859375,0,220.0353177734376,1,17.330026679687663,1,17.57212728515637,0,26.696412285156498,1,78.1168662304688,0,-69.85815548828123,0,-188.85830541015622,0,233.50322417968752,1,161.7676279882811,1,238.39357097656253,1,-171.5658265234376,0,-77.57251820312509,0,-167.89773248046873,0,238.1178300390625,0,17.49119658203135,1,158.7000813867188,0,228.15767902343762,1,-179.92010445312496,0,-71.97629404296859,1,77.21797779296885,0,232.31767332031217,0,89.29485322265612,0,17.479758066406546,0,76.51203539062492,0,240.73374775390624,1,261.7194883203125,1,-161.8548539257809,0,-275.26590505859326,0,-167.11567800781248,1,17.56256724609375,1,-64.51793169921883
0.0,1,-12.94010000000003,1,-650.1187149365244,1,-364.9085103027343,1,-203.90082671875018,1,14.004349609375073,0,-330.6052430175784,0,14.042332675781154,0,15.280962324218677,0,-309.6730225585938,1,196.48212751953108,1,-307.06180552734367,1,210.3787883007812,1,-95.56111830078095,0,162.21240535156244,0,178.14351548828148,1,-69.1746659960939,0,166.76274378906248,1,16.78312123046888,0,-276.10623150390603,1,235.43171154296886,0,169.35851978515643,0,26.713424101562538,1,225.28548169921888,1,-271.01419152343755,1,-177.27716732421908,1,92.74645896484365,0,17.365403906249924,0,-188.24049082031263,1,-406.92869107421893,1,74.05479742187507,0,231.22664855468742,0,-179.42883316406247,0,26.6964122851563,0,-189.45483042968752,1,74.2081424218751,0,26.811747695312306,1,22.466179140625023,0,-72.29257875000013,0,22.526363339843442,1,-68.31489742187485,0,17.57845941406272,0,-288.7080286523436,1,164.1561644726563,0,241.28701328125013,0,-172.9852459765624,1,22.330279335937604,1,-72.08165148437493,0,-405.29818224609363,0,-177.1228415234373,0,22.450647734374883,0,22.42152634765634,0,91.05804072265582,1,242.14677408203147,0,240.73374775390624,0,-56.340994179687655,1,26.952883203124856,1,-70.46993109374972,0,263.73899525390635,0,171.32384164062512,1,215.63398146484374
0.0,0,-12.940100000000038,1,-51.34651852539073,0,151.1954640917966,0,94.25183837890631,0,18.2015048828127,1,204.91528196289065,0,8.811238164062729,0,-204.91048708984383,0,92.90199984375008,0,76.85054792968748,1,254.2540391015626,0,-188.8804018945312,1,240.80464119140623,0,200.95341029296873,0,225.18296255859366,0,25.665588183593457,0,-276.3722712109374,0,-163.21143408203116,1,16.835909316406223,1,16.94668179687504,0,-178.63582527343738,1,227.2085470703126,1,225.28548169921845,1,-169.88452636718753,1,233.19117101562466,1,17.303587714843758,0,-389.0793938671877,0,22.355517871093838,1,-84.70099279296878,1,189.25561374999992,1,-415.5607087695314,1,179.68943279296874,0,-413.63202482421895,0,-194.5651486132813,0,17.496892011718757,0,-188.8583054101564,0,158.7186009765625,1,95.33446687499989,0,164.2496169921875,1,-68.31489742187486,0,67.02314283203128,0,153.3661789062499,1,68.87238427734387,0,26.767995097656353,0,-73.63520363281242,1,228.15767902343765,0,-179.13725791015625,1,-63.39629867187483,0,17.55086869140635,1,-405.48182666015646,1,17.60614140625006,0,-292.84891611328123,0,221.57685378906277,0,154.8410588085938,1,-60.48905378906261,0,-395.98761289062486,0,-162.80139482421856,0,95.14871767578134,0,-70.87294166015634,1,82.54657226562497
0.0,1,-18.868220000000044,1,-6.594168212890565,1,297.94296783203123,1,-138.18887327148428,0,14.004349609375325,0,145.17327855468767,0,-215.19865768554672,0,57.69245786132822,0,-309.6730225585937,1,12.535543476562339,1,207.80841533203125,0,23.51849816406228,0,14.583540957031254,1,200.9534102929688,1,225.18296255859377,1,181.7055924804685,0,16.446993339843885,1,224.5837887695314,0,16.835909316406514,0,240.86367999999993,1,173.81307697265663,0,229.95704998046904,1,-392.0782429296876,1,-385.7017015820313,1,173.41434939453103,0,26.835364062499252,1,-64.64553427734387,1,203.25197935546862,1,180.90838785156237,0,-279.7473481640624,1,-193.05937666015637,0,-270.78199708984374,0,-304.38055548828123,0,164.2503595703125,1,17.496892011718813,0,17.342232929687555,0,95.35677572265617,1,-189.85923984375006,1,-407.071192480469,0,22.44482345703136,1,26.776335371093637,0,-405.1988671875001,0,26.723039160156276,0,-409.5061539453125,0,-172.98524597656234,0,98.6952185351565,1,218.86667759765618,1,-405.29818224609375,0,26.751493964843583,0,87.41519634765596,0,17.606141406250316,0,-172.99223400390622,0,17.58420923828124,0,159.1458735546875,0,99.93024845703121,0,26.95288320312494,1,-162.80139482421856,1,263.7389952539063,1,225.13973505859354,0,-272.65566136718735
0.0,0,-15.90416000000004,0,-310.5122723144531,0,-1.0180426855467986,0,4.395727841796891,0,121.11342490234375,0,145.17327855468736,0,18.378310224609365,1,-430.6162321679683,0,14.54902097656273,0,12.53554347656231,0,76.07858287109381,0,93.03569982421851,0,-95.05268857421885,0,20.266543730468726,0,25.345304062500226,1,219.50953316406247,0,249.15031212890625,1,224.58378876953145,0,26.17699890625005,0,172.72686302734382,1,253.11036574218775,1,100.5133144726561,0,-269.6248562109375,1,24.255498769531556,1,-177.27716732421882,1,176.3098105078126,0,256.7759182031247,0,81.32313730468766,1,222.74775431640612,0,26.71724046874983,0,-69.76053498046883,0,214.82396431640618,1,-413.6320248242191,0,164.25035957031244,1,17.496892011718728,1,-285.0239174609377,1,90.5562900585937,1,-184.79718416015672,1,94.09633753906253,1,160.9142826757814,1,17.578459414062486,0,149.11967693359367,1,214.42175271484385,1,-409.50615394531263,1,-172.98524597656257,0,228.1576790234375,1,17.3843314062498,0,-164.605326484375,0,227.22596222656261,1,96.27137251953093,0,159.0992344531253,0,-72.64395861328123,0,164.66342828124985,0,-167.97421406250007,0,105.9248881445313,0,90.36080345703138,1,-167.64072935546864,1,20.66899126953095,1,26.857436171875257,1,17.57424876953128
0.0,0,-12.940100000000026,1,341.3304038720702,1,294.3141170312502,0,-322.7281420117187,1,208.89611892578134,1,-104.42778180664064,0,220.96052232421863,1,-97.52628641601567,0,231.51778108398446,1,76.85054792968735,1,51.32502765624988,1,156.13486382812508,1,-414.39177929687514,0,18.526764199218505,1,18.981042460937424,1,219.5095331640626,1,173.13134304687534,1,224.58378876953145,0,171.43740173828138,0,-393.9721870117188,1,-183.6313140625,1,26.71342410156261,1,17.26500414062471,1,166.25454355468742,1,-191.09220113281214,0,263.1882734375,0,17.365403906250084,1,-282.9736623632813,0,-406.9286910742187,0,26.717240468750106,1,-415.5607087695313,1,212.05832076171868,0,17.36854345703133,0,-407.97360916015623,0,26.80217388671889,1,-73.03863025390676,0,158.7186009765625,1,-412.06049947265615,0,-407.0711924804687,0,165.2794403320314,0,-171.81071488281242,1,212.6232573242187,1,17.5603859570314,0,26.767995097656012,0,81.46856490234376,0,-167.73409511718742,1,231.55317330078088,0,-164.60532648437507,1,-177.1228415234376,0,-405.48182666015646,0,-57.965861562499995,1,206.06447814453125,0,-412.87700046875017,0,26.687512578124938,1,-56.34099417968753,0,176.2365300781249,1,26.721681855469,0,27.084083671874907,0,17.56256724609395,1,159.54748642578147
0.0,1,-15.904160000000006,1,-651.6150158203125,1,-28.90796454101529,0,185.52563897460948,0,-287.3362756738282,1,-104.42778180664051,0,8.81123816406253,1,-430.61623216796875,1,34.44783291015652,0,21.809568632812343,1,-417.2241058007813,1,210.37878830078125,1,-102.06842974609424,1,-184.55752820312534,1,18.98104246093709,0,181.7055924804688,1,25.82981109375011,0,165.0784730468751,1,-388.3497418749998,0,-393.9721870117188,1,91.93863837890618,1,253.825837832031,0,22.246798027343893,0,17.49150693359374,1,-278.1082748046879,1,-179.77780775390613,0,-389.0793938671875,1,-79.2117462304688,0,-406.9286910742188,0,-67.00271355468746,1,100.67799638671866,0,-179.4288331640625,0,17.36854345703133,0,26.919439023437548,1,226.16704937500003,0,-288.19137371093694,1,-65.6782318945312,0,219.6526708203125,0,238.39357097656256,0,-60.64966589843729,1,26.776335371093737,0,-76.3483744921877,1,214.42175271484385,1,97.17515693359357,1,-172.98524597656228,0,-72.84751031249996,0,-184.93206085937516,0,82.44759427734363,0,-410.6940500585937,0,241.31116396484367,0,159.09923445312518,0,-292.84891611328175,0,221.57685378906254,1,98.50046089843745,1,-400.8210395898436,1,-63.11460517578129,0,22.4137606445313,0,17.637307949218723,0,22.386580683593763,1,99.93045548828145
0.0,0,-18.868220000000022,1,467.57727786132807,1,-35.750226220704064,0,6.827023759765751,0,-82.947922607422,0,-330.6052430175783,1,18.378310224609393,0,155.4509582226563,1,-99.05906290039036,1,42.103538027343745,0,13.36157126953127,0,156.13486382812522,1,122.85498267578136,0,200.9534102929686,0,225.18296255859377,1,219.50953316406253,1,-66.50037322265621,1,224.58378876953134,0,175.9170261132814,1,172.72686302734374,1,173.81307697265635,0,-260.4923263085938,1,17.265004140625052,0,17.491506933593556,0,-275.03144714843773,1,-395.5980751367186,0,26.772774082031304,0,-279.8941081445312,0,211.64603740234367,0,-418.5587108789061,1,94.4182278515624,0,214.82396431640638,1,-413.63202482421866,1,159.89611240234376,1,22.55548472656264,0,226.43134708984348,1,-189.04000919921862,0,22.446764882812687,0,-282.36840255859374,0,26.80998111328148,0,236.2587672265626,1,212.62325732421866,0,238.1178300390626,0,17.491196582031222,0,-177.92740033203137,0,157.75559490234386,0,26.730066230468594,0,160.93246816406253,0,26.75149396484406,1,87.41519634765619,1,22.421526347656197,0,208.6392422265626,0,82.78416537109375,1,-295.7502677343749,1,261.7194883203126,0,-157.07358031250033,1,-411.7405260156247,0,263.73899525390635,1,-408.9407732812499,1,99.93045548828087
0.0,0,-18.868220000000044,1,-5.037417617187543,0,-473.2808432226568,1,-108.18368030273426,0,9.91486146484381,1,-215.79664361328105,1,-298.2911207617184,1,87.27471848632813,1,207.13182651367185,1,-423.2005737890625,0,57.72200220703125,1,212.993525019531,1,240.8046411914063,1,198.1366730273438,1,25.345304062500006,1,22.928288242187463,0,166.7627437890628,1,-384.0008236718751,0,171.4374017382815,1,238.06268189453124,0,-178.6358252734376,0,175.10981859375,1,-64.7396909960936,0,-174.79513152343796,0,252.8377171484374,1,-66.92353892578106,0,22.359400722656318,0,-398.6434022460935,1,24.02581214843744,1,23.839452812500177,0,189.04186103515616,1,-176.73870279296835,0,26.69641228515627,0,-189.45483042968763,0,17.496892011718842,1,236.43408472656216,1,213.71098369140634,1,-283.7018425781252,1,-407.071192480469,1,214.06874451171896,1,-176.74114597656228,0,17.534752499999712,0,214.42175271484385,1,17.491196582031193,0,158.70008138671898,1,-170.57966080078134,0,231.5531733007809,1,-169.46243958984383,1,-410.6940500585937,1,98.00686396484414,0,-401.9569375390626,1,-74.02375404296862,0,76.51203539062504,0,218.08358222656247,1,24.292517871093963,1,227.30409882812512,1,211.71977332031247,0,-167.11567800781262,0,-408.9407732812498,1,-64.51793169921825
0.0,1,-14.91614000000001,1,339.0114165771489,1,294.3141170312499,1,-322.7281420117183,0,125.202913046875,1,10.002591191406491,1,-109.2243464843749,0,51.434952871093785,1,204.75998168945327,1,-299.2264571289064,0,254.25403910156226,0,-80.31935619140627,1,63.186872499999765,0,79.11162552734352,1,274.9139458007813,1,-179.971804863281,0,16.446993339843743,0,165.07847304687522,0,-65.50600396484367,1,-64.76427142578147,1,17.088229472656053,1,-396.18225978515625,1,-182.08636326171842,0,26.821926191405964,0,-72.08680753906276,1,225.65985517578116,1,-71.45412058593735,0,81.32313730468755,1,-182.25060025390638,0,26.71724046875015,0,17.33002667968738,0,27.03841306640612,0,-185.49869826171857,0,159.89611240234387,0,17.496892011718842,1,-413.13634431640634,0,95.35677572265642,0,26.776500898437718,0,217.25727593750005,0,17.566673867187728,1,95.34336855468766,0,-72.05997423828128,1,-197.66627285156247,1,-290.5047411523435,0,17.518200507812566,1,-81.19469751953132,1,-179.92010445312474,0,-164.6053264843751,0,155.36390990234372,1,241.31116396484384,0,-401.9569375390623,0,-419.3563033398437,0,-287.88861101562503,1,60.07140771484407,1,27.069562636718715,0,17.69655408203127,1,-411.7405260156243,0,17.637307949218922,0,243.7220369921875,0,-402.73949380859347
0.0,0,-15.904160000000022,0,467.57727786132807,1,-403.89091659179695,1,-513.9224949121092,1,208.89611892578122,0,-330.60524301757823,0,-109.22434648437556,0,209.42830476562503,0,-420.57296771484374,0,21.809568632812514,1,-82.67084695312512,0,62.778785078124855,1,-195.753759765625,1,24.667099628906072,1,97.13311283203129,1,25.665588183593794,0,-174.5730797656251,1,175.59478539062522,0,254.72030488281266,0,108.05014755859384,1,26.538275449218872,1,-182.8693207031251,1,225.28548169921882,0,170.67435765624992,0,17.393648300781024,0,228.35863871093738,1,-389.0793938671877,1,206.19060681640624,0,-406.9286910742187,0,76.18589197265618,0,231.22664855468747,1,214.82396431640638,1,26.69641228515684,1,107.7583608203127,0,-189.46145750000002,1,-63.61530845703146,1,-408.8715646093747,1,219.65267082031232,0,-173.45763121093754,0,22.444823457031433,0,219.07841164062523,0,153.36617890624996,0,149.61975689453126,1,229.8205780468749,1,-70.96730078124999,0,98.69521853515614,0,157.8003763867188,1,98.83291884765603,0,227.2259622265625,1,-170.62638509765608,0,-287.12089085937504,0,-172.99223400390625,1,-412.87700046875005,0,240.73374775390673,1,93.53480650390641,0,26.95288320312499,1,99.42705492187508,0,-280.96182628906257,1,17.56256724609372,0,241.22123345703193
0.0,0,-15.90416000000005,0,-268.7466523242187,1,121.75977871093744,0,10.67600973632829,1,206.57663441406248,0,207.55072482421878,0,-209.9675631738282,0,-430.61623216796875,0,11.583506777344013,1,21.809568632812343,0,254.25403910156248,0,156.13486382812474,0,138.15963150390627,1,200.9534102929688,1,-60.184469023437856,1,219.50953316406242,0,-389.95824503906266,1,16.783121230468765,0,26.17699890625037,1,101.88757019531252,0,253.11036574218767,1,175.10981859374982,0,-392.0782429296881,0,17.491506933593726,0,252.8377171484371,0,22.312806503906444,1,86.56535162109363,0,-188.24049082031263,1,26.861210957031034,0,-193.67609619140632,0,257.4101434179687,0,-72.12735251953123,0,26.696412285156264,1,-194.5651486132811,0,22.555484726562497,0,-413.1363443164062,1,-189.04000919921862,1,-65.50537990234369,1,94.35078599609363,0,-400.5220939843748,1,-63.13542539062507,1,-69.78854755859355,0,-408.7316495117186,0,-169.98969646484386,0,154.40058425781245,1,153.02586400390626,0,231.55317330078168,1,156.6102030664061,1,22.485593398437686,1,165.2552376757813,0,238.15685484375,0,-419.3563033398438,0,221.57685378906243,0,159.14587355468748,0,-400.8210395898438,1,227.3040988281249,0,-278.2555505078129,0,27.084083671874765,1,-161.32628265625002,1,101.70389007812491
0.0,0,-15.904160000000049,1,261.2958601318361,0,294.31411703124985,1,1.7814911035158119,1,-79.22648298828138,0,16.415650693359392,1,220.9605223242188,1,51.43495287109391,0,131.99054109375015,1,-423.20057378906256,1,205.0079646679686,0,156.13486382812502,1,240.8046411914064,0,200.95341029296873,1,15.766856308593702,1,186.29506238281266,0,234.58184144531253,1,224.58378876953134,1,26.176998906250304,0,240.86367999999987,1,26.5382754492189,1,26.713424101562353,0,-59.359408574218726,0,107.93531224609389,0,20.47047595703114,1,-68.7768588671875,1,-389.0793938671876,1,-398.64340224609333,1,93.11484740234371,0,166.0232361523437,0,184.43848564453117,1,-270.7819970898436,1,150.43003146484367,0,78.11686623046874,0,-400.22715751953126,0,165.4269012695313,0,17.412751953124967,1,87.13766476562488,0,-173.45763121093705,1,256.47252849609373,1,-171.81071488281248,0,212.62325732421897,1,211.93233470703123,0,-174.9006119726563,0,26.759851992187436,1,81.59607042968776,1,26.730066230468935,0,26.79620994140609,1,17.550868691406528,0,241.31116396484396,1,-70.35658449218758,0,150.3035407812499,0,242.14677408203124,0,240.7337477539062,0,189.64516607421862,0,171.7614745703127,1,26.72168185546883,0,263.7389952539058,1,-64.22216472656214,1,159.54748642578113
0.0,1,-12.940100000000065,1,-16.33379569824234,1,-364.90851030273444,1,-513.9224949121093,1,-211.5954729589842,0,207.55072482421872,1,-109.2243464843749,0,19.619917646484453,1,20.806113408203053,1,196.48212751953147,0,207.80841533203116,1,-188.8804018945312,1,-95.5611183007809,1,80.69544416015589,1,22.53181365234373,0,25.66558818359391,1,89.42394996093758,0,-65.02184720703136,1,163.33176572265637,1,-64.76427142578154,0,173.8130769726564,0,17.213413066406076,1,26.741322324218544,1,-271.0141915234375,1,-393.56381503906266,1,24.136580527343796,1,-64.64553427734381,1,-85.84051564453102,0,-182.25060025390636,0,192.1334014062501,0,27.026843164062356,1,17.572127285156398,0,232.733317363281,1,107.75836082031262,0,-286.68011685546844,0,-188.8583054101563,1,26.765828359375263,1,161.7676279882811,0,238.39357097656284,0,160.9142826757814,1,236.25876722656255,0,-405.19886718750007,1,-291.63777142578135,0,26.767995097656296,0,20.500123828124945,0,-408.83650013671866,0,17.38433140624997,0,26.796209941406204,0,83.43624687500024,1,-73.95383835937491,1,17.606141406249947,1,154.56154990234378,0,160.30330193359373,1,218.08358222656236,1,24.29251787109368,0,-63.11460517578112,1,99.42705492187537,0,185.36408201171875,1,-166.15029609374994,1,99.93045548828114
0.0,0,-16.89218000000008,1,336.0516368603516,1,-170.59083463867168,0,185.52563897460942,0,-284.1103283984372,1,145.14779086914072,0,-84.48417167968758,0,19.619917646484424,1,-312.6385367578127,1,232.17485039062495,1,-83.98548144531273,1,19.16769673828128,1,142.3229758007809,1,-403.546745136719,1,-87.00525521484386,0,-293.40788624999993,0,21.394512109375157,0,227.13832914062502,1,98.33761023437509,0,-281.9784619335941,0,-183.6313140625,1,99.13316740234376,1,-272.79316033203105,1,-385.70170158203143,0,-177.27716732421894,0,-273.93632298828135,1,22.359400722656034,0,26.878484902343953,1,-406.92869107421905,1,-188.5771736914063,1,17.330026679687293,0,-179.42883316406272,1,-413.6320248242192,0,17.454873671874918,1,-189.46145749999997,1,-413.1363443164065,1,22.46617914062513,0,234.86277558593744,0,26.88106677734362,1,216.7799828320314,0,-404.2298563867187,0,234.98878818359364,1,238.11783003906228,1,-409.50615394531235,0,-288.0477157031248,0,-408.83650013671866,0,94.2463743359376,1,238.41484910156248,1,24.21288921875007,1,17.581776269531588,0,20.637690507812806,0,-72.6439586132814,0,164.66342828124965,1,98.50046089843758,0,20.67412068359376,0,26.952883203125083,0,22.413760644531067,1,245.03705027343744,1,-166.15029609375,1,155.23834849609392
0.0,1,-15.904160000000022,1,467.57727786132807,1,45.80595345703128,0,1.781491103515691,0,-472.54226494140624,0,-461.5663720800781,1,36.0777622558592,1,10.088448564453344,1,-312.638536757813,1,199.0665317578124,1,77.64987099609372,0,156.13486382812496,0,192.61068515625004,1,162.2124053515627,1,-187.610885566406,0,88.20030716796873,0,16.4469933398439,0,169.49450212890633,1,175.91702611328134,0,240.86368000000027,0,26.538275449218744,0,-260.4923263085935,1,168.86896078125034,1,-56.07129912109376,1,17.393648300781166,0,104.92633037109373,0,170.01444708984357,1,206.19060681640627,0,-77.85338523437464,0,26.71724046875002,1,257.41014341796887,0,-392.7051074414063,0,75.1732480078127,1,17.454873671875106,0,26.802173886718663,0,165.42690126953121,0,233.50322417968758,0,157.43789197265636,1,217.25727593749963,0,165.2794403320314,0,151.2486683984376,1,234.9887881835936,0,-408.7316495117186,0,-68.90156052734373,1,-291.0296390234374,1,-72.84751031249985,0,157.8003763867187,0,238.41484910156254,0,83.43624687500011,0,-405.48182666015583,1,-401.95693753906215,0,67.93083228515621,1,26.768062714843694,0,-415.51488738281256,0,-157.39857695312512,1,-54.73175564453129,1,-167.64072935546852,0,245.03705027343747,1,-279.72917724609374,0,26.653007246094006
0.0,1,-18.868220000000072,0,467.5772778613275,1,-1.0180426855470728,0,-198.85529406249995,0,-86.15022074218723,0,6.954352187500206,1,220.9605223242189,0,-294.74370247070294,1,131.99054109375,0,-90.92501792968761,1,-417.22410580078116,1,14.149024335937424,1,-195.75375976562498,0,-403.5467451367187,1,222.36947214843775,1,-183.63016478515635,1,-179.520598535156,1,26.033805156250075,1,231.93119904296884,0,-177.1007222656251,0,26.538275449218474,0,253.82583783203143,0,26.741322324218544,0,17.49150693359364,0,-278.10827480468737,0,176.30981050781241,0,-273.98085304687504,0,22.355517871093667,1,93.11484740234368,0,192.13340140625002,1,100.67799638671852,1,-392.70510744140665,0,154.6893859960938,0,26.9194390234375,1,26.802173886718712,1,167.34401517578146,1,90.55629005859392,0,-283.70184257812514,0,-279.3252705859373,0,22.444823457031298,1,219.078411640625,0,71.09389621093719,1,26.72303916015622,0,-169.98969646484383,0,-172.98524597656225,1,228.15767902343765,0,17.384331406250112,1,-70.05258437499995,1,210.85411261718764,1,17.581776269531275,0,159.09923445312518,0,150.3035407812502,1,-412.87700046874994,0,26.68751257812484,1,105.92488814453138,0,22.477827695312584,0,159.5158152539061,1,27.084083671874737,0,225.1397350585937,1,241.22123345703156
