_AverageReward,_No_optimal_actions,Steps,ValFuncLoss,_mean_act,_mean_adv,_min_adv,_max_adv,_std_adv,_Episode,_time_from_beginning_in_minutes,PolicyLoss,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL,lr
26.5105,49.0,40000,0.045382703282199816,0.5092254612730637,-0.950122183889731,-6.555167157193429,0.0002583488715425085,0.9999999283631308,1,0.18,18.059691786766052,0.196,1.0136425,0.98551494,0.99992996,0.34654957,6.9687053e-06,0.000245
23.79525,49.0,40000,0.0006055111681828823,0.4993249662483124,-0.15746970500999646,-6.039800029652434,3.1520132992033747,0.9999999783057999,2,0.31,2.9142041504383087,0.192,1.0880344,0.90753424,1.0001132,0.3464034,0.00014470203,0.00024
29.355375,50.0,40000,0.0007300472242140972,0.4912495624781239,-0.07831536259666264,-5.319345341536366,3.410675085174926,0.9999999798351266,3,0.44,1.3539923503994942,0.188,1.0913285,0.8862855,1.0000404,0.34587422,0.00017426876,0.000235
26.002025,49.0,40000,0.0006624579126983883,0.48394919745987297,-0.07807023322983031,-4.187087177400803,3.1672175775761295,0.9999999814176017,4,0.65,1.3891508877277374,0.18400000000000002,1.097305,0.83013225,1.0001266,0.34440023,0.00030526795,0.00023
28.19775,50.0,40000,0.000752460519137923,0.4558477923896195,0.01309705063687454,-4.3117343435366156,3.302847007765752,0.9999999828171223,5,0.84,-0.3590243807993829,0.18000000000000002,1.0782558,0.81230354,0.9997591,0.33852425,0.0004344946,0.00022500000000000002
30.623325,48.0,40000,0.0007977551303011698,0.41479573978698936,0.03121348394836486,-3.3374192854888203,2.935495407437635,0.9999999841482405,6,1.04,-0.6762749124318361,0.17600000000000002,1.062329,0.49879932,0.99994314,0.31982678,0.00051805266,0.00022
29.97425,51.5,40000,0.0007508724263026895,0.399669983499175,0.10226113211057462,-4.154886362633825,3.2553921731974924,0.999999985789025,7,1.24,-2.047495409846306,0.17200000000000001,1.0745491,0.69932926,0.99997216,0.32224646,0.0009041506,0.000215
129.792725,17.5,40000,0.0015675190210101555,0.07485374268713435,0.971447838346002,-4.063714889234591,4.3020023325068495,0.9999999822370444,8,1.46,-18.507553100585938,0.168,1.5858872,0.98505914,0.9999148,0.09322254,0.00014111643,0.00021
144.979825,5.0,40000,0.0010587892661630353,0.01160058002900145,1.6056022942108672,-1.2799772506534435,4.868379551961059,0.9999999785548896,9,1.67,-30.54283118247986,0.16400000000000003,1.2811748,0.9871634,0.9999359,0.03107937,5.825262e-05,0.00020500000000000002
167.910325,4.0,40000,0.00116342026527844,0.0076253812690634535,2.141378514503472,-0.22382041203551434,4.561197033081874,0.9999999792094677,10,1.87,-40.72628974914551,0.16000000000000003,1.3613702,0.9916778,1.0000149,0.020593984,4.4099383e-05,0.0002
241.66405,4.5,40000,0.001953903839618907,0.0005500275013750688,2.8246757726988174,0.7814551307711932,5.313281480067286,0.9999999833640907,11,2.08,-53.681692600250244,0.15600000000000003,1.1666347,0.99939704,0.99999905,0.002377223,2.1009946e-06,0.00019500000000000002
233.2726,6.5,40000,0.00153184966987301,0.0015500775038751937,2.5317600615356284,0.13149541625994615,4.671511611756917,0.9999999862132058,12,2.3,-48.11984586715698,0.15200000000000002,1.2076149,0.99826235,1.0000137,0.005381856,5.3110407e-06,0.00019
205.34675,5.5,40000,0.0008700899665529248,0.0036501825091254563,2.564558229326521,-0.493484280474486,4.724534113202387,0.9999999855987568,13,2.51,-48.73346018791199,0.148,1.2259035,0.9945844,0.9999798,0.010481655,1.4411312e-05,0.000185
