_AverageReward,_No_optimal_actions,Steps,ValFuncLoss,_mean_act,_mean_adv,_min_adv,_max_adv,_std_adv,_Episode,_time_from_beginning_in_minutes,PolicyLoss,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL,lr
29.767825,48.5,40000,0.019353499970275856,0.5217510875543777,-4.547700893909337e-16,-1.4600959142833365,0.1617817597653199,0.11110986247916073,1,0.18,-0.0069801019271835685,0.196,1.0343966,0.94384295,1.0000429,0.34587717,4.2924425e-05,0.000245
30.970225,48.0,40000,0.02632070249277649,0.5296764838241912,0.1441370476258429,-0.002712384966216829,0.4838300485734094,0.0034750208197596327,2,0.31,-2.7394073754549026,0.192,1.0557834,0.9663719,1.0001564,0.34524694,7.7645105e-05,0.00024
22.011875,49.0,40000,0.010216955728534594,0.5341767088354418,0.138142447006508,-0.13358618969499214,0.6171753881187537,0.0031014624788639118,3,0.44,-2.6225204467773438,0.188,1.0205421,0.9782202,1.0000852,0.34505543,2.9298453e-05,0.000235
23.275425,48.5,40000,0.010409186400416864,0.5360518025901295,0.14016154363698552,-0.0017409607638600476,0.3538100280625825,0.0018299157898054449,4,0.64,-2.664139047265053,0.18400000000000002,1.0406946,0.970583,1.0001119,0.34510994,2.0961224e-05,0.00023
25.5514,48.5,40000,0.01355095115951332,0.539801990099505,0.13917420652952414,-0.028002917135742208,0.2582103401437969,0.0016089587809786955,5,0.83,-2.6450570076704025,0.18000000000000002,1.0449095,0.9344026,1.0001374,0.34446362,6.370061e-05,0.00022500000000000002
26.511125,47.5,40000,0.014295630705989408,0.5462773138656933,0.1359510443934983,0.002252665394564834,0.3570001978366474,0.0016147365262435265,6,1.03,-2.583289697766304,0.17600000000000002,1.0265449,0.97777015,1.0000472,0.34436113,7.70631e-06,0.00022
29.44345,48.5,40000,0.021632223716813646,0.5471273563678184,0.1418105957752696,-0.01952602974800729,0.4340329465556011,0.0022211908311976654,7,1.23,-2.69548536837101,0.17200000000000001,1.0250112,0.9712593,1.000071,0.3438711,2.9505334e-05,0.000215
19.329975,48.0,40000,0.005685412739610543,0.5509775488774439,0.13730716890517006,0.03600136568103905,0.41818949897467983,0.001574061629030161,8,1.43,-2.6093376874923706,0.168,1.0234677,0.9635977,1.000084,0.3441707,1.900795e-05,0.00021
25.93605,47.5,40000,0.012953406340496198,0.5508525426271313,0.14081920580266333,0.009572429815079093,0.3616075787879731,0.0013297789347666569,9,1.62,-2.6766334176063538,0.16400000000000003,1.0468254,0.91911185,1.0001907,0.3431249,0.00010179049,0.00020500000000000002
18.712225,48.5,40000,0.00485051487111184,0.5551027551377569,0.1380323024851893,0.05014816281611967,0.31745989450423595,0.0010956684310559856,10,1.82,-2.623386889696121,0.16000000000000003,1.0558401,0.97205144,1.0000896,0.34407398,7.795069e-05,0.0002
25.703625,48.5,40000,0.013066678216629752,0.5442522126106305,0.1352400152342558,-0.058105165212032114,0.30321141844639915,0.0013350939831010245,11,2.02,-2.5711087733507156,0.15600000000000003,1.113068,0.9281973,1.0003661,0.34495094,0.00014888939,0.00019500000000000002
27.119875,49.0,40000,0.013383977732558871,0.536226811340567,0.13908413798885141,0.005178816705749178,0.4864572752667911,0.0020468669223780173,12,2.22,-2.642756700515747,0.15200000000000002,1.051383,0.96738744,1.0001032,0.34537062,4.8226895e-05,0.00019
24.480275,49.0,40000,0.013364605691567636,0.531451572578629,0.14085252165108178,-0.03196999819521069,0.4569891168087622,0.0019946305465291464,13,2.42,-2.676654279232025,0.148,1.0243981,0.97760594,1.0000651,0.34561312,2.5982285e-05,0.000185
21.246925,49.5,40000,0.007389631341571705,0.5313515675783789,0.14152474970990675,-0.06493484815191318,0.3799854530225866,0.0017163004309731212,14,2.61,-2.6897802650928497,0.144,1.0218438,0.9762472,1.0001332,0.34516424,4.73799e-05,0.00017999999999999998
28.4704,49.0,40000,0.020993775471661594,0.5318265913295664,0.13352722801848024,-0.022929575320592723,0.3754732496502397,0.0012443104408966096,15,2.81,-2.5375911444425583,0.13999999999999999,1.0298306,0.9772022,1.0000631,0.34544873,1.5830663e-05,0.000175
22.07455,50.0,40000,0.008226392445579612,0.5292764638231912,0.14239801771715968,-0.015745173457617553,0.47941786139899584,0.0019883234596834946,16,3.01,-2.704477310180664,0.13599999999999998,1.019074,0.9814761,1.000055,0.34526867,7.4023283e-06,0.00016999999999999999
23.575975,49.5,40000,0.009679933313944037,0.531901595079754,0.13837882233527882,-0.002899937865153848,0.3366771944041579,0.0013396272128048392,17,3.25,-2.6285750418901443,0.13199999999999998,1.0246625,0.9774485,1.0000597,0.34531647,6.970608e-06,0.00016499999999999997
29.866025,49.5,40000,0.021613712481365687,0.5318265913295664,0.13315628200896426,-0.03226932300010426,0.27958164857045076,0.0012997870338658174,18,3.47,-2.5290221571922302,0.128,1.0470831,0.9680488,1.0000397,0.34560785,3.1367585e-05,0.00016
22.597775,49.5,40000,0.008351133768009233,0.5259012950647532,0.1421554417981482,0.04014815338011812,0.49929258611038657,0.001573164839322781,19,3.67,-2.701913073658943,0.124,1.020716,0.97843784,1.0000501,0.34576938,9.584296e-06,0.000155
27.1179,49.0,40000,0.01751323646830719,0.5208260413020651,0.13662999751697802,-0.11879485863761029,0.3605776287469389,0.0015138460373872024,20,3.87,-2.5969298183918,0.12,1.0231675,0.9722222,1.0001595,0.34601265,3.8415445e-05,0.00015
27.529975,50.0,40000,0.019603109283527275,0.5143007150357518,0.1405810073673655,-0.22256090682023258,0.4622470710980655,0.003723866913686285,21,4.07,-2.6708187013864517,0.11600000000000002,1.0226898,0.98087895,1.0001129,0.34610444,2.3196604e-05,0.00014500000000000003
27.1066,50.0,40000,0.018587084485380826,0.5158257912895645,0.13724336503731296,-0.3472941931746759,0.3427003273385479,0.0027520268097186236,22,4.27,-2.6060018837451935,0.11200000000000002,1.0124811,0.9837384,1.0000111,0.34594402,1.7644492e-05,0.00014000000000000001
28.5401,49.5,40000,0.02060711015220928,0.5148257412870644,0.14375275099756787,-0.043295971398246244,0.3225788972251065,0.001478392282293772,23,4.48,-2.731444850564003,0.10800000000000001,1.0366951,0.9687657,1.0002495,0.34633362,0.00010417822,0.000135
19.994325,50.0,40000,0.006104798644810544,0.5111505575278764,0.13399787191011897,0.023234490793550423,0.4307502893865739,0.0012596169576743275,24,4.68,-2.5461121797561646,0.10400000000000001,1.0078849,0.9919166,1.0000278,0.3463645,5.08217e-06,0.00013000000000000002
25.90305,50.0,40000,0.012569949964713431,0.5058752937646882,0.1365039866130852,-0.006938278054042877,0.2737541694711602,0.0013125062162394102,25,4.88,-2.594219133257866,0.1,1.020724,0.9803785,1.0001143,0.34644812,3.8785347e-05,0.000125
27.1558,50.5,40000,0.014151625556696105,0.5001250062503125,0.1459957253154839,-0.09172651725478102,0.35351548339737743,0.0019319912607267493,26,5.08,-2.774480924010277,0.096,1.018157,0.9801905,1.0000731,0.3464413,2.2848188e-05,0.00012
30.767275,50.0,40000,0.024574729581501576,0.49559977998899946,0.13842243417307704,-0.05606981573934245,0.26950730222271085,0.002349787046352436,27,5.28,-2.6305831521749496,0.092,1.0219396,0.9788333,1.0000957,0.3463957,3.8754264e-05,0.00011499999999999999
23.872425,49.5,40000,0.009184953364337738,0.49412470623531174,0.14190095212697237,-0.03919562312204819,0.39936680814970993,0.0025363168888056257,28,5.48,-2.6953925788402557,0.088,1.0169617,0.97662413,1.0000305,0.34639966,3.7641157e-06,0.00010999999999999999
30.3189,51.0,40000,0.01741450816601339,0.48887444372218614,0.13540391825171336,-0.03560773526507322,0.3230147103811878,0.0013718772754981868,29,5.69,-2.5726463049650192,0.08400000000000002,1.0566959,0.9576229,1.0001951,0.34626576,5.9734433e-05,0.00010500000000000002
21.3599,50.5,40000,0.009910603383758767,0.48932446622331116,0.14317799409548654,-0.018813939702443282,0.5108263777360432,0.0016482163161113867,30,5.89,-2.720165491104126,0.08000000000000002,1.0104637,0.9898268,1.0000588,0.3464136,1.2225253e-05,0.0001
21.797375,50.0,40000,0.008160889959189586,0.4936246812340617,0.1403656050959536,-0.018512361206239992,0.25261593717311265,0.0009665449024578904,31,6.09,-2.6665435284376144,0.07600000000000001,1.0276915,0.96836126,1.000066,0.3464366,1.1354551e-05,9.5e-05
27.89385,50.0,40000,0.01442678415600835,0.49112455622781137,0.13392970672480028,-0.09500914200789684,0.32101102584320634,0.002004324616633408,32,6.29,-2.5453708469867706,0.072,1.0135918,0.9829069,1.0000473,0.3463853,3.0141807e-06,8.999999999999999e-05
27.7469,50.5,40000,0.020038129910321882,0.4912745637281864,0.14086392478936113,-0.1574361289174973,0.45027165328844543,0.0022502718785689657,33,6.49,-2.6767905354499817,0.06799999999999999,1.0063792,0.99341035,1.000023,0.34635243,4.1408903e-06,8.499999999999999e-05
21.1385,49.5,40000,0.00778347772108695,0.492049602480124,0.13875113018133237,0.0003585221122090971,0.4339309740657834,0.0016227374560198813,34,6.69,-2.6363037079572678,0.06399999999999999,1.0207995,0.97857153,1.0000376,0.34639987,4.5148386e-06,7.999999999999999e-05
21.625925,50.0,40000,0.008662778787636027,0.4920746037301865,0.13697800083463788,-0.04302128801510412,0.22427782749100525,0.0009689995322403449,35,6.89,-2.6033955067396164,0.06000000000000001,1.0107124,0.99046326,1.0000368,0.34634,6.258522e-06,7.500000000000001e-05
22.55035,51.0,40000,0.0095232479201207,0.48762438121906093,0.13588279035407422,-0.15283558879010842,0.3825317170400468,0.0014420876466223727,36,7.09,-2.581314191222191,0.05600000000000001,1.0099843,0.98666435,1.0000613,0.3462593,6.59204e-06,7.000000000000001e-05
20.93945,50.5,40000,0.006517414511742331,0.48602430121506074,0.13588904285133127,-0.09541727913114498,0.4384366775489326,0.001382830097876246,37,7.3,-2.582328513264656,0.052000000000000005,1.012716,0.9870223,1.000067,0.34619343,1.18285625e-05,6.500000000000001e-05
22.71145,50.0,40000,0.010575266722598113,0.4823491174558728,0.13107579329286576,-0.18332953848841818,0.37311979067142437,0.0013947353233636575,38,7.52,-2.4908670485019684,0.048,1.0056252,0.9939859,1.0000287,0.34613407,1.5825199e-06,6e-05
24.154225,49.5,40000,0.009339699173421883,0.4910995549777489,0.14279334845928424,-0.05274158176400618,0.4871445315997318,0.002778367383285423,39,7.8,-2.713520869612694,0.044,1.0123277,0.98417234,1.0001247,0.34624588,1.7716895e-05,5.4999999999999995e-05
24.7526,50.5,40000,0.013757895555760173,0.4854242712135607,0.13659589173499712,-0.34348806050768826,0.22957326279975013,0.0016091332441756426,40,8.05,-2.596331998705864,0.039999999999999994,1.0204446,0.98433197,1.0000488,0.34617665,6.089062e-06,4.999999999999999e-05
21.13645,51.0,40000,0.006753981998723493,0.48974948747437375,0.13972046568239666,-0.008242302743546,0.3123725791971126,0.0011156135660405986,41,8.27,-2.6549555510282516,0.03600000000000001,1.0078201,0.9928544,1.0000476,0.34623617,5.4533234e-06,4.5000000000000016e-05
