_AverageReward,_No_optimal_actions,Steps,ValFuncLoss,_mean_act,_mean_adv,_min_adv,_max_adv,_std_adv,_Episode,_time_from_beginning_in_minutes,PolicyLoss,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL,lr
24.72785,50.5,100000,0.05580741247819489,0.496739934798696,-0.19826880831467822,-5.110200609711335,2.607054541512992,0.9999999687925681,1,0.45,8.379109427332878,0.19753086419753085,1.525049,0.42581347,1.0021379,0.34181482,0.00479399,0.0002469135802469136
23.82406,51.0,100000,0.0020414640991508115,0.5317706354127083,-0.34837303702480527,-7.274257441634232,3.942255021709164,0.9999999370853732,2,0.83,15.779019445180893,0.19506172839506175,1.2545401,0.33821687,0.9993118,0.32594773,0.006268523,0.00024382716049382717
23.87903,52.0,100000,0.0003088443348583196,0.5777615552311046,-0.44518666435764076,-7.0897023534056505,3.767086303651491,0.9999999025922091,3,1.21,21.02051329612732,0.19259259259259262,1.2001798,0.66437465,1.0006062,0.33251116,0.0036372202,0.00024074074074074075
23.15435,54.5,100000,0.0001208824652694631,0.5374507490149802,-0.4759182837933923,-6.87650855307745,4.862161787631326,0.9999998783615287,4,1.67,22.64604625105858,0.19012345679012346,1.2048328,0.59009653,1.0000242,0.3223242,0.0023606587,0.00023765432098765433
24.63145,54.5,100000,4.720460104588227e-05,0.5594611892237845,-0.49145906588517463,-5.195211206853129,5.222247568949744,0.9999998444748137,5,2.12,23.382642716169357,0.18765432098765433,1.4905506,0.7545283,1.0006309,0.32945636,0.004160944,0.00023456790123456788
22.69722,55.5,100000,2.4627691676239253e-05,0.5236704734094682,-0.46655164213874895,-8.363651963692803,5.017326255183798,0.9999998221918945,6,2.58,21.96023291349411,0.1851851851851852,1.4795638,0.7287549,0.99915844,0.33197704,0.005631588,0.0002314814814814815
25.46561,57.5,100000,2.4450083444481557e-05,0.45860917218344366,-0.35467112879116613,-5.759079242843598,4.195016200032029,0.9999998352086271,7,3.04,16.65878540277481,0.18271604938271607,1.4615738,0.684111,0.9998655,0.32308546,0.003281455,0.00022839506172839507
27.50301,58.5,100000,2.1527616640793256e-05,0.4236384727694554,-0.29966173896109966,-5.902649244932646,5.2032940419483165,0.999999830618082,8,3.5,13.875315934419632,0.18024691358024691,1.3863857,0.7013407,0.9999514,0.3177728,0.0032183884,0.00022530864197530865
25.20796,59.5,100000,1.9434373012902254e-05,0.39053781075621513,-0.2532343416738825,-6.658933377203435,3.9706261273448664,0.9999998157985706,9,3.96,11.749581590294838,0.17777777777777778,1.252395,0.3696037,0.99996525,0.3115038,0.0019398374,0.0002222222222222222
25.28229,62.0,100000,1.8357519315285467e-05,0.39927798555971117,-0.20062715641721923,-6.17529194506615,3.9179232075966977,0.9999998221992911,10,4.43,9.186701506376266,0.17530864197530865,1.4119664,0.3499169,0.9999833,0.30238056,0.0029824486,0.00021913580246913581
