_AverageReward,_No_optimal_actions,Steps,ValFuncLoss,_mean_act,_mean_adv,_min_adv,_max_adv,_std_adv,_Episode,_time_from_beginning_in_minutes,PolicyLoss,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL,lr
25.601925,51.5,40000,0.03906940962109478,0.4760238011900595,-1.0370367626563815,-6.923935287683588,1.013465484023689,0.9999999988568558,11,2.05,19.726853013038635,0.12666666666666668,1.0842829,0.94834447,0.99991286,0.34592608,2.774166e-05,0.00015833333333333332
23.9503,51.0,40000,0.03542476791007959,0.4815740787039352,-1.0314609410793643,-5.255112451007354,4.352033668027677,0.999999998799932,12,2.25,19.586214303970337,0.12,1.0257831,0.9629544,0.99992615,0.34552416,4.1546868e-05,0.00015
22.84315,51.0,40000,0.03635686903590679,0.47564878243912195,-1.007496790120939,-7.0726756702811935,2.2088991313780895,0.9999999987681468,13,2.46,19.14991122484207,0.11333333333333334,1.0169487,0.9807047,0.9999223,0.3452331,3.492352e-05,0.00014166666666666668
20.956875,51.0,40000,0.032662946444828665,0.4680734036701835,-1.1036262002847372,-5.735002740588842,1.2828577061949176,0.9999999985317389,14,2.66,20.949986577033997,0.10666666666666667,1.027169,0.9809982,0.9999619,0.34569854,2.5118397e-05,0.00013333333333333334
25.780275,51.5,40000,0.036558892171623364,0.47004850242512125,-0.9582785845338303,-5.466223308173425,0.8417609437146589,0.9999999989706443,15,2.86,18.221477031707764,0.1,1.0321984,0.9744222,0.99992764,0.34572002,2.0380101e-05,0.000125
22.94735,50.0,40000,0.03607191751815896,0.47969898494924745,-1.182117097828872,-6.664861045036905,3.599208419576964,0.9999999985673651,16,3.06,22.46372163295746,0.09333333333333334,1.0070591,0.9898905,0.99999493,0.34597266,3.0452873e-06,0.00011666666666666667
25.774575,50.5,40000,0.04026357572028575,0.4733486674333717,-1.0456382450548267,-5.2272809598836325,0.9273109992848126,0.9999999988724034,17,3.26,19.865192890167236,0.08666666666666667,1.0241723,0.9823524,0.9999375,0.34587884,1.3034718e-05,0.00010833333333333334
24.158175,50.5,40000,0.03830199356844821,0.48117405870293517,-1.084425210435267,-5.313032533492596,2.701170231036737,0.9999999987407987,18,3.46,20.59217894077301,0.08000000000000002,1.0156987,0.9897763,0.9999455,0.34608516,2.5269542e-06,0.0001
24.80125,51.0,40000,0.038468523600357456,0.48199909995499773,-1.1549954530576314,-6.057085002073836,5.139595456245474,0.9999999986828745,19,3.67,21.945483922958374,0.07333333333333335,1.0176562,0.98625284,0.9999628,0.3461523,5.074616e-06,9.166666666666668e-05
26.498325,49.5,40000,0.04213684904357184,0.4862493124656233,-0.9987315691829375,-5.734848293935088,1.1712688628894206,0.999999998940204,20,3.87,18.94029676914215,0.06666666666666668,1.0125093,0.98605365,0.9999154,0.34585014,1.9388146e-05,8.333333333333334e-05
21.23985,50.0,40000,0.03205210451340132,0.4795489774488724,-1.1032016845886643,-5.9782392880952075,1.6629942766249481,0.999999998530789,21,4.07,20.956184148788452,0.06000000000000001,1.0285641,0.9782668,0.99990624,0.34622985,2.2676852e-05,7.500000000000001e-05
26.1296,50.5,40000,0.0375954464234047,0.4823741187059353,-0.8079716295250129,-5.601264337571609,0.637554113877142,0.999999999141492,22,4.27,15.37076884508133,0.053333333333333344,1.0102208,0.9837298,0.9999887,0.3458062,1.7274696e-06,6.666666666666668e-05
25.61935,50.5,40000,0.04000462978967274,0.48459922996149807,-1.0385376373674144,-7.4262458818839425,3.4829645555524253,0.9999999988692105,23,4.47,19.7351793050766,0.04666666666666666,1.0121964,0.9814432,0.9999803,0.3459354,8.319213e-06,5.833333333333332e-05
37.159575,50.5,40000,0.053010494536957484,0.47887394369718483,-1.0452227424683456,-5.144222606907907,0.8080531525210023,0.999999999210274,24,4.68,19.854228973388672,0.039999999999999994,1.0073922,0.98848623,0.99996346,0.3452788,6.232526e-06,4.999999999999999e-05
28.6339,51.0,40000,0.042845734552162174,0.47254862743137155,-0.8966780243999742,-5.496998970391424,1.2194792349267571,0.9999999991135665,25,4.88,17.04611325263977,0.033333333333333326,1.0224916,0.9849904,0.99993396,0.3457899,8.376904e-06,4.166666666666666e-05
28.719525,50.5,40000,0.04673305262798303,0.480074003700185,-1.0675553615210682,-6.119068231468598,3.0372771741926488,0.999999998953065,26,5.08,20.302316784858704,0.02666666666666666,1.0087793,0.9929636,0.99998134,0.34601218,8.01394e-07,3.333333333333333e-05
36.039725,51.0,40000,0.05139359194306446,0.4759737986899345,-0.9230089997984414,-5.9342187001514874,1.9027923320474487,0.999999999275977,27,5.28,17.54253625869751,0.019999999999999997,1.0053878,0.9908635,0.9999861,0.34544542,5.954952e-07,2.4999999999999994e-05
23.18775,50.0,40000,0.03417470861570741,0.4813990699534977,-1.0031518730835645,-6.133292777564858,1.3682744535177054,0.9999999987772288,28,5.48,19.07965177297592,0.01333333333333333,1.0011986,0.99904346,0.99999726,0.3460242,4.12212e-08,1.6666666666666664e-05
26.60235,50.0,40000,0.042862830955735044,0.4783989199459973,-0.9970598786357152,-5.384449196247719,1.304864148814796,0.9999999989531733,29,5.69,18.93756401538849,0.01,1.0014093,0.9976781,0.9999924,0.34590992,7.541048e-08,1.25e-05
26.0638,50.5,40000,0.0394110035210292,0.4813990699534977,-1.1291662148098387,-5.636509749249641,1.0846018662423527,0.9999999987930475,30,5.89,21.44104516506195,0.01,1.0019009,0.99745095,0.99999267,0.34597313,1.310787e-07,1.25e-05
