0.0,1 algo1 action:,1 algo1 adv:,2 algo1 action:,2 algo1 adv:,3 algo1 action:,3 algo1 adv:,4 algo1 action:,4 algo1 adv:,5 algo1 action:,5 algo1 adv:,6 algo1 action:,6 algo1 adv:,7 algo1 action:,7 algo1 adv:,8 algo1 action:,8 algo1 adv:,9 algo1 action:,9 algo1 adv:,10 algo1 action:,10 algo1 adv:,11 algo1 action:,11 algo1 adv:,12 algo1 action:,12 algo1 adv:,13 algo1 action:,13 algo1 adv:,14 algo1 action:,14 algo1 adv:,15 algo1 action:,15 algo1 adv:,16 algo1 action:,16 algo1 adv:,17 algo1 action:,17 algo1 adv:,18 algo1 action:,18 algo1 adv:,19 algo1 action:,19 algo1 adv:,20 algo1 action:,20 algo1 adv:,21 algo1 action:,21 algo1 adv:,22 algo1 action:,22 algo1 adv:,23 algo1 action:,23 algo1 adv:,24 algo1 action:,24 algo1 adv:,25 algo1 action:,25 algo1 adv:,26 algo1 action:,26 algo1 adv:,27 algo1 action:,27 algo1 adv:,28 algo1 action:,28 algo1 adv:,29 algo1 action:,29 algo1 adv:,30 algo1 action:,30 algo1 adv:,31 algo1 action:,31 algo1 adv:,32 algo1 action:,32 algo1 adv:,33 algo1 action:,33 algo1 adv:,34 algo1 action:,34 algo1 adv:,35 algo1 action:,35 algo1 adv:,36 algo1 action:,36 algo1 adv:,37 algo1 action:,37 algo1 adv:,38 algo1 action:,38 algo1 adv:,39 algo1 action:,39 algo1 adv:,40 algo1 action:,40 algo1 adv:,41 algo1 action:,41 algo1 adv:,42 algo1 action:,42 algo1 adv:,43 algo1 action:,43 algo1 adv:,44 algo1 action:,44 algo1 adv:,45 algo1 action:,45 algo1 adv:,46 algo1 action:,46 algo1 adv:,47 algo1 action:,47 algo1 adv:
0.0,0,-41.596362680289076,0,-48.299771634614444,1,12.01495660476121,0,-27.886162841190526,1,-9.735419090706273,0,-49.473338927766235,0,-4.0191302147959505,1,-10.91471020568315,1,2.6730337410826905,1,7.705247848170984,1,-7.624321776131183,0,-4.831046700526713,1,1.4302966375234973,1,20.69036571417746,0,3.151593245969707,1,5.366391633066087,1,-17.974413791096595,1,-2.99650873817518,0,-5.865184068705275,1,6.357378717239044,1,-3.116153502054658,1,-2.4311870638193795,0,2.7530958436709625,1,-0.3892585297780897,1,-0.3186073007127561,1,20.40002579772772,0,-2.4987760352050827,0,6.673990636631061,1,7.012718037571176,1,8.813542900899847,0,1.0369703590258723,0,-0.191191222083944,0,-0.5798707932699472,1,1.7235632415086002,1,-10.25129563430528,1,-10.600766613679298,1,12.014568703474652,0,0.7420476455863536,0,8.893122770619811,1,14.261738765897462,1,-3.072981651286682,1,4.263439046020721,0,2.839398485964921,0,1.898935580800753,0,-0.7747700595155038,0,-0.9055996772258368,1,7.050234064827237
0.0,1,190.368979829017,1,-145.09565927419135,0,6.61278159894573,1,-30.654045784544905,0,-1.1635103835487826,1,-43.54007182944224,1,-4.0191302147959505,0,-8.69535779020589,0,-2.877286973673108,0,-7.933907713631925,0,0.8827704666182399,1,-19.855412962349874,0,15.250694478907462,0,22.735110693236493,1,3.151593245969707,0,5.026124786756554,0,8.719362302261288,0,-1.7605928049379145,1,1.5239802506584965,0,-2.4844962536826642,0,-5.215769414933675,0,-2.4311870638193795,1,-5.028588918075911,0,3.3119623914390104,0,-0.8495229625459615,0,1.713846168386226,1,-8.470817341616566,1,-3.2964798484026687,0,24.06548003741591,0,2.4582675248129817,1,-0.3982205431912007,1,-0.191191222083944,1,5.963788131979527,0,1.9115653303342697,0,0.16664055715045833,0,7.540340590108826,0,-4.291417658578212,1,-0.17548783053098305,1,16.537166892834648,0,9.026212943936116,0,-1.4662708834130171,0,4.341069222045917,1,2.3305701671069983,1,1.4927196611370164,1,-3.6575756339170766,1,-2.082116572000814,0,15.565974168346656
0.0, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:
0.0,1,-12.940100000000022,1,3.759486582031286,0,262.5099555175779,0,0.8858807128902981,0,124.10128436523435,0,15.410410029296884,0,-483.5995172558595,1,132.64479109374972,0,20.739017412109334,0,62.77535019531226,1,18.400833554687523,0,207.06672033203088,0,38.03961275390607,0,220.6827454296875,0,15.412233281249968,0,53.773130664062464,0,211.73169794921878,1,167.11986013671873,0,177.92563246093746,1,16.441891796874927,0,-68.42519009765692,0,152.52128367187476,1,-186.21106460937528,1,21.96334986328079,0,141.30465808593755,0,26.48233792968753,0,-432.4325868749998,1,-280.82009519531243,1,17.493294707030984,0,82.0335636328126,0,-75.25905876953152,0,-98.8029594335939,0,138.43747113281214,1,-168.55278658203133,1,-179.89773525390638,1,203.2255207812501,1,63.677460957031315,0,146.68932685546878,0,246.96155031249998,1,22.730213046874894,1,173.22316921875017,1,-418.4383929101563,0,26.80118259765628,1,-165.11395535156228,0,151.09788712890602,0,140.91253263671877,0,26.65678464843752
0.0,1,-12.940100000000053,1,-206.87991395507868,1,143.9333479785156,0,246.45859955078123,1,-10.35287072265615,0,-514.0766770898442,0,-232.18759027343785,1,19.383832392578114,1,-97.59833640625023,0,103.50126443359355,0,-339.0615086718751,0,185.35440191406224,1,191.38825195312486,1,196.9181628125001,1,213.67226269531258,1,-207.64469769531235,0,-442.47571978515623,0,51.79290203124998,1,-91.42692179687498,0,-100.42234882812522,0,225.04293392578128,1,227.07048023437497,0,16.998791054687644,0,233.06187332031215,0,-431.2817324218746,0,20.35940052734385,0,-282.735978515625,1,-84.22025466796853,0,17.493294707031083,0,59.40910828125021,0,60.15741794921881,1,202.94555023437536,1,-170.41526519531308,0,-282.48691484375007,0,-423.1108225585937,0,26.780607636718656,1,69.75166789062511,0,-171.2688087500001,1,-68.4288760742188,1,215.27786585937486,0,52.697467539062444,1,-418.438392910156,0,-82.16731128906224,1,17.745881328125108,1,-269.1732351562499,1,-414.3383824414062,0,22.49530052734373
0.0,1,-12.940100000000074,1,-6.235629755859293,1,187.06514880859368,0,-269.9431492187499,1,-9.56365121093745,1,-514.0766770898435,0,102.51142120117176,1,-233.89307809570292,0,20.73901741210946,1,17.5155433984374,0,190.91199552734378,0,147.22589962890635,1,78.16540535156255,1,21.778053261718895,0,97.77122863281255,0,15.906405664062476,1,-68.80861902343756,1,-211.559164140625,1,175.16190822265636,1,-100.422348828125,1,49.106735917968784,0,-73.98431249999985,1,212.66748923828166,1,19.892126777343435,0,141.3046580859374,0,233.13868523437506,1,20.523391367187486,1,17.53615669921865,0,63.59000621093706,1,200.0707149218751,1,72.38063554687508,0,22.619551777344043,0,17.6337136328126,0,-85.10869285156247,1,26.694844980469284,1,138.83536970703136,0,-423.1299214062497,0,17.796357031249727,0,-278.33681263671866,1,-172.87910484375004,0,111.41966818359373,0,17.820680253906417,0,70.76614287109383,0,-165.1139553515624,0,227.02876791015606,0,-64.71438330078115,0,-166.59281615234377
0.0,0,-18.868220000000022,1,486.0611118798829,0,-521.3218015722656,0,152.58319146484388,1,116.37082534179649,1,189.32942863281292,1,-237.64091148437498,1,-119.90411169921882,1,-274.7358855664064,1,171.19661917968733,1,22.633085234374875,0,-89.39517609374991,0,23.505877148437463,1,14.874427753906076,0,247.21871234375004,1,-442.0929669531249,1,153.67683917968768,0,-70.57588361328132,1,-446.9632966796871,0,16.441891796874927,0,-453.13042593750004,1,16.963700390625405,0,-435.4767392773435,1,26.121856210937338,0,20.191600644531206,1,127.00624160156262,0,43.557572480469005,0,45.02774296874963,1,26.593288554687533,1,17.606161054687746,0,195.77184671875025,1,54.952813124999935,1,51.90304832031255,0,26.757860019531368,0,-60.153572304687415,0,26.78060763671877,1,245.10495576171888,1,26.914093710937465,0,-174.09877291015627,0,246.06489597656252,0,17.92665611328107,1,17.820680253906275,1,26.801182597656208,0,-270.3825988671875,0,-422.8836535546879,1,140.91253263671865,1,-171.47042757812517
0.0,0,-18.868220000000036,1,480.68489367675767,0,176.7128652539063,0,148.1866253222655,0,-192.943906269531,0,98.1741253417967,1,-303.84914990234375,0,19.383832392577986,1,20.739017412109213,1,-472.4522977539065,0,147.9929470507812,0,38.02846263671856,1,191.3882519531251,1,196.91816281250016,0,247.21871234374987,0,-76.08252619140649,0,16.181689589844012,1,167.11986013671853,0,151.21532224609388,1,19.654375390624836,0,-210.6448455468751,0,26.20910179687513,1,-435.4767392773437,0,144.126565234375,0,-431.2817324218753,1,-91.14838142578111,0,-180.23893603515643,1,20.564599335937515,0,204.00945412109388,1,24.15272042968779,1,227.0363116210939,1,202.94555023437505,1,-431.2978738671875,1,-78.50101289062492,1,-423.1108225585937,0,-95.33451453124988,1,-279.9557888281249,1,17.796357031249975,1,165.63035173828132,0,142.94349412109378,0,17.926656113281183,1,-282.785696738281,0,217.9878769140625,1,101.49231464843753,0,151.09788712890565,1,235.20775556640626,0,239.57509464843747
0.0,0,-12.940100000000038,0,-6.235629755859549,0,172.03865243164068,0,148.1866253222656,0,3.531203691406408,1,15.41041002929699,1,8.317211855468742,1,-119.90411169921894,1,184.43506015624985,1,107.33617804687485,1,22.633085234375045,1,182.57160666015628,0,-221.16584638671875,0,-214.7011261523433,1,-75.4876140624998,1,21.132419628906348,0,-442.4757197851564,1,167.1198601367187,0,-98.0774179492189,1,180.27243933593718,1,16.687557011718738,1,224.62094744140649,0,26.181608828125178,1,233.06187332031243,0,141.30465808593743,0,194.0443548046877,0,242.90342406250042,0,227.11306652343748,0,17.49329470703111,0,200.0707149218753,0,227.03631162109377,0,-181.47726968750004,1,17.63371363281243,0,-74.23933056640627,0,234.80813583984377,1,203.2255207812499,0,208.2500730078126,1,-76.6697820703126,1,-422.5616813281247,1,215.27786585937497,1,-61.28186523437486,0,17.820680253906062,0,26.801182597656222,1,142.76909337890623,0,-74.71949255859366,1,145.07401675781256,0,140.82516847656282
0.0,0,-15.904160000000056,0,-201.8848552734377,0,346.7357659277345,1,162.1229667480469,1,-274.0903555175782,0,33.87499864257842,1,179.18393535156255,0,175.6487475390625,0,131.24096208007808,1,-230.1760926953126,0,-456.6492131250001,1,-224.232490859375,0,-456.87519195312495,0,39.374661074219134,1,15.412233281249911,1,208.63658189453122,1,32.68843720703107,0,147.0290791796873,0,16.34475371093763,0,19.654375390624892,0,215.02282874999997,1,21.967232714843703,1,-186.21106460937455,0,-102.50977197265668,1,22.16719957031264,0,-443.648429394531,0,-185.25487634765662,0,-74.29786388671874,1,-271.1397666992187,1,83.62303363281274,0,-107.02240994140661,1,-284.7670968164062,0,-287.0575673632814,1,17.70134921874991,0,221.36855519531238,1,-179.71952738281203,1,148.40732257812508,0,22.737978750000195,1,229.91822730468763,1,26.91163945312516,1,17.926656113281297,0,139.94747664062493,1,22.621493203125027,1,101.49231464843753,1,-422.8836535546878,1,26.74414880859385,0,-415.4698784570309
