_AverageReward,_No_optimal_actions,Steps,ValFuncLoss,_mean_act,_mean_adv,_min_adv,_max_adv,_std_adv,_Episode,_time_from_beginning_in_minutes,PolicyLoss,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL,lr
29.33757,49.0,100000,0.025568312284243642,0.505480109602192,-0.7963691032374607,-7.763325997496137,2.600410991564692e-16,0.9999999727646278,1,0.46,38.22926968336105,0.19574468085106383,1.0477842,0.946091,0.9998051,0.34645262,7.773615e-05,0.0002446808510638298
28.40348,49.5,100000,0.0016729835707355433,0.500590011800236,-0.02510669359865179,-8.586789083513986,8.650123527748411,0.9999999976320032,2,0.91,1.1310481852851808,0.1914893617021277,1.1622751,0.819314,1.0001225,0.34581,0.0005822419,0.0002393617021276596
34.43579,49.0,100000,0.0007057605904976605,0.5193003860077201,-0.008307250875169201,-6.468085928679793,26.474426313259404,0.9999999978419745,3,1.38,0.3754989206790924,0.1872340425531915,1.1215658,0.8185626,0.9999843,0.34462702,0.00041947022,0.00023404255319148937
27.96846,48.0,100000,0.00014948876761071387,0.5324806496129922,-0.01971012690054566,-6.625036503347036,8.849911443054667,0.999999996984645,4,1.93,0.9299895842559636,0.18297872340425533,1.0710192,0.85096425,0.999918,0.3439622,0.00012973766,0.00022872340425531915
24.45116,48.0,100000,6.402886843958845e-05,0.5358407168143363,-0.0207451880496456,-6.833618830568406,6.650033627323452,0.9999999965345883,5,2.45,0.9798110339324921,0.17872340425531916,1.1466384,0.8847016,1.0000654,0.34502265,0.0003907968,0.00022340425531914892
27.39431,49.0,100000,5.236769085351649e-05,0.5179503590071801,-0.02422760779602229,-6.269226717468336,5.7790361003978346,0.9999999967683227,6,3.04,1.1933770289178938,0.174468085106383,1.0451477,0.94282025,1.0000172,0.3448555,0.00010783732,0.00021808510638297873
27.31977,49.0,100000,3.105600775127886e-05,0.5085401708034161,-0.019039225285356183,-7.4239802887332225,6.594025461252323,0.9999999967144517,7,3.66,0.9167107823304832,0.17021276595744683,1.0810328,0.91738385,0.999992,0.34450606,0.0001677292,0.0002127659574468085
26.27007,48.5,100000,1.934886852693907e-05,0.5204204084081682,-0.009473827780607406,-5.322879408690416,10.076310582101375,0.9999999965749179,8,4.29,0.4278752307873219,0.16595744680851066,1.0831324,0.9480914,0.99997205,0.34500834,0.000119694545,0.0002074468085106383
27.96339,49.0,100000,1.970175642640749e-05,0.5095301906038121,-0.01989291287543883,-5.163597433755126,5.184566099397425,0.9999999966839592,9,4.95,0.9533863882534206,0.16170212765957448,1.0380378,0.9514571,0.9999801,0.34477288,5.0972914e-05,0.0002021276595744681
25.4434,49.0,100000,1.1251287897828135e-05,0.5060001200024,-0.014344987270474093,-6.172514928841543,5.6422923853050175,0.9999999964461417,10,5.59,0.675082434900105,0.1574468085106383,1.0314204,0.94168466,1.0000161,0.3442497,6.8147856e-05,0.00019680851063829787
27.56085,49.5,100000,1.3201434870209471e-05,0.5010000200004,-0.00991936115004881,-5.730365263479773,5.0496994946768625,0.9999999966044261,11,6.19,0.46148706250824034,0.15319148936170213,1.117114,0.9081163,0.99999243,0.34404382,0.00011764337,0.00019148936170212765
27.10098,49.0,100000,1.7018227464959305e-05,0.49603992079841597,0.012924693975263246,-4.374094897281619,26.778303696090624,0.9999999971456357,12,6.79,-0.634354829788208,0.14893617021276598,1.06784,0.84794104,1.0001918,0.34336156,0.00019085412,0.00018617021276595748
28.23703,49.0,100000,1.1812373270581932e-05,0.502070041400828,0.000732599152588866,-4.247725438393972,15.330813566881904,0.9999999968191172,13,7.39,-0.03351228544488549,0.14468085106382977,1.0624382,0.8637033,1.0000314,0.3425582,0.0002038594,0.00018085106382978723
27.31901,48.0,100000,7.947245182958567e-06,0.507620152403048,-0.006179020852726822,-4.670628147727248,5.225265432214735,0.9999999965994402,14,7.97,0.2903659597504884,0.14042553191489363,1.0567381,0.90776557,0.99999326,0.34231958,6.4973996e-05,0.00017553191489361704
24.18818,48.0,100000,1.3022155149119592e-05,0.506890137802756,0.010514616545306034,-5.1182248980458285,9.42468154485991,0.999999996348251,15,8.57,-0.5486308047547936,0.13617021276595745,1.081126,0.9553003,0.99996054,0.34282053,6.115678e-05,0.00017021276595744682
23.49244,48.5,100000,7.1875758028030886e-06,0.5202204044080881,-0.00504590179619084,-5.329917379751675,5.046304983977925,0.9999999962279533,16,9.16,0.26701405132189393,0.13191489361702127,1.0733213,0.97298014,0.99991333,0.34335607,9.708585e-05,0.0001648936170212766
26.43292,48.5,100000,7.67940368901055e-06,0.5127102542050841,-0.008703810795639743,-4.761965818381842,4.500186023158863,0.9999999965011616,17,9.8,0.4227438282687217,0.12765957446808512,1.0625038,0.9570026,1.0000052,0.3427699,1.723664e-05,0.0001595744680851064
23.51858,49.0,100000,4.354558824489893e-06,0.5099701994039881,-0.004178212889643211,-5.174752726471992,4.865850765949515,0.9999999962137167,18,10.45,0.20174071565270424,0.12340425531914895,1.1092888,0.9307571,0.9999554,0.34387273,0.00023723308,0.00015425531914893618
24.64389,49.0,100000,5.40358576000244e-06,0.49704994099882,-0.000806752978809816,-4.9235584423986145,4.601697624931312,0.9999999963183258,19,11.08,0.029059735592454672,0.11914893617021277,1.0421708,0.9447008,1.000047,0.34350312,0.00012332218,0.00014893617021276596
23.11037,50.0,100000,4.6165967644005505e-06,0.4865997319946399,-0.003361444347689371,-4.90976128647807,4.663026262683099,0.9999999961668351,20,11.69,0.15299950330518186,0.11489361702127661,1.0828791,0.91103715,0.99992424,0.34376588,0.00014446299,0.00014361702127659576
26.10687,49.0,100000,5.556808399905076e-06,0.499089981799636,-0.008376582710938585,-4.577319114474746,4.6639118152719385,0.9999999964448313,21,12.31,0.3900372111238539,0.11063829787234043,1.077454,0.9614706,0.9999608,0.34403074,6.444794e-05,0.00013829787234042554
24.43007,49.5,100000,1.2933447867986944e-05,0.49321986439728793,0.0007522257936217562,-5.531266325161551,5.844904094850328,0.9999999963115038,22,12.93,-0.06221481179818511,0.10638297872340426,1.038006,0.9275421,0.99999577,0.34346548,2.2359896e-05,0.00013297872340425532
