_AverageReward,_No_optimal_actions,Steps,ValFuncLoss,_mean_act,_mean_adv,_min_adv,_max_adv,_std_adv,_Episode,_time_from_beginning_in_minutes,PolicyLoss,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL,lr
24.59225,50.5,40000,0.04870921381134928,0.5079253962698135,-0.7373032580646589,-5.286867593374174,0.0,0.999999999125391,1,0.18,13.991417229175568,0.196,1.0962675,0.89906263,0.9998498,0.34619612,0.0001861309,0.000245
28.94015,48.0,40000,0.06215734780617097,0.5143507175358768,-0.45269421378498537,-3.2523506399240687,2.9920766384948005,0.99999999912091,2,0.31,8.577548146247864,0.192,1.0135998,0.98888904,0.9999673,0.34618875,2.52897e-06,0.00024
24.702575,49.0,40000,0.053327324520642864,0.5196509825491274,-0.49432567034563596,-4.412097454364036,4.219741154646373,0.9999999991741649,3,0.44,9.371479034423828,0.188,1.0697289,0.93781567,0.9998493,0.3463733,5.626757e-05,0.000235
29.9004,49.0,40000,0.07241546707021528,0.5095004750237512,-0.35470709121408855,-4.749910486243762,3.8437564370230395,0.9999999991567231,4,0.64,6.737389773130417,0.18400000000000002,1.043721,0.9512229,0.9998916,0.34594676,0.00012289519,0.00023
23.968925,49.5,40000,0.034894916575465916,0.5227761388069403,-0.3628823940425964,-3.8163739374089554,2.761339459063452,0.9999999991374172,5,0.84,6.891215205192566,0.18000000000000002,1.0116845,0.98603106,1.0000014,0.3458707,8.253357e-06,0.00022500000000000002
22.9759,49.0,40000,0.0382126943438372,0.5212010600530026,-0.7338469681474173,-3.9091046705600694,2.6784863307787545,0.9999999988118473,6,1.04,13.944847643375397,0.17600000000000002,1.0151279,0.98241055,0.9999015,0.3455141,3.2761065e-05,0.00022
22.37235,49.0,40000,0.03264141759012179,0.5275263763188159,-0.5902251133363281,-4.958553002334767,6.267246867283573,0.99999999907221,7,1.24,11.216439008712769,0.17200000000000001,1.0314054,0.9678084,0.999938,0.34565127,1.803976e-05,0.000215
29.04905,48.5,40000,0.06248738084986297,0.5296014800740036,-0.41822854849951524,-5.37695546855651,3.9776834577391043,0.9999999991683165,8,1.44,7.966687649488449,0.168,1.0424985,0.96266544,0.99994767,0.34604353,8.113579e-05,0.00021
21.615525,49.0,40000,0.029560696173637557,0.5235261763088155,-0.5300441200889131,-4.273861428511896,3.4885694278934363,0.9999999991707594,9,1.64,10.062692523002625,0.16400000000000003,1.0357205,0.96354103,0.99995583,0.34609774,2.0425896e-05,0.00020500000000000002
32.1333,48.5,40000,0.08012081209732787,0.5217760888044403,-0.6357364128222217,-5.990039719477469,3.086109189825996,0.9999999992211515,10,1.84,12.086903810501099,0.16000000000000003,1.0261924,0.97864705,0.99996364,0.34620318,1.583557e-05,0.0002
