_AverageReward,_No_optimal_actions,Steps,ValFuncLoss,_mean_act,_mean_adv,_min_adv,_max_adv,_std_adv,_Episode,_time_from_beginning_in_minutes,PolicyLoss,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL,lr
23.051925,49.0,40000,0.056931251154535324,0.5166758337916896,-0.21571315301446065,-2.665200642248686,2.0301444794512675,0.9999999765858129,1,0.18,3.5146847665309906,0.196,1.4916668,0.74757785,1.0014086,0.34460717,0.004079439,0.000245
23.9929,50.0,40000,0.06254717462367222,0.45904795239761986,-0.22224816080329132,-7.041837674478398,4.248774248813138,0.9999999687691411,2,0.32,4.061892881989479,0.192,1.3562264,0.62818253,0.9997216,0.3398585,0.0019457226,0.00024
25.76005,48.0,40000,0.07252840364912647,0.38291914595729787,-0.12764841350617687,-3.880350775517042,5.007276270710705,0.9999999722734547,3,0.49,1.8375471830368042,0.188,3.750195,0.74506724,0.9992273,0.34328717,0.008993087,0.000235
19.141025,50.5,40000,0.03910495061934951,0.464323216160808,-0.17234629515667862,-5.190730799179032,3.920708389756879,0.9999999787556506,4,0.7,3.0081005692481995,0.18400000000000002,1.4322453,0.6867318,0.9997082,0.3453721,0.0048259795,0.00023
26.6742,49.0,40000,0.08760176910326549,0.5296764838241912,-0.16980851994216062,-5.438317492965304,4.3242139387067215,0.9999999774120255,5,0.91,3.017485409975052,0.18000000000000002,1.2054322,0.76430714,0.99992794,0.34530646,0.0010262583,0.00022500000000000002
24.29515,48.0,40000,0.07289358726280487,0.5183259162958148,-0.1497644831293904,-4.12887289385273,2.9295058025196905,0.9999999784586727,6,1.13,2.769077241420746,0.17600000000000002,1.131892,0.812984,0.9998596,0.34230164,0.0020652784,0.00022
26.75545,46.5,40000,0.07687315688485699,0.563353167658383,-0.12906540904590322,-3.5386140917614095,5.736148153156272,0.9999999796191504,7,1.34,2.1793476939201355,0.17200000000000001,1.1921873,0.71488345,1.0006909,0.3343864,0.0021654966,0.000215
31.49495,45.0,40000,0.1361457881042198,0.6136806840342017,-0.2504420410070521,-5.106380074745584,4.7067653784999655,0.9999999734770076,8,1.56,4.524122714996338,0.168,1.1416484,0.633458,0.9995988,0.31310385,0.0032918814,0.00021
24.3142,43.5,40000,0.06519248605085926,0.6614330716535827,-0.15793842615925713,-4.4971634171155745,12.200961021149599,0.9999999798323232,9,1.77,2.817069135606289,0.16400000000000003,1.1196468,0.7504493,1.0007731,0.2988175,0.003479779,0.00020500000000000002
26.9646,39.0,40000,0.08927978557086574,0.7136356817840892,-0.15547690818609466,-4.833586566475895,5.203270781983412,0.9999999742718493,10,1.98,2.6916758120059967,0.16000000000000003,1.4859508,0.903464,1.0000073,0.32015717,0.0035639843,0.0002
