_AverageReward,_No_optimal_actions,Steps,ValFuncLoss,_mean_act,_mean_adv,_min_adv,_max_adv,_std_adv,_Episode,_time_from_beginning_in_minutes,PolicyLoss,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL,lr
20.103275,49.0,40000,0.02604904189984142,0.5048752437621881,-0.5109298601082849,-4.527205681789632,3.1195112147238295,0.9999999990738428,18,4.25,4.598750412464142,0.128,1.0023572,0.99745166,0.9999985,0.3465498,7.878701e-08,3.2000000000000005e-05
20.757325,50.0,40000,0.054176720405117895,0.5018500925046252,-0.7537691055723762,-7.071223885787815,4.929243799738191,0.9999999988334556,19,4.5,6.7579509019851685,0.124,1.0036767,0.9959955,0.9999951,0.34654436,1.2577972e-07,3.1e-05
23.19865,49.5,40000,0.06462760028398641,0.5021751087554378,-0.30394730804395204,-6.916583308901853,7.015406376598223,0.9999999993686207,20,4.75,2.730914533138275,0.12,1.0052208,0.994859,1.0000002,0.34654832,1.305292e-07,3e-05
24.018125,49.5,40000,0.0673679831045241,0.5019500975048753,-0.48856159070929406,-5.1816532849278865,3.2611537088232176,0.9999999992406613,21,5.0,4.41396963596344,0.11600000000000002,1.0179667,0.9825886,0.99997705,0.3465508,2.1239377e-06,2.9000000000000004e-05
24.5695,50.0,40000,0.07358381747595935,0.5000750037501875,-0.4008514032313327,-8.979114835944983,3.1768837951154274,0.9999999993309723,22,5.25,3.6138896048069,0.11200000000000002,1.0044427,0.995398,0.9999953,0.34655198,1.4309184e-07,2.8000000000000003e-05
28.351,50.0,40000,0.1115674809008111,0.5053002650132506,-0.41295464666102527,-7.853354757907977,5.864780986429812,0.9999999992272695,23,5.49,3.719618499279022,0.10800000000000001,1.0102053,0.990259,0.9999983,0.34655106,1.1939698e-06,2.7000000000000002e-05
25.474775,49.5,40000,0.07550888490899514,0.4995249762488124,-0.32562186621328537,-3.8846582013487145,7.906203161613151,0.9999999992168593,24,5.74,2.916111707687378,0.10400000000000001,1.0022846,0.9974803,0.9999934,0.34654984,8.1177404e-08,2.6000000000000002e-05
21.648175,50.0,40000,0.04734466051674168,0.49964998249912496,-0.4413000830892252,-3.648449634157621,4.621908975708779,0.9999999992224601,25,5.99,3.9513863027095795,0.1,1.0023568,0.9978562,1.0000008,0.34655204,8.2864005e-08,2.5e-05
24.220425,49.5,40000,0.06905698701661077,0.4991249562478124,-0.5523671138132333,-5.979112848154876,6.3845172510718085,0.9999999992186278,26,6.24,4.974299430847168,0.096,1.0035433,0.9965797,1.000005,0.34654793,1.7125406e-07,2.4e-05
19.744125,49.5,40000,0.031995519534102845,0.499749987499375,-0.67087897762874,-6.3944755945518565,6.484105904665699,0.9999999989230528,27,6.49,6.052365660667419,0.092,1.0029243,0.9970279,0.999998,0.34655073,7.6938385e-08,2.3e-05
29.9133,49.0,40000,0.1372651846264355,0.5067503375168758,-0.4415068650442808,-8.957163716285178,5.915745686882769,0.9999999993106892,28,6.74,3.979873090982437,0.088,1.001525,0.9983959,0.9999951,0.34654537,5.8565597e-08,2.2e-05
26.7798,49.0,40000,0.07923717707614612,0.5054502725136257,-0.2800109223453008,-7.273482168772177,5.832465095688175,0.9999999993935131,29,6.98,2.521326392889023,0.08400000000000002,1.0027841,0.9972268,0.9999992,0.34655374,7.0013726e-08,2.1000000000000002e-05
24.5604,49.0,40000,0.052893406916373405,0.5015000750037502,-0.44608065492374827,-7.443442112181829,4.555152811322972,0.9999999992393308,30,7.23,4.03145095705986,0.08000000000000002,1.0019562,0.9980359,1.0000033,0.34655103,3.9474557e-08,2e-05
21.56835,49.5,40000,0.03813384242195256,0.49869993499674986,-0.5640807595412631,-7.454555740782684,8.254107213892508,0.9999999989637031,31,7.48,5.054282963275909,0.07600000000000001,1.0025615,0.9973207,1.000004,0.34655395,1.7315386e-07,1.9e-05
20.08575,49.0,40000,0.03167712747513476,0.5042752137606881,-1.0672839410750574,-4.855431134071881,4.569518758987931,0.9999999984011888,32,7.73,9.61371636390686,0.072,1.0027902,0.997049,1.0000024,0.34655404,5.0066824e-08,1.8e-05
24.099,49.5,40000,0.060066620448539124,0.49722486124306214,-0.838700799312728,-7.233295367143417,2.3511002455139627,0.9999999986847143,33,7.97,7.556281507015228,0.06799999999999999,1.002109,0.99787086,0.9999951,0.34655172,4.5732975e-08,1.7e-05
28.7856,49.0,40000,0.12481318275772564,0.5021501075053753,-0.4794455954465657,-10.108178373977124,3.6011767214285193,0.9999999993149296,34,8.23,4.326514661312103,0.06399999999999999,1.0030359,0.9968898,0.99999666,0.34654891,1.0162989e-07,1.6e-05
23.43325,49.5,40000,0.06362335628506852,0.49739986999349967,-0.37250337164106134,-4.4765869042481095,7.004164354408165,0.9999999992554739,35,8.47,3.34942165017128,0.06000000000000001,1.0003362,0.9996506,0.99999905,0.3465509,4.557443e-09,1.5000000000000004e-05
28.943425,49.0,40000,0.11728982910379016,0.5024501225061253,-0.6078577969067549,-8.912386307270806,3.869540627827035,0.9999999991068165,36,8.72,5.474516868591309,0.05600000000000001,1.0004896,0.9995341,0.99999905,0.3465516,2.2367285e-08,1.4000000000000001e-05
23.038375,49.5,40000,0.05818085001129718,0.503175158757938,-0.2225614957073115,-2.867824077653936,7.544730142936873,0.9999999992915161,37,8.97,2.0037106424570084,0.052000000000000005,1.0029658,0.99700814,0.99999714,0.3465537,6.2730486e-08,1.3000000000000001e-05
22.698875,49.5,40000,0.04914131340940921,0.5028001400070004,-0.673393900343333,-4.349527903307275,5.586174532189783,0.9999999988545375,38,9.22,6.046139776706696,0.048,1.001132,0.9988845,0.99999803,0.34655294,3.4660204e-08,1.2e-05
26.0878,49.5,40000,0.08381396267810663,0.5045502275113756,-0.3010685833743416,-7.916564987487781,5.696568822717838,0.999999999324875,39,9.47,2.7021981179714203,0.044,1.0034118,0.9967246,0.99999446,0.3465521,1.8197274e-07,1.1e-05
22.6749,49.5,40000,0.04708083466874867,0.49989999499974996,-0.5938768907824944,-5.6421009809046065,7.087330150000505,0.9999999989225683,40,9.72,5.346409440040588,0.039999999999999994,1.0016528,0.99828374,0.99999803,0.34655136,3.073999e-08,9.999999999999997e-06
28.8792,49.5,40000,0.09514500233085581,0.49957497874893747,-0.6137556253725301,-7.556955006288264,4.554790541189451,0.9999999990547355,41,9.97,5.528424263000488,0.03600000000000001,1.0021849,0.9977953,0.99999833,0.34654883,5.7210695e-08,9.000000000000004e-06
25.808075,49.0,40000,0.06631440436474513,0.5031501575078754,-0.34035554957078046,-5.588818060473638,6.980161607346641,0.9999999994208545,42,10.23,3.028733253479004,0.03200000000000001,1.0020005,0.99803066,0.9999986,0.3465502,4.867515e-08,8.000000000000001e-06
27.44955,49.5,40000,0.07581516334134028,0.4968748437421871,-0.4082329172723409,-7.042972292979148,6.486471148397971,0.9999999992033735,43,10.48,3.6932522356510162,0.028000000000000004,1.0017667,0.99825794,1.0000019,0.34655157,4.5958096e-08,7.000000000000001e-06
25.481025,50.0,40000,0.07598147191406429,0.5011250562528127,-0.5517251563517903,-4.582607110291709,4.3966658464526045,0.999999998942074,44,10.73,4.9783347845077515,0.024,1.0006616,0.99935734,0.9999996,0.34654796,1.7588045e-09,6e-06
29.006125,50.0,40000,0.13226038241909172,0.5027751387569378,-0.3988999667261826,-8.757634702862408,4.470730437440767,0.9999999994698964,45,10.98,3.5726713240146637,0.019999999999999997,1.0003159,0.9996616,0.9999997,0.3465461,6.6275727e-09,4.999999999999999e-06
23.57255,49.5,40000,0.06343114719249704,0.5017250862543127,-0.33051564718606513,-5.7276170514548745,9.112618419283582,0.9999999994060975,46,14.0,2.972664564847946,0.015999999999999993,1.0001163,0.999891,1.0,0.3465509,-4.8814344e-09,3.999999999999998e-06
37.9465,50.0,40000,0.21991952755724326,0.49869993499674986,-0.32083993530649774,-7.469016301886998,5.188306773671758,0.9999999994567839,47,14.23,2.8953387439250946,0.01200000000000001,1.0004392,0.99957085,1.0000007,0.34652853,6.1024514e-09,3.0000000000000026e-06
31.654125,49.5,40000,0.14987891911640722,0.49699984999249963,-0.17753085978835398,-5.916159795414759,4.692701966187617,0.9999999994492096,48,14.45,1.5904800295829773,0.01,1.0003922,0.99960685,0.9999995,0.34654522,7.2742297e-09,2.5e-06
26.068975,49.0,40000,0.08528875697820841,0.5010500525026251,-0.21541923660011855,-3.5283416875011024,6.348084267633774,0.9999999994035738,49,14.7,1.932255744934082,0.01,1.0002342,0.9997675,1.0,0.34655014,-2.2688607e-09,2.5e-06
23.60365,50.5,40000,0.06725451849351448,0.49654982749137455,-0.44191820212236843,-4.546741016105285,5.165886044674879,0.9999999991494619,50,14.94,3.9796107709407806,0.01,1.0001416,0.9998591,0.9999996,0.3465525,-3.393668e-09,2.5e-06
