_AverageReward,_No_optimal_actions,Steps,ValFuncLoss,_mean_act,_mean_adv,_min_adv,_max_adv,_std_adv,_Episode,_time_from_beginning_in_minutes,PolicyLoss,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL,lr
28.88497,44.5,100000,1.1015350000032519e-05,0.5930561122244489,-0.02978140515530202,-6.917367375328641,5.420964790662455,0.9999999994861049,34,16.42,1.4294729405082762,0.11604938271604939,1.04404,0.9735909,1.0000192,0.3361883,2.5024217e-05,0.00014506172839506173
23.17254,45.5,100000,9.402549988523109e-06,0.5819438877755511,0.06235847061035865,-6.7714460261027645,5.049293849899328,0.9999999994067371,35,16.92,-3.0173984174616635,0.11358024691358026,1.0159224,0.96772695,1.0000405,0.33811268,2.4783252e-05,0.00014197530864197534
27.5584,44.0,100000,1.4378324263517554e-05,0.5954709418837676,-0.013907659828821188,-7.729806854689152,5.623162867416473,0.9999999994651921,36,17.41,0.65564677095972,0.11111111111111112,1.14072,0.9579643,0.9997791,0.33854192,0.00026709243,0.0001388888888888889
25.62327,45.5,100000,1.089867963197824e-05,0.5717735470941884,-0.008038152047153737,-6.854330053767303,4.661526806604004,0.9999999994215122,37,17.9,0.4490193260135129,0.10864197530864197,1.010459,0.9959581,1.0000035,0.3402075,5.8910115e-07,0.00013580246913580247
23.26213,45.5,100000,8.385438363337905e-06,0.5706212424849699,0.029425137523494842,-6.760910681736601,5.1933632829075,0.9999999994070833,38,18.39,-1.4284753017127514,0.10617283950617284,1.0224203,0.98586476,0.9999636,0.34145588,3.3834756e-05,0.00013271604938271605
24.29697,46.0,100000,7.260695458831334e-06,0.5646993987975952,0.011784503580079212,-6.850531735069372,5.115013369826552,0.9999999994197752,39,18.88,-0.6014225431717932,0.10370370370370373,1.0151371,0.97359085,1.0000051,0.34074858,1.7306662e-05,0.00012962962962962966
23.13768,46.0,100000,7.609927785536881e-06,0.5663026052104209,0.055233386892631665,-8.98715065894594,4.617638785831291,0.9999999993920407,40,19.38,-2.6683531617745757,0.10123456790123458,1.0858581,0.980799,1.0000249,0.34172508,4.964409e-05,0.0001265432098765432
25.46437,45.5,100000,8.893982521475845e-06,0.5665330661322645,0.004068338025794059,-6.983666998293295,5.3912493252627245,0.9999999994469383,41,19.87,-0.17973287333734334,0.09876543209876543,1.0366791,0.98677546,0.9999942,0.3416405,1.0218424e-05,0.0001234567901234568
23.21477,46.5,100000,7.20255501056055e-06,0.5625250501002004,0.04098068205846345,-7.229784167624227,6.635088543408777,0.9999999994042136,42,20.36,-1.973174496088177,0.09629629629629631,1.0863955,0.96987754,1.0000075,0.34213328,1.3520118e-05,0.00012037037037037037
29.25965,45.0,100000,1.1542243588840488e-05,0.5695290581162324,-0.041502498607462,-8.62945545175805,5.43069815606211,0.9999999995011336,43,20.86,1.9908971714321524,0.09382716049382717,1.0170813,0.97362465,1.0000238,0.34021482,3.0441011e-05,0.00011728395061728394
29.03109,45.0,100000,9.740073448869997e-06,0.5737074148296594,-0.03405553898299158,-7.7579358447129465,5.282619229384644,0.9999999994816635,44,21.35,1.6160390838049352,0.09135802469135804,1.0382588,0.97611797,0.9999742,0.34088007,3.5867728e-05,0.00011419753086419754
26.47603,46.0,100000,9.663523442195547e-06,0.5635571142284569,-0.016186870130555614,-7.503127693971889,6.0062331640655495,0.9999999994406079,45,21.84,0.7896672473289073,0.08888888888888889,1.011829,0.97524124,1.0000107,0.34108913,1.9984644e-05,0.0001111111111111111
21.99396,47.0,100000,7.67520675270167e-06,0.5613026052104209,0.06300970598669231,-7.81373916066396,5.951256754512606,0.9999999993536557,46,22.34,-3.0134101007133722,0.08641975308641976,1.0227569,0.95239794,0.9999751,0.34113824,4.470456e-05,0.0001080246913580247
31.14941,45.5,100000,1.1100075575312527e-05,0.5804008016032064,-0.052700739490431366,-7.395866399159629,5.352797700629691,0.999999999514376,47,22.84,2.5284103769809008,0.08395061728395062,1.0704339,0.97726333,1.0000321,0.33965272,7.54523e-05,0.00010493827160493826
30.18684,45.5,100000,1.1046981500132864e-05,0.5721042084168336,-0.045361365467122994,-7.4167707481011504,6.780973947717552,0.9999999995054071,48,23.33,2.161289487965405,0.08148148148148149,1.0189741,0.9861737,1.0000032,0.34032863,4.3522255e-06,0.00010185185185185186
30.62233,46.0,100000,1.6951038982049153e-05,0.5656713426853708,-0.030917777888885112,-7.391400252560828,7.850771824719656,0.9999999995069077,49,23.82,1.4713342422619462,0.07901234567901234,1.0875875,0.97278595,1.000122,0.34102616,4.7239606e-05,9.876543209876543e-05
25.37471,46.5,100000,1.1226257818503392e-05,0.5600601202404809,0.00243305812532823,-7.954653647946873,5.7846265801213255,0.9999999994431026,50,24.3,-0.12289168639108539,0.07654320987654323,1.0726537,0.9698883,0.99994475,0.3431181,3.5037978e-05,9.567901234567902e-05
23.62225,47.0,100000,1.1626768695303232e-05,0.5501703406813627,0.029974799151616598,-6.803662601778585,7.497650810439859,0.9999999994050487,51,24.79,-1.430623777443543,0.07407407407407407,1.0081346,0.9901602,0.99998844,0.34332883,4.6425703e-06,9.259259259259259e-05
29.00135,46.0,100000,1.313162655549491e-05,0.5567835671342686,-0.03102592143232703,-8.185973411671206,5.7524350276973255,0.9999999995011626,52,25.27,1.4784509807359427,0.07160493827160495,1.0234101,0.9543466,0.99996954,0.34185383,1.5090263e-05,8.950617283950618e-05
21.96929,47.5,100000,8.594626459979079e-06,0.5529859719438878,0.06586738831604748,-8.638217041791114,5.668738178203488,0.9999999993399316,53,25.75,-3.1403262950479984,0.0691358024691358,1.018755,0.9750304,0.9999895,0.34309313,4.6498467e-06,8.641975308641975e-05
23.69598,47.0,100000,8.405158977674107e-06,0.5576352705410822,0.025642016950380486,-9.124523325541908,5.781245237002309,0.9999999994041383,54,26.23,-1.2321187116904184,0.06666666666666668,1.02581,0.9608572,1.000019,0.34240705,2.0169e-05,8.333333333333334e-05
24.33356,46.5,100000,7.84524511995577e-06,0.5621643286573146,0.023863925036334274,-7.364402368144885,4.924555905311252,0.9999999994382669,55,26.71,-1.1158602591603994,0.06419753086419754,1.0099149,0.9887245,0.99999547,0.34237975,4.4594326e-06,8.024691358024691e-05
24.85411,46.5,100000,8.840454127909573e-06,0.5624448897795591,0.007915140208160391,-8.265658516519114,6.271257151992761,0.9999999994057001,56,27.19,-0.34619093080982566,0.061728395061728406,1.0247002,0.9864181,0.99999005,0.3427115,1.0352343e-05,7.71604938271605e-05
28.51212,46.0,100000,1.1293968462575024e-05,0.5595090180360721,-0.022771818610832686,-7.206087562724416,5.789342915805312,0.9999999994756484,57,27.68,1.1321499241748825,0.05925925925925926,1.0140907,0.99078476,1.0000165,0.34226003,9.329225e-06,7.407407407407407e-05
21.98711,47.0,100000,6.636138464537527e-06,0.5497995991983968,0.05626040142811936,-7.12202684311105,5.256107034330053,0.9999999993569357,58,28.16,-2.661120451055467,0.05679012345679013,1.0109318,0.9934166,1.0000249,0.34350252,3.140371e-06,7.098765432098767e-05
26.11507,46.5,100000,8.678946627576565e-06,0.5540480961923848,-0.010875489282754733,-7.484624576235962,5.692108301560464,0.999999999451981,59,28.64,0.48729838291183114,0.05432098765432099,1.0069029,0.9948067,1.0000006,0.3431447,3.3551387e-06,6.790123456790123e-05
27.54006,46.5,100000,1.0077555571279264e-05,0.5535470941883768,-0.028856762073740303,-7.585558494918793,4.470340612509745,0.9999999994779648,60,29.12,1.3461676370352507,0.051851851851851864,1.010623,0.983001,0.99998134,0.34284788,4.2892743e-06,6.481481481481483e-05
24.0665,47.0,100000,9.526908191352316e-06,0.5518236472945892,0.025254076275639064,-7.6989978472699425,6.5667733688406935,0.999999999405696,61,29.61,-1.1909956340678036,0.04938271604938271,1.0188862,0.9736811,0.9999957,0.34332958,2.9051887e-06,6.17283950617284e-05
29.6229,46.0,100000,9.741510224856626e-06,0.5559118236472946,-0.04861968125522997,-6.665639515277925,6.57772391668006,0.9999999994955123,62,30.1,2.370939535088837,0.04691358024691359,1.0046091,0.99600893,1.0000092,0.34258235,1.1070575e-06,5.8641975308641984e-05
32.97459,46.0,100000,1.9817400294370513e-05,0.5569539078156313,-0.07424563711357036,-10.083254719983989,5.1857274390330845,0.9999999995359266,63,30.58,3.566506251692772,0.044444444444444446,1.0110165,0.9826903,0.9999677,0.341323,1.1686856e-05,5.555555555555555e-05
25.77709,47.0,100000,6.7454763903261705e-06,0.5555310621242485,-0.004326261582708581,-6.556724855604593,5.68263494013945,0.9999999994227577,64,31.06,0.18134592613205314,0.04197530864197532,1.0180295,0.9868922,1.0000049,0.34303278,5.5276523e-06,5.2469135802469146e-05
25.88801,46.5,100000,7.149089410476936e-06,0.5531062124248497,-0.007803433733754475,-6.778021290827618,5.880720242977019,0.9999999994456802,65,31.55,0.3879485579673201,0.03950617283950617,1.0133889,0.9936467,1.0000123,0.34334767,5.0657873e-06,4.938271604938271e-05
25.64825,46.5,100000,5.76733314915829e-06,0.55187374749499,0.009251266277644115,-6.4007062605974925,6.057384771608754,0.9999999994487863,66,32.03,-0.44629729678854346,0.03703703703703705,1.0168346,0.98779446,0.9999975,0.3434122,2.7979363e-06,4.629629629629631e-05
29.95031,46.0,100000,6.745804149944093e-06,0.5587174348697395,-0.04242916976652283,-7.192402209453957,6.426117543153374,0.9999999995257117,67,32.51,2.0151048763655126,0.0345679012345679,1.0132927,0.9687408,1.0000569,0.34231243,1.2307429e-05,4.3209876543209875e-05
23.99849,46.5,100000,7.144438783063219e-06,0.5522845691382765,0.018800004674609138,-7.089446523175064,5.584702350401588,0.999999999410641,68,32.99,-0.8842919077724218,0.032098765432098775,1.0032935,0.99513096,1.0000081,0.34338927,8.8802574e-07,4.012345679012347e-05
28.42437,46.0,100000,5.275160336438233e-06,0.5588376753507014,-0.026158255534465016,-6.984775227826419,6.435742350806484,0.999999999494153,69,33.47,1.2700931814033538,0.02962962962962963,1.0206388,0.9914411,0.99998677,0.3427632,6.8202744e-06,3.7037037037037037e-05
22.64064,47.0,100000,3.9957908778384895e-06,0.5497995991983968,0.0432393023785489,-8.70427330130614,5.900570437033568,0.9999999993589976,70,33.95,-2.087439934723079,0.027160493827160504,1.0106955,0.9791454,1.0000192,0.34347808,1.0953734e-05,3.395061728395063e-05
26.98684,47.0,100000,6.664811679071274e-06,0.554749498997996,-0.008654016934433408,-8.60235118093199,5.954646524823847,0.9999999994680366,71,34.43,0.43339608306996524,0.024691358024691357,1.0046809,0.98774296,1.0000043,0.3424755,5.83955e-07,3.08641975308642e-05
22.70233,47.0,100000,4.722229669679731e-06,0.5505410821643286,0.057022708116484175,-7.793124739085647,6.795982835761374,0.9999999993953785,72,35.06,-2.7451216969639063,0.022222222222222233,1.0248859,0.9889832,1.0000129,0.34358287,8.206503e-06,2.777777777777779e-05
29.26622,46.5,100000,6.46671997048747e-06,0.5547995991983968,-0.04921402332474985,-5.91368664792874,5.589360848164034,0.9999999994955155,73,35.84,2.375926872715354,0.019753086419753086,1.018996,0.9914192,1.0000044,0.3429451,4.1980243e-06,2.4691358024691357e-05
25.51351,46.5,100000,8.131559235355275e-06,0.5512324649298597,0.005065863701277519,-8.107120181613501,6.245261448432005,0.9999999994604515,74,36.52,-0.20703984145075083,0.017283950617283963,1.0063568,0.99550766,1.0,0.34347278,3.6024446e-07,2.160493827160495e-05
27.89234,46.5,100000,7.3825998693055575e-06,0.55187374749499,-0.02496341736714216,-6.572577472055073,4.79596524243006,0.9999999994774414,75,37.16,1.184353965567425,0.014814814814814815,1.0075526,0.99626833,0.9999993,0.3431427,6.158602e-07,1.8518518518518518e-05
32.90691,46.0,100000,7.043745891589245e-06,0.5581062124248497,-0.06038766679131334,-7.8233104677923535,5.16453650182314,0.9999999995248937,76,37.74,2.9036487005650997,0.01234567901234569,1.0013406,0.99840254,0.99999875,0.3422461,3.8145277e-08,1.5432098765432113e-05
23.44413,47.0,100000,5.2205271795483605e-06,0.5453006012024048,0.029671494644165294,-6.299774127761264,6.766327494432558,0.9999999994019243,77,38.31,-1.4360089083202183,0.01,1.0030335,0.9946515,0.99999434,0.34383222,9.0589833e-07,1.25e-05
23.62188,47.5,100000,5.920174128136468e-06,0.5490881763527055,0.03249457507316902,-9.394499148762371,6.995738922727671,0.9999999994329509,78,38.92,-1.5308333167340606,0.01,1.0015079,0.9963942,1.0,0.34370714,3.1653574e-08,1.25e-05
22.66168,47.5,100000,5.001436495554016e-06,0.5491583166332665,0.04492709761087432,-7.752815444087642,7.387418212773802,0.9999999993885823,79,39.41,-2.1520795742981136,0.01,1.0017194,0.99887794,0.99999756,0.34392846,8.661779e-08,1.25e-05
28.33029,46.0,100000,6.4332001657859874e-06,0.5549398797595191,-0.028652641111961145,-7.564817786143876,5.1574176537554415,0.9999999994876954,80,39.9,1.358954050578177,0.01,1.0078522,0.9962408,0.99999624,0.34323153,2.8190414e-07,1.25e-05
22.83627,47.5,100000,5.301239163859072e-06,0.5477054108216433,0.04880225139384871,-6.5737807240417965,4.227677330994403,0.9999999993583464,81,40.38,-2.385944662615657,0.01,1.0047036,0.99381167,1.0000033,0.34386194,6.542711e-07,1.25e-05
