_AverageReward,_No_optimal_actions,Steps,ValFuncLoss,_mean_act,_mean_adv,_min_adv,_max_adv,_std_adv,_Episode,_time_from_beginning_in_minutes,PolicyLoss,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL,lr
24.26272,55.5,100000,1.606375866319351e-05,0.4384487689753795,-0.028067412853052483,-4.8594600172272235,4.222740073374429,0.9999999962099426,17,8.63,1.3118245373480022,0.1580246913580247,1.2351425,0.848089,0.9998811,0.34077126,0.00018475052,0.00019753086419753085
24.31518,55.5,100000,1.6147778966964997e-05,0.4455489109782196,-0.01599280081160259,-4.606399893801469,4.271999709049457,0.9999999961644447,18,9.13,0.756098588462919,0.15555555555555556,1.1180251,0.8447324,0.9999909,0.34001732,0.00015465762,0.00019444444444444446
25.06409,56.0,100000,1.409950079874896e-05,0.4504990099801996,0.10063720375305005,-2.232959974618326,18.113795292711004,0.9999999980742157,19,9.62,-4.848008468747139,0.15308641975308646,1.0794324,0.94314826,0.9999772,0.3393672,3.9130864e-05,0.00019135802469135804
26.86093,56.0,100000,1.447821443080313e-05,0.44836896737934756,-0.033782607251814034,-4.114117998601613,3.8167454711369833,0.9999999964166478,20,10.12,1.5678914804011583,0.1506172839506173,1.1961635,0.81482255,1.0001086,0.33893389,0.00014683283,0.00018827160493827162
29.09619,58.0,100000,1.625025028372222e-05,0.4414288285765715,0.056425073763278266,-2.9119781592761274,16.156069763245352,0.9999999975257653,21,10.64,-2.713470647111535,0.14814814814814814,1.1379055,0.896091,1.0000219,0.337581,0.00010969265,0.00018518518518518518
26.30506,56.5,100000,1.5794654488368298e-05,0.4481489629792596,-0.033549347732035925,-4.385520449519232,3.948398291968579,0.9999999963652357,22,11.14,1.582392667653039,0.145679012345679,1.1324652,0.8531147,1.0000255,0.33695525,0.00017487584,0.00018209876543209878
24.35814,56.5,100000,1.2237732369704429e-05,0.44491889837796755,0.003456445188682555,-4.493851820067892,4.990704509026278,0.9999999961726465,23,11.64,-0.1861857301555574,0.1432098765432099,1.1040833,0.82255834,1.0000823,0.33613056,0.00026057058,0.00017901234567901236
25.79857,57.5,100000,1.4126107709338278e-05,0.43541870837416746,0.06263022154558046,-3.2493945188291335,16.87694337734596,0.999999997439871,24,12.14,-3.0063009299337864,0.14074074074074075,1.1629821,0.88538146,1.0000639,0.33539164,0.00020411839,0.00017592592592592595
26.37319,57.0,100000,1.5107093250602536e-05,0.4277485549710994,-0.016318458116459406,-4.400575534576928,4.075730086469008,0.9999999962502,25,12.63,0.7715384997427464,0.1382716049382716,1.1497685,0.85735345,1.0000658,0.3369617,0.0002175985,0.0001728395061728395
28.78517,58.0,100000,1.535152793004205e-05,0.4339986799735995,-0.01765726877724149,-4.384655361115731,4.04557746995201,0.9999999964990156,26,13.14,0.839507398661226,0.1358024691358025,1.1134961,0.88466334,1.0000423,0.3331768,0.00013354325,0.0001697530864197531
22.70188,56.5,100000,9.407338280103893e-06,0.4409788195763915,0.00369131411091414,-4.703032812444755,4.802418268810836,0.9999999959333298,27,13.63,-0.20944719691760838,0.13333333333333336,1.0777935,0.8005081,0.9999649,0.33407137,0.0004967883,0.0001666666666666667
24.81657,58.0,100000,1.18960701691408e-05,0.41432828656573134,-0.0308883510241393,-4.776749198589815,4.028920691112603,0.99999999617085,28,14.13,1.4780014995485544,0.1308641975308642,1.0782359,0.9400594,0.9999902,0.3327239,3.4798995e-05,0.00016358024691358024
26.14457,58.0,100000,1.2221949861086365e-05,0.41693833876677533,0.024260345190519086,-4.257398385879456,5.12130031654615,0.9999999962851411,29,14.63,-1.1769042261876166,0.12839506172839507,1.0624763,0.83978254,1.0000559,0.32999772,0.0001589657,0.00016049382716049382
23.46159,58.0,100000,9.895672619806831e-06,0.41122822456449126,-0.008489824505712692,-4.675441231429137,4.340108875255194,0.9999999959534267,30,15.13,0.36683495435863733,0.12592592592592594,1.189907,0.8507449,0.9999425,0.3335333,0.00011390885,0.0001574074074074074
22.38042,58.0,100000,9.78288505790032e-06,0.4190983819676394,-0.009743439058329514,-4.768249643378466,4.361738734834796,0.9999999958273839,31,15.62,0.4730639196932316,0.12345679012345681,1.1262621,0.7873063,0.9999351,0.331972,0.00019281567,0.000154320987654321
23.75801,58.0,100000,8.234758949278633e-06,0.4098781975639513,-0.027291845523928895,-5.438947603464943,4.178879027476524,0.9999999959946801,32,16.13,1.3450752499047667,0.12098765432098767,1.1017635,0.91564476,1.0000536,0.33256453,0.00017176325,0.00015123456790123457
27.24355,59.0,100000,1.2551888784249401e-05,0.4146282925658513,0.00476915883426373,-4.292705059122281,5.05604225894043,0.9999999962565197,33,16.64,-0.24844878818839788,0.11851851851851852,1.1250188,0.85116494,0.99990755,0.3277349,0.00014976531,0.00014814814814814815
25.72761,58.5,100000,1.11182756800443e-05,0.4139082781655633,0.016919141823937636,-4.297713923245336,8.069995341321663,0.9999999962983447,34,17.14,-0.8232331975596026,0.11604938271604939,1.1495285,0.860981,1.0000496,0.32959968,5.8007827e-05,0.00014506172839506173
31.00595,60.0,100000,1.3756248171772666e-05,0.4003480069601392,0.05076863977321045,-3.3122276864702704,13.574128740573784,0.9999999971590595,35,17.65,-2.4218540471047163,0.11358024691358026,1.042287,0.8376747,0.99995357,0.32434925,3.6726233e-05,0.00014197530864197534
25.72739,59.0,100000,1.045440979298526e-05,0.40915818316366326,0.06508236642462685,-3.0818323667407723,16.759009305107703,0.999999997379796,36,18.16,-3.125420529395342,0.11111111111111112,1.0331707,0.8808642,1.0000728,0.3276664,4.4402837e-05,0.0001388888888888889
23.21056,58.5,100000,1.114565371084344e-05,0.41661833236664736,0.01672157845716391,-4.757188412902085,4.7507630990447405,0.9999999958693027,37,18.66,-0.8189654770540074,0.10864197530864197,1.0524682,0.8612866,0.99999404,0.329262,7.092669e-05,0.00013580246913580247
25.47358,58.5,100000,1.1147969950972532e-05,0.4133682673653473,-0.03033313362709254,-5.017149682834853,3.9403399697221384,0.9999999961371686,38,19.16,1.4463340402580798,0.10617283950617284,1.109422,0.90228987,0.99997896,0.33078703,0.00011624787,0.00013271604938271605
26.51266,59.5,100000,9.582668878917639e-06,0.4149582991659833,-0.005136363699254242,-4.17502103520812,3.866043670192141,0.9999999961329683,39,19.67,0.214907766552642,0.10370370370370373,1.1092643,0.89959425,1.0000539,0.32970288,0.00019042258,0.00012962962962962966
24.64512,59.5,100000,9.228232191428074e-06,0.4275985519710394,-0.00783749174303329,-4.516988125258233,3.8148371423229532,0.9999999960725986,40,20.17,0.38276180042885244,0.10123456790123458,1.063222,0.8456409,1.0000128,0.32673216,0.0005043072,0.0001265432098765432
25.06346,59.0,100000,1.250997353322169e-05,0.41001820036400727,0.012809219439202414,-4.425341102431218,7.329046767930343,0.9999999962266645,41,20.68,-0.631575321778655,0.09876543209876543,1.1090304,0.89776564,1.0001247,0.3297262,0.00030493527,0.0001234567901234568
23.55126,59.0,100000,6.471025249393376e-06,0.4250985019700394,-0.02434660786754344,-4.282272767071981,3.8863813859145893,0.9999999959902725,42,21.18,1.1743438570993021,0.09629629629629631,1.0399059,0.95537513,1.0000329,0.33017462,3.4037243e-05,0.00012037037037037037
23.80532,59.5,100000,7.021180183851408e-06,0.42049840996819937,0.05227073634952478,-4.027532110395677,9.890758384953674,0.9999999962718629,43,21.69,-2.5236641373485327,0.09382716049382717,1.0390782,0.9169653,0.9999264,0.32855836,3.4003926e-05,0.00011728395061728394
21.66126,59.5,100000,7.070325276060488e-06,0.41936838736774734,0.056045155932199095,-4.323903366285267,14.296740164275484,0.9999999964952542,44,22.19,-2.69860427826643,0.09135802469135804,1.0784689,0.88321173,1.0000665,0.32845336,8.101454e-05,0.00011419753086419754
22.3496,59.5,100000,6.81669955701047e-06,0.41889837796755935,-0.028383820635744645,-5.087100371384658,4.123386972005896,0.9999999958394471,45,22.69,1.367471907287836,0.08888888888888889,1.0288256,0.8597493,1.0000001,0.32699654,6.179339e-05,0.0001111111111111111
25.93643,60.0,100000,9.816302454850135e-06,0.40504810096201926,0.02780457775331241,-3.8508763598704716,10.800352742334463,0.9999999964980837,46,23.2,-1.3554097434971482,0.08641975308641976,1.0235742,0.9186218,1.0000482,0.32253343,0.000103236736,0.0001080246913580247
24.38601,60.0,100000,8.915412223475981e-06,0.4018680373607472,0.08336213117918738,-3.529988208256854,10.789232757340738,0.9999999966665306,47,23.71,-3.9759530052542686,0.08395061728395062,1.0465611,0.90808684,0.9999879,0.32292512,5.6270943e-05,0.00010493827160493826
19.02413,58.5,100000,5.298574462535401e-06,0.40660813216264324,-0.02206929971894789,-5.584621665659082,4.453532395995585,0.9999999953792611,48,24.21,1.0102543965913355,0.08148148148148149,1.1383836,0.9089296,0.9999967,0.33057564,0.00018096706,0.00010185185185185186
24.40037,61.0,100000,7.918947723484993e-06,0.4024080481609632,-0.02465092810924718,-4.320802748807021,3.9705930134289136,0.9999999960042505,49,24.71,1.2007015300914645,0.07901234567901234,1.0710533,0.93883806,0.99999464,0.32374445,2.8315524e-05,9.876543209876543e-05
23.04478,60.5,100000,8.466159497753512e-06,0.4104282085641713,0.007582341985698627,-4.5751621282628525,5.439906708380815,0.9999999958386866,50,25.21,-0.3591461833566427,0.07654320987654323,1.1407348,0.8771596,1.0000136,0.32703146,5.8029924e-05,9.567901234567902e-05
29.42918,61.5,100000,1.0188425610875636e-05,0.40356807136142725,-0.03562875737084632,-4.381917323364176,3.6543152803652688,0.9999999964015333,51,25.72,1.6951739909127355,0.07407407407407407,1.096595,0.9198835,1.0000498,0.32030877,2.1765441e-05,9.259259259259259e-05
24.42455,61.5,100000,7.4182381929886255e-06,0.40777815556311126,-0.03168993238973351,-5.175815778472794,3.855988637002669,0.9999999960726308,52,26.22,1.512848362326622,0.07160493827160495,1.0718925,0.9371577,1.0000367,0.3241499,2.7290935e-05,8.950617283950618e-05
26.73716,61.0,100000,7.806269860565976e-06,0.4081681633632673,-0.010467643951619697,-4.206013271830631,4.105447624037367,0.9999999962223939,53,26.71,0.5074388892389834,0.0691358024691358,1.0897834,0.93727285,1.0000316,0.32507133,8.714974e-05,8.641975308641975e-05
26.01361,61.0,100000,6.406921764355105e-06,0.4146782935658713,-0.03125960910544064,-5.134346314174864,3.7052816874749577,0.999999996199464,54,27.22,1.4597964801359922,0.06666666666666668,1.1175479,0.9472364,1.0000062,0.32666886,9.477265e-05,8.333333333333334e-05
27.46218,61.0,100000,7.236891165066208e-06,0.4241784835696714,0.05563111366525114,-3.181851508789866,16.163157460331853,0.9999999973573859,55,27.72,-2.724569423124194,0.06419753086419754,1.047388,0.97192246,1.0000062,0.3254225,1.32780515e-05,8.024691358024691e-05
27.76202,61.5,100000,7.215583586340552e-06,0.41765835316706335,0.008116102841131245,-4.358001612553462,6.615629455533556,0.9999999964436895,56,28.22,-0.3693934341426939,0.061728395061728406,1.056391,0.9045998,1.0000092,0.32298937,2.9999208e-05,7.71604938271605e-05
23.94738,60.5,100000,6.523791035999262e-06,0.41976839536790733,0.047602709528237044,-3.8664347024753374,11.882903876723613,0.9999999964111382,57,28.71,-2.2839268166571856,0.05925925925925926,1.0129113,0.94416654,1.0000079,0.3257991,9.8806495e-06,7.407407407407407e-05
27.23695,61.5,100000,7.607549374797536e-06,0.4166483329666593,-0.030095761191342416,-4.478520023885819,3.7927274737573,0.9999999963162716,58,29.21,1.4174941279925406,0.05679012345679013,1.0379587,0.9260328,1.0000067,0.3224984,2.0215724e-05,7.098765432098767e-05
23.70848,61.0,100000,6.188652808672912e-06,0.4234284685693714,0.05306887961655933,-3.6534504789760867,13.088727320752742,0.9999999965414531,59,29.71,-2.5277390081901103,0.05432098765432099,1.0698483,0.94042426,0.9999936,0.3267804,2.0204337e-05,6.790123456790123e-05
24.87222,61.5,100000,4.498565174175698e-06,0.4226184523690474,0.0013709517282834564,-4.37604691083393,4.022971218852904,0.9999999960265752,60,30.21,-0.05174289061687887,0.051851851851851864,1.064538,0.9185988,0.9999829,0.32345808,2.149398e-05,6.481481481481483e-05
25.81186,61.5,100000,5.664028493550881e-06,0.41755835116702333,-0.021770819496488472,-4.169599310075632,3.7707519509476426,0.999999996161987,61,30.71,1.0526008503511548,0.04938271604938271,1.0348582,0.93213606,1.000024,0.32228532,4.0006573e-05,6.17283950617284e-05
26.74791,62.0,100000,6.4271064054760385e-06,0.4123882477649553,-0.02611518715830901,-4.447025632609537,3.6857310183193484,0.9999999962401913,62,31.21,1.2423115090932697,0.04691358024691359,1.0403059,0.96634704,0.999974,0.32132244,5.642022e-06,5.8641975308641984e-05
