_AverageReward,_No_optimal_actions,Steps,ValFuncLoss,_mean_act,_mean_adv,_min_adv,_max_adv,_std_adv,_Episode,_time_from_beginning_in_minutes,PolicyLoss,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL,lr
18.94935,49.5,40000,0.06534771457585706,0.4902745137256863,-1.0819670612228103,-6.443435138866857,-0.012985302490228164,0.99999988599457,1,0.2,9.737385272979736,0.196,1.0048203,0.99471956,0.9999829,0.34654164,3.7693027e-07,4.9e-05
25.14705,50.0,40000,0.17205597453191523,0.4887494374718736,-0.23952543301831333,-3.229149931893333,4.299736734715454,0.9999999729731782,2,0.35,2.1684853732585907,0.192,1.0132635,0.98873496,0.9999869,0.34651417,1.0825171e-06,4.8e-05
24.732975,50.0,40000,0.12905725194481685,0.4930746537326866,-0.06881493326491872,-3.4462708369309567,4.767903558036124,0.9999999852409661,3,0.52,0.6420666910707951,0.188,1.0051885,0.993837,0.9999905,0.34651577,3.741364e-07,4.7e-05
28.85715,50.0,40000,0.23905445489503602,0.49497474873743685,-0.09459631203612155,-5.296922863937153,7.9277804096163145,0.999999982878211,4,0.77,0.8525086417794228,0.18400000000000002,1.0152397,0.9879591,0.99998504,0.3464985,3.2569562e-06,4.600000000000001e-05
20.681525,50.0,40000,0.07460211155113444,0.4960498024901245,-0.1597644058501032,-5.257342019011596,11.779521596185505,0.9999999792186994,5,1.02,1.4314825236797333,0.18000000000000002,1.0106546,0.9909409,0.9999923,0.3465609,1.7149843e-06,4.5e-05
24.677475,49.5,40000,0.16920180773668286,0.5018000900045002,-0.17375469634930113,-4.930651637366732,7.253005271990993,0.9999999775035001,6,1.26,1.5639153569936752,0.17600000000000002,1.0070579,0.99336493,1.0000063,0.34655696,6.835334e-07,4.4000000000000006e-05
28.180325,50.5,40000,0.2659454027525073,0.4954997749887494,-0.11607865400811386,-6.080448408412422,8.215455932458989,0.9999999845700929,7,1.51,1.0531153231859207,0.17200000000000001,1.0105556,0.99075943,0.99999064,0.3465255,1.6181253e-06,4.3e-05
20.719175,50.0,40000,0.13571712000500327,0.4977748887444372,-0.1331570005982515,-7.046906300596124,10.13125415606269,0.9999999785705822,8,1.75,1.2017182037234306,0.168,1.0088927,0.99130875,0.99998885,0.34656093,1.4940628e-06,4.2e-05
20.888675,50.0,40000,0.08984744398362864,0.5030001500075004,-0.1868733254634404,-9.596602671871304,6.664145764769417,0.9999999745958301,9,1.99,1.6864681094884872,0.16400000000000003,1.0098879,0.9906397,1.0000116,0.34655833,1.2779487e-06,4.100000000000001e-05
25.43775,50.0,40000,0.13344364414056115,0.5025251262563128,-0.16138579386851365,-10.483533320477605,6.697285147570292,0.999999979124471,10,2.24,1.4431433379650116,0.16000000000000003,1.0057184,0.9941302,0.99999493,0.34655657,9.75559e-07,4e-05
