_AverageReward,_No_optimal_actions,Steps,ValFuncLoss,_mean_act,_mean_adv,_min_adv,_max_adv,_std_adv,_Episode,_time_from_beginning_in_minutes,PolicyLoss,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL,lr
23.149275,50.0,120000,0.04507902956138404,0.4847080784679745,-1.0356283728215376,-5.9231208200221,1.1982723977969365e-16,0.9999999550288415,1,0.62,60.0237922668457,0.19574468085106383,1.1184738,0.8519747,0.99965084,0.34608775,0.0001826743,0.0002446808510638298
28.124783333333333,51.0,120000,0.003906274283472824,0.48023300388339807,-0.03250817378514682,-5.019635523818653,4.859971341866452,0.9999999973391271,2,1.23,1.8292264086194336,0.1914893617021277,1.186364,0.84901667,1.0000685,0.34604174,0.00071705447,0.0002393617021276596
26.12365,50.0,120000,0.0005721899670061555,0.5072501208353473,-0.027043677486893347,-4.448652478657159,5.029179336118869,0.9999999969438437,3,1.84,1.5432143388316035,0.1872340425531915,1.2059774,0.8534683,1.0001045,0.34484178,0.0012122783,0.00023404255319148937
22.914133333333332,48.5,120000,0.00012427243586298942,0.5382589709828497,-0.02400379053707994,-5.705258234268253,5.403134623120485,0.9999999964106586,4,2.51,1.3626641682349145,0.18297872340425533,1.1285892,0.86511403,1.0000151,0.34560257,0.00034843688,0.00022872340425531915
28.396041666666665,49.0,120000,7.838375458191864e-05,0.5226003766729446,-0.021736814660906312,-4.967165163704926,5.772469039238909,0.999999996896292,5,3.17,1.2486614822410047,0.17872340425531916,1.0937958,0.92152,0.99987996,0.34586468,0.00033451666,0.00022340425531914892
25.350275,49.5,120000,5.024869963953482e-05,0.5090834847247454,-0.008783663521147173,-4.6216830770040795,13.098196102074079,0.9999999966391458,6,3.83,0.517695065587759,0.174468085106383,1.0512486,0.945083,0.99996245,0.3457239,4.296892e-05,0.00021808510638297873
28.550025,50.5,120000,4.780285976291377e-05,0.5063834397239954,-0.017129572329858737,-5.0215368684119515,7.709832594521189,0.9999999967815394,7,4.5,1.005961217917502,0.17021276595744683,1.0458256,0.9533649,1.0000615,0.34522313,8.8687135e-05,0.0002127659574468085
25.171716666666665,50.0,120000,2.6181194366921706e-05,0.5142585709761829,-0.004704254742157024,-5.047826298695541,16.318632765051237,0.9999999965565788,8,5.16,0.24745014659129083,0.16595744680851066,1.0858673,0.90542275,1.000006,0.34538224,3.8072576e-05,0.0002074468085106383
22.217658333333333,50.0,120000,1.1025830206889294e-05,0.5149169152819214,-0.007268417740760569,-5.2497557292511425,4.916759443519923,0.9999999960719653,9,5.82,0.4310283767990768,0.16170212765957448,1.0316962,0.9583291,0.9999745,0.3454682,7.5080374e-05,0.0002021276595744681
23.510325,50.5,120000,1.3538734501313981e-05,0.5083251387523126,0.017993432659215602,-4.605764412139807,23.3136224723261,0.9999999966318401,10,6.55,-1.0414663390256464,0.1574468085106383,1.0683025,0.95484084,0.99995637,0.3457103,0.00017513784,0.00019680851063829787
25.173833333333334,51.0,120000,1.636563363066781e-05,0.4963082718045301,-0.008387225918421472,-5.053068000026295,4.78782323244125,0.9999999963633833,11,7.27,0.4682848884258419,0.15319148936170213,1.17755,0.8714495,1.0000699,0.3455432,0.0002847172,0.00019148936170212765
