0.0,1 algo1 action:,1 algo1 adv:,2 algo1 action:,2 algo1 adv:,3 algo1 action:,3 algo1 adv:,4 algo1 action:,4 algo1 adv:,5 algo1 action:,5 algo1 adv:,6 algo1 action:,6 algo1 adv:,7 algo1 action:,7 algo1 adv:,8 algo1 action:,8 algo1 adv:,9 algo1 action:,9 algo1 adv:,10 algo1 action:,10 algo1 adv:,11 algo1 action:,11 algo1 adv:,12 algo1 action:,12 algo1 adv:,13 algo1 action:,13 algo1 adv:,14 algo1 action:,14 algo1 adv:,15 algo1 action:,15 algo1 adv:,16 algo1 action:,16 algo1 adv:,17 algo1 action:,17 algo1 adv:,18 algo1 action:,18 algo1 adv:,19 algo1 action:,19 algo1 adv:,20 algo1 action:,20 algo1 adv:,21 algo1 action:,21 algo1 adv:,22 algo1 action:,22 algo1 adv:,23 algo1 action:,23 algo1 adv:,24 algo1 action:,24 algo1 adv:,25 algo1 action:,25 algo1 adv:,26 algo1 action:,26 algo1 adv:,27 algo1 action:,27 algo1 adv:,28 algo1 action:,28 algo1 adv:,29 algo1 action:,29 algo1 adv:,30 algo1 action:,30 algo1 adv:,31 algo1 action:,31 algo1 adv:,32 algo1 action:,32 algo1 adv:,33 algo1 action:,33 algo1 adv:,34 algo1 action:,34 algo1 adv:,35 algo1 action:,35 algo1 adv:,36 algo1 action:,36 algo1 adv:,37 algo1 action:,37 algo1 adv:,38 algo1 action:,38 algo1 adv:,39 algo1 action:,39 algo1 adv:,40 algo1 action:,40 algo1 adv:,41 algo1 action:,41 algo1 adv:,42 algo1 action:,42 algo1 adv:,43 algo1 action:,43 algo1 adv:,44 algo1 action:,44 algo1 adv:,45 algo1 action:,45 algo1 adv:,46 algo1 action:,46 algo1 adv:,47 algo1 action:,47 algo1 adv:
0.0,0,39.35283980376653,0,12.031022092605781,0,-40.909667794276174,0,8.52025220998803,0,-2.632350457506618,0,-19.903892965841806,0,-34.744491916097104,0,1.2754525240397925,0,7.200291272492905,0,-3.135838036017958,0,-7.326940252791246,0,5.815505583124832,0,5.492520830102876,0,2.5937140877013007,0,3.3068276936664915,0,1.9207379565377778,0,13.179753954726039,0,-0.2884516807534965,0,20.265266729995346,0,-8.167950430366545,0,-0.3481023330878088,0,14.748700721153,0,3.467591874419668,0,14.918598795167782,0,-0.8662038810489321,0,-89.53650436181852,0,21.445649368022714,0,-1.7250461431831354,0,-6.683911561724017,0,4.069258054822058,0,1.0090572948975023,0,15.298620686646245,0,16.112401922107892,0,5.2033616189128225,0,-0.94661352842013,0,-8.045726722433756,0,8.08195691493529,0,6.915794548702252,0,-0.6409245114755322,0,0.005794015585706802,0,9.794117517056293,0,10.979754381205566,0,-2.4856612903222413,0,-9.152933598597883,0,-6.879016284119643,0,-28.297619659198972,0,-2.444852294316661
0.0,1,82.65410528216103,1,-32.6162324073357,1,-40.909667794276174,1,-23.139128547611108,1,3.699103820952587,1,-5.749417372635435,1,-24.758297185175252,1,-1.5114949790622632,1,-0.8083221347624203,1,-1.785190441803934,1,-10.414178795750558,1,3.222512600807022,1,8.63181762755994,1,2.996606651287948,1,15.948470543189615,1,0.5786793676325033,1,-53.012613290935406,1,-2.167784414741618,1,-9.257023340567684,1,17.80077968943806,1,-0.3481023330878088,1,-10.129989231158106,1,0.0531896809097816,1,-35.41091684437015,1,-9.770454123370655,1,39.79591456653361,1,-4.699790797534661,1,-3.3279175422612752,1,7.593833359182099,1,-7.6686624970916455,1,1.0090572948975023,1,1.3324704171827761,1,-7.362172175480737,1,11.41787974953695,1,0.5927947910204239,1,3.560495928968521,1,-12.521354354064897,1,-29.080833184707444,1,-0.6409245114755322,1,-2.9081046642368165,1,-16.730714814671956,1,-13.130160883218196,1,-3.0254135245431826,1,-10.822586979489643,1,-11.75593257599212,1,-29.12470751589717,1,-2.8842729480056732
0.0, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:, algo2 action:, algo2 adv:
0.0,0,-12.940100000000022,0,-9.205263168945862,1,-3.7397613574220827,1,-120.4608898242188,1,8.607311201171925,1,15.657418828124861,0,-191.52914723632827,1,154.608937265625,1,142.5907597265627,0,-276.8955723046874,1,-162.33042123046894,0,14.40393529296885,0,-163.82975705078135,0,-165.27728531250006,1,-80.28566419921897,1,227.14061953124997,0,-148.49608253906248,0,187.06627439453115,1,-153.3545188867189,1,-51.32320296874978,0,-150.61523689453145,1,-65.66307462890626,1,23.88042324218796,0,-264.5770940039064,0,87.19081728515614,0,-254.70617359375018,1,167.29999322265624,1,17.546779160156206,1,243.1965907421876,1,232.24954505859318,1,258.1957997265625,0,239.6796134179688,0,173.65544093749998,0,26.486254921874888,1,-57.08309167968743,0,-155.9016753124997,0,26.3760934960938,0,17.38746498046845,1,106.44597769531264,0,17.116363574218546,0,244.03922757812475,1,16.946329238281393,1,154.54545285156246,1,-57.953566445312504,0,217.4208867773437,1,-290.82107582031244,0,218.99649470703125
0.0,0,-16.89218000000002,1,-267.67115043945324,0,-3.7397613574218695,1,-138.6240926074221,0,8.607311201171768,1,15.657418828124747,1,-73.42424016601584,1,9.825992343750045,1,-300.4949027343749,1,-420.7827388476568,0,22.69232701171856,1,-67.4762924804686,0,15.059104550781186,0,-165.2772853125004,1,-73.66292052734363,1,227.14061953125005,1,-153.17878378906244,0,118.57255978515636,0,182.67138863281193,1,-276.49678404296844,1,108.69781523437507,1,-252.5891762304689,0,232.40969218749996,0,92.73405908203118,0,26.63310316406251,1,214.73353888671872,0,98.80640699218776,0,-250.28382990234388,0,67.6348924023437,1,107.1759324414059,0,26.63343654296895,0,-147.64900701171874,1,17.505670585937423,1,26.486254921874803,0,-154.32008343750005,0,-155.90167531249986,1,215.08291871093755,1,-275.4572246484377,0,84.44936609374984,1,214.44808884765604,1,-55.91622164062474,1,16.94632923828117,0,158.85226263671873,1,-57.95356644531262,1,88.20253669921867,0,-165.12522529296893,1,72.54506533203114
0.0,1,-14.916140000000013,0,230.30645768066415,1,279.3150547656248,0,9.671177011718928,1,-466.3490460058594,0,-196.39359155273473,1,110.96706979492212,0,150.27323156249992,1,20.577493730468678,1,19.046899550781404,1,22.692327011718696,1,-391.54395789062505,1,215.92163056640635,0,157.70973322265618,1,98.7686927539061,1,254.81760546875,0,106.12221083984375,1,16.871510468750266,0,26.19661572265599,1,171.4482908593753,0,231.9470324218751,1,222.99989753906237,1,232.4096921874998,0,26.684343164062568,1,105.40893927734346,1,162.06204263671853,0,230.84873751953106,1,-380.11776275390633,1,-156.44699861328124,0,-61.59596906250016,0,168.50621240234358,0,239.6796134179688,0,20.398018886718507,0,220.96602761718748,1,-159.06942794921875,0,95.23726625000006,0,167.16701376953137,1,72.86329173828128,0,-267.1013652929689,1,80.11403365234376,1,-46.734947988280965,1,-173.79073878906257,0,16.99829421875009,1,-397.31293689453065,1,217.4208867773437,0,155.89540187499995,0,218.99649470703127
0.0,1,-14.916140000000073,1,1.7064905908204218,1,-384.5066526269537,1,-235.80385611328126,1,10.418519296874933,1,125.53476738281249,1,220.41907933593757,0,-178.8792633398438,0,20.577493730468863,1,210.10524284179715,1,-292.03658884765645,1,14.40393529296857,0,60.51831281250011,1,24.51953939453125,1,225.0934178515626,1,25.43872789062459,1,240.52766591796868,1,-151.5579184960934,1,238.78108302734356,0,186.38013902343815,0,-155.32497697265606,0,170.93032296874995,0,-55.41885722656244,0,-267.47804187500003,1,87.1908172851562,1,159.16320306640625,1,230.8487375195313,1,17.546779160156092,1,162.75968558593758,0,259.8436700390626,0,-163.7778207226564,1,-148.11515533203124,1,161.8666140039059,1,242.00487146484375,0,26.62282220703122,0,95.23726624999989,1,-64.38201179687506,0,-399.4103158007813,0,-64.45869787109382,0,154.69642779296865,1,26.19143107421874,1,16.946329238281066,0,-400.7711038867186,1,17.132507207031153,1,-393.0140506445312,0,17.00447601562496,0,218.9964947070313
0.0,1,-18.868220000000022,0,-624.1604729003905,0,6.233435205078251,0,5.451523593749883,1,226.95585902343737,1,82.01569997070307,1,17.800704794921643,1,192.92124600585927,0,208.3997097851562,0,-85.68958072265623,1,-162.33042123046903,1,-73.11941769531231,1,159.51812035156257,1,21.94275134765619,1,222.44107726562487,1,16.260180332031297,1,187.8475383984375,0,187.06627439453143,1,-56.53338320312484,0,89.18174179687503,1,229.33563615234408,1,-255.56407384765618,0,17.405866015624706,1,-385.43257800781277,0,-136.86918583984354,1,17.643476796874808,0,26.557270117187556,0,26.57992533203111,0,17.449060937499922,1,107.17593244140627,1,-397.8031969921876,0,239.6796134179688,0,-143.85693052734385,0,-158.0487095507812,1,23.98446900390624,1,64.45253486328131,1,26.376093496093603,0,100.22585509765655,1,244.07538248046836,0,21.918697070312334,0,244.03922757812498,1,164.62193427734334,1,-66.57813642578128,0,-158.67183359375016,0,233.2108743750003,0,155.895401875,0,-162.5178722265625
0.0,1,-18.868220000000036,1,-9.205263168945212,0,6.233435205077967,0,-492.95035294921865,1,-228.7041846972657,0,158.1497630273436,0,231.22605044921863,1,-183.8032533691404,1,-300.494902734375,0,239.6160687304687,1,235.01145691406248,0,212.47009974609398,0,159.51812035156257,1,162.06562445312497,0,-423.2125473046875,1,25.438727890625103,0,21.334327910156475,1,21.540119042968747,0,26.196615722656247,1,26.287128808593735,1,231.9470324218749,0,251.26291003906255,0,17.405866015625293,1,92.73405908203127,0,-386.68000826171874,0,22.21379378906238,1,26.55727011718725,0,75.50428287109386,0,-268.67082125000013,1,-393.94891546875016,0,-397.8031969921875,0,75.70225029296876,1,-148.50098667968768,1,220.96602761718742,1,26.62282220703119,0,-155.90167531250003,1,93.47830478515618,1,220.4588551953126,1,78.28977863281261,1,90.48256201171876,1,111.15334962890613,0,16.94632923828114,0,26.149791250000078,1,163.1995211132811,0,21.953642734374682,1,26.181490976562515,1,157.3957633789061
0.0,0,-15.904160000000026,0,-727.6552468261718,1,281.9064530175775,0,-120.46088982421884,1,-76.73179171875006,0,196.06562542968715,0,8.264058486327972,1,85.46288252929716,1,208.39970978515626,1,-420.78273884765633,0,13.479650253906172,0,14.40393529296865,0,66.99137871093774,1,-165.27728531249997,0,171.0562497851562,1,-401.41562603515604,1,237.74450181640626,0,106.16069068359377,1,238.78108302734367,1,181.79620902343777,1,-58.58053183593772,1,26.488360039062627,1,-55.41885722656234,1,160.36989943359328,0,248.32973929687506,1,159.16320306640608,1,17.36250062499971,1,-250.28382990234365,1,222.07074248046894,1,229.5881369335938,1,168.5062124023438,1,81.71605646484386,0,-55.07841128906239,0,17.350891757812406,1,-53.15924492187514,0,217.34424029296912,0,-157.39181609374972,0,-399.4103158007813,0,-270.1164116796874,1,-398.87093205078156,1,-399.44601701171854,1,-293.01021068359387,1,-66.57813642578108,0,-397.3129368945311,0,-393.0140506445307,0,26.18149097656263,1,-64.18157187499985
