_AverageReward,_No_optimal_actions,Steps,ValFuncLoss,_mean_act,_mean_adv,_min_adv,_max_adv,_std_adv,_Episode,_time_from_beginning_in_minutes,PolicyLoss,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL,lr
31.50854,45.0,100000,1.1849876267256033e-05,0.5529310586211724,-0.03037602184607245,-4.072843921495011,3.7508761629145857,0.9999999968607322,20,11.02,1.4758031871169806,0.1506172839506173,1.086769,0.97395545,0.99994266,0.34043762,3.1953237e-05,0.00018827160493827162
23.83185,47.0,100000,7.529724403958173e-06,0.5341706834136682,-0.008352672397076315,-5.4016085334127055,4.408507347836298,0.99999999632193,21,11.56,0.3974717725068331,0.14814814814814814,1.0661104,0.9722825,0.999975,0.34449768,4.9678536e-05,0.00018518518518518518
25.1431,47.0,100000,9.374336730393001e-06,0.5273805476109522,-0.011690517544480238,-4.689808968055689,4.401493680074545,0.9999999964414512,22,12.11,0.5397525765001774,0.145679012345679,1.0330839,0.90084475,1.0000162,0.343353,4.6245088e-05,0.00018209876543209878
24.68211,47.0,100000,8.71789351069828e-06,0.5357607152143042,-0.012937551326712442,-4.576776534108015,4.172651687403421,0.9999999963346135,23,12.65,0.604826532304287,0.1432098765432099,1.014206,0.9859402,0.9999884,0.34354067,3.178948e-06,0.00017901234567901236
25.85497,47.0,100000,1.532774198615773e-05,0.5296205924118482,0.02835853075118511,-4.109627767251981,7.780794150115233,0.9999999965852168,24,13.19,-1.3473163675516844,0.14074074074074075,1.0845363,0.90686053,0.999952,0.34470725,0.00010903279,0.00017592592592592595
25.75382,47.5,100000,1.4632741202223734e-05,0.5209804196083921,0.006569029809714017,-4.52051673678106,4.240428149401163,0.9999999964021151,25,13.74,-0.34559011133387685,0.1382716049382716,1.0329177,0.8374916,0.9999538,0.3429805,4.745737e-05,0.0001728395061728395
24.12028,47.5,100000,9.34261181066758e-06,0.5208504170083401,-0.030430550179701855,-4.8815637339803,4.100677822784888,0.9999999964042473,26,14.28,1.4334334642626345,0.1358024691358025,1.1318135,0.9443951,1.0002005,0.3448937,0.00014200977,0.0001697530864197531
23.75323,47.5,100000,1.0361639957802552e-05,0.5124702494049881,0.08127533550547354,-2.60090432804299,18.918405983277825,0.9999999979605894,27,14.83,-3.9252342842519283,0.13333333333333336,1.0137354,0.95425606,0.99999654,0.34474096,7.814707e-06,0.0001666666666666667
27.45958,48.0,100000,1.2835026217845904e-05,0.5171003420068402,0.00786565588661275,-4.276352368206135,3.9748091335205338,0.9999999965771449,28,15.37,-0.3538745541591197,0.1308641975308642,1.1439022,0.95371246,1.000028,0.3445867,0.00017367803,0.00016358024691358024
21.75801,48.5,100000,8.05049213613007e-06,0.499329986599732,-0.006242747645841174,-4.975319550672476,4.641618347304996,0.9999999959917032,29,15.91,0.30376141145825386,0.12839506172839507,1.0871172,0.9612644,1.0000186,0.345883,5.9695798e-05,0.00016049382716049382
32.45391,48.5,100000,1.5979749531951154e-05,0.50245004900098,-0.03559357680198442,-4.576068391392253,3.7738644557439214,0.9999999969573562,30,16.46,1.703693705610931,0.12592592592592594,1.0190262,0.93115073,0.99997383,0.34357753,1.0385814e-05,0.0001574074074074074
26.3247,48.5,100000,1.1024441108951378e-05,0.5028100562011241,0.08883113922854,-3.4379953666221805,13.913404410651264,0.9999999973408378,31,17.01,-4.2918490916490555,0.12345679012345681,1.050871,0.98076874,1.0000272,0.34501183,7.945134e-06,0.000154320987654321
30.7864,47.5,100000,1.1567057070874373e-05,0.50835016700334,-0.007732774222051523,-4.166608604191305,4.541729038203768,0.9999999968558355,32,17.56,0.3753226265544072,0.12098765432098767,1.0340078,0.932694,0.99994797,0.3432957,3.692254e-05,0.00015123456790123457
23.5988,48.5,100000,1.244934162315754e-05,0.499829996599932,0.08845297673368054,-1.959285421377401,19.514567622513635,0.999999998559927,33,18.1,-4.269494704902172,0.11851851851851852,1.0411384,0.9216446,1.0000207,0.34512436,9.663377e-06,0.00014814814814814815
28.21691,48.0,100000,1.9205464206483372e-05,0.5038100762015241,0.0908347519391958,-1.7803463237557866,19.507087844871005,0.9999999986928981,34,18.63,-4.376734811812639,0.11604938271604939,1.1373558,0.95301634,1.0000056,0.34445095,2.063699e-05,0.00014506172839506173
28.96072,47.5,100000,1.5770873994940077e-05,0.5087301746034921,-0.007501094905641933,-4.5597746869803935,4.2853761728142,0.9999999967202527,35,19.17,0.3562027586158365,0.11358024691358026,1.1671268,0.94293654,0.9999266,0.34527174,0.00022393413,0.00014197530864197534
26.29311,49.0,100000,2.2653821762331815e-05,0.4852397047940959,-0.01751935824243997,-4.88904685802903,4.6034687310229225,0.9999999965433309,36,19.71,0.8433942587580532,0.11111111111111112,1.1279147,0.84475315,1.0000416,0.34486228,0.00020051197,0.0001388888888888889
27.24543,48.0,100000,2.012744814527238e-05,0.5086101722034441,0.011237572432370052,-4.6479912272544635,7.042707694968946,0.9999999966728947,37,20.24,-0.5908434852026403,0.10864197530864197,1.060368,0.9561766,0.99996424,0.34479952,2.4177678e-05,0.00013580246913580247
24.54766,48.5,100000,1.5717887438768283e-05,0.50265005300106,-0.006063814700408034,-4.9120800259983515,4.6923470848920354,0.9999999963758788,38,20.78,0.270575032569468,0.10617283950617284,1.0637954,0.9587603,1.0000244,0.34548852,2.8200933e-05,0.00013271604938271605
22.34273,49.0,100000,1.1603587301800185e-05,0.49583991679833594,-0.018706164819128162,-5.421386149357672,5.346817184795316,0.999999996137317,39,21.32,0.9183120406232774,0.10370370370370373,1.0373651,0.9740726,1.0000484,0.3458731,4.2200445e-05,0.00012962962962962966
26.07706,49.0,100000,1.1877678486264023e-05,0.49622992459849197,0.12882317142789917,-1.9076804824603786,16.480767320733207,0.9999999985784445,40,21.86,-6.232507646083832,0.10123456790123458,1.0350125,0.9227868,1.0000125,0.34530059,5.720198e-05,0.0001265432098765432
28.5556,49.0,100000,2.0561372593406295e-05,0.502560051201024,0.03449574631107222,-4.145870129146755,11.284904073492593,0.9999999969635058,41,22.4,-1.6779571427032351,0.09876543209876543,1.025527,0.9663185,0.9999704,0.34407094,1.500729e-05,0.0001234567901234568
28.13915,48.0,100000,1.0462970719290151e-05,0.50810016200324,0.10098269732356326,-1.4381579821253454,20.2601129963221,0.999999998974361,42,22.94,-4.84691895544529,0.09629629629629631,1.0630997,0.9659143,0.9999929,0.34522152,2.8080445e-05,0.00012037037037037037
21.25177,49.5,100000,8.35764836140796e-06,0.49353987079741596,0.0471970703327113,-4.393337759421062,11.767825400319712,0.999999996348941,43,23.47,-2.2337109306827188,0.09382716049382717,1.059372,0.96596426,1.0000572,0.34615308,3.41747e-05,0.00011728395061728394
30.10286,48.5,100000,1.2214289408952575e-05,0.502760055201104,-0.022587088123937976,-4.5090793268940494,4.180683441935119,0.9999999967442013,44,24.01,1.0836799480021,0.09135802469135804,1.0207828,0.94637847,1.0000118,0.34449348,1.4844395e-05,0.00011419753086419754
26.73537,49.0,100000,1.0904505975706624e-05,0.500170003400068,0.08660313352873293,-1.9742225906625672,19.943860576544903,0.9999999985306585,45,24.55,-4.206062961369753,0.08888888888888889,1.1222912,0.94671774,0.99990124,0.34552526,0.00013059849,0.0001111111111111111
31.43959,49.5,100000,5.139915627110855e-05,0.47838956779135583,0.02814506590016445,-3.728605763629892,11.276417857876103,0.9999999972284797,46,25.1,-1.3727574069052935,0.08641975308641976,1.0938169,0.9332527,1.0000329,0.3429089,6.889317e-05,0.0001080246913580247
23.59121,50.0,100000,1.0211052812615878e-05,0.4773295465909318,0.04454589846318902,-4.274548931355329,12.957273575516849,0.9999999968314556,47,25.67,-2.1365391723811626,0.08395061728395062,1.0588292,0.96060175,1.0000072,0.3456055,2.7051174e-05,0.00010493827160493826
24.66238,50.0,100000,1.0316278569375616e-05,0.4755195103902078,0.020724124507957194,-4.528090361615082,9.663516134401016,0.9999999966161535,48,26.27,-1.0066142254509032,0.08148148148148149,1.0209676,0.98413736,1.0000076,0.34560242,4.454541e-06,0.00010185185185185186
22.79892,50.0,100000,1.0905140426133603e-05,0.4748494969899398,0.08138983754297154,-3.700823482581927,14.851996876346663,0.9999999969725063,49,26.81,-3.909498196095228,0.07901234567901234,1.010138,0.99353963,0.9999889,0.34562057,3.7225745e-06,9.876543209876543e-05
24.43559,50.0,100000,1.565102131509634e-05,0.46948938978779575,-0.02494716711712537,-6.011998977393863,4.359872456389596,0.9999999963468793,50,27.34,1.2068850896321237,0.07654320987654323,1.0177841,0.9507293,0.99996674,0.34476975,8.232204e-06,9.567901234567902e-05
21.87256,50.5,100000,1.0784496326234337e-05,0.4693793875877518,-0.02076668604715081,-5.159098115942866,4.610583619402732,0.999999996054426,51,27.87,0.9852805752307177,0.07407407407407407,1.0202507,0.9698416,0.99998873,0.34528372,3.48902e-06,9.259259259259259e-05
24.82698,50.5,100000,1.0194569020153319e-05,0.47586951739034783,0.05619272943754731,-3.442493001236398,14.832980049791457,0.999999997253077,52,28.41,-2.680740986019373,0.07160493827160495,1.0507869,0.9072593,1.0000203,0.34549695,2.9277951e-05,8.950617283950618e-05
22.21355,49.5,100000,3.998655218141863e-05,0.46831936638732774,0.025653651515241203,-4.9542615227315965,8.899247645680363,0.9999999962913056,53,28.94,-1.231227351585403,0.0691358024691358,1.0841055,0.9779678,0.999998,0.34434465,1.178476e-05,8.641975308641975e-05
24.67984,50.0,100000,1.3501509485425626e-05,0.4792395847916958,-0.011679288474701826,-4.845886222559135,4.805737224646161,0.9999999963242893,54,29.47,0.5271140765398741,0.06666666666666668,1.0095425,0.98943835,1.0000068,0.34573472,1.1383399e-06,8.333333333333334e-05
29.47323,50.5,100000,1.6894893613316124e-05,0.47839956799135985,0.04038151986360772,-4.318232274511285,8.226277772562616,0.9999999969095459,55,30.0,-1.965843565762043,0.06419753086419754,1.0119027,0.97183627,0.9999957,0.34493518,4.292608e-06,8.024691358024691e-05
24.5905,50.0,100000,1.107629943289829e-05,0.4748694973899478,0.033490986504293684,-4.953764882406603,11.987611030533522,0.9999999967314762,56,30.53,-1.6174340662546456,0.061728395061728406,1.0150334,0.98789704,0.9999957,0.34518707,1.03387565e-05,7.71604938271605e-05
28.20088,50.0,100000,1.1138905791875711e-05,0.47989959799195986,-0.03569892994154983,-5.123614760727157,4.121044971226519,0.9999999966820349,57,31.07,1.6849836511537433,0.05925925925925926,1.0537232,0.9729164,0.9999395,0.34529707,1.9701434e-05,7.407407407407407e-05
25.13976,50.5,100000,1.1330888282035069e-05,0.4704494089881798,0.04722811641248604,-4.440273883062187,10.755720523190968,0.9999999966533762,58,31.6,-2.287700729444623,0.05679012345679013,1.0108844,0.9769982,0.99999076,0.34481287,1.4176665e-06,7.098765432098767e-05
26.27873,50.0,100000,9.895398501916394e-06,0.47062941258825175,0.12221572144266704,-2.507487083067411,14.417916623773385,0.9999999981290285,59,32.14,-5.8908863961696625,0.05432098765432099,1.0299622,0.9395387,0.99999774,0.3449517,8.832913e-06,6.790123456790123e-05
26.22637,50.5,100000,1.117269078026632e-05,0.47267945358907176,0.014415065183443177,-4.352148182588849,8.665116099227594,0.9999999966808513,60,32.67,-0.7130458923056722,0.051851851851851864,1.0180799,0.98964465,0.99998945,0.3448774,5.593998e-06,6.481481481481483e-05
24.50196,50.5,100000,1.082458955985361e-05,0.46117922358447166,-0.01624151252954576,-4.442511324801367,4.184484864752801,0.9999999962702113,61,33.2,0.7564484993927181,0.04938271604938271,1.0558107,0.98203295,1.0000011,0.3442181,3.4467328e-06,6.17283950617284e-05
21.09948,51.0,100000,9.845973458910609e-06,0.4641692833856677,-0.024792031963762434,-6.145893129803764,4.499236498351398,0.9999999959610826,62,33.75,1.2112518142093904,0.04691358024691359,1.017951,0.9670852,1.0000082,0.344634,1.4472298e-05,5.8641975308641984e-05
24.97105,51.0,100000,1.149766334340781e-05,0.46422928458569174,0.06414988189081175,-3.7712206570626976,10.731320661911466,0.9999999967297133,63,34.35,-3.053526342846453,0.044444444444444446,1.0203384,0.9799336,0.9999885,0.34459892,7.2579323e-06,5.555555555555555e-05
25.46795,51.0,100000,1.2871139579449487e-05,0.4601892037840757,-0.022060980224868333,-4.32814955114529,4.044704718297877,0.9999999963903728,64,34.9,1.0362249086610973,0.04197530864197532,1.0130451,0.98854923,0.9999896,0.34435064,4.467903e-06,5.2469135802469146e-05
21.51926,50.5,100000,8.858999094482258e-06,0.4610892217844357,-0.0142003831016863,-5.2914327855583485,4.764915848897853,0.9999999959573371,65,35.44,0.6297662639990449,0.03950617283950617,1.046887,0.9725451,0.99998266,0.34444857,9.044985e-06,4.938271604938271e-05
30.7062,51.0,100000,1.0056190601726444e-05,0.45794915898317967,-0.03776851693070474,-4.242117991067334,3.7968324702092175,0.999999996855998,66,35.97,1.7924543702974916,0.03703703703703705,1.0363852,0.9756709,0.999986,0.3440533,1.5231394e-05,4.629629629629631e-05
21.94964,51.0,100000,7.49836723746679e-06,0.4536690733814676,-0.007696854066662973,-4.8893306500343545,4.542458916582444,0.9999999960496834,67,36.5,0.351850850507617,0.0345679012345679,1.0169655,0.9910724,1.0000031,0.34411824,1.378528e-06,4.3209876543209875e-05
26.22291,51.5,100000,8.035148844329984e-06,0.45510910218204365,0.0027629138638260485,-4.3877449627809835,6.160552874254815,0.9999999965550884,68,37.04,-0.137053607031703,0.032098765432098775,1.0085292,0.9905964,1.0000006,0.34417066,6.714409e-07,4.012345679012347e-05
24.14762,51.5,100000,7.957565736870611e-06,0.45656913138262767,-0.030436790695647444,-4.578235037668162,4.266285124468459,0.999999996333825,69,37.57,1.4310574592091143,0.02962962962962963,1.0210097,0.9883556,1.0000045,0.3442757,1.1946288e-06,3.7037037037037037e-05
24.24343,50.0,100000,8.328685668543342e-06,0.45412908258165163,-0.01083407655343145,-4.792966070843101,4.326030944405764,0.9999999962978152,70,38.1,0.5311129777692258,0.027160493827160504,1.0013438,0.9983276,1.0000033,0.3442939,1.8945596e-07,3.395061728395063e-05
23.4142,51.0,100000,6.800902192090499e-06,0.45463909278185566,-0.0026689473516330994,-6.120128909985678,4.379476954085412,0.9999999962484751,71,38.64,0.12665808573365211,0.024691358024691357,1.009993,0.98365873,1.0000006,0.3440235,5.2410674e-06,3.08641975308642e-05
24.97903,51.5,100000,9.512631270221251e-06,0.44693893877877555,-6.417170229215061e-05,-4.589875962013415,4.383606667139255,0.999999996368416,72,39.18,0.03250710526481271,0.022222222222222233,1.0084764,0.99524426,1.0000017,0.3431031,4.8461686e-07,2.777777777777779e-05
25.02105,51.0,100000,8.434347225936064e-06,0.4535290705814116,0.05632663648963244,-4.134755621639016,11.530349945077672,0.9999999967290095,73,39.72,-2.742138521745801,0.019753086419753086,1.003315,0.99537104,0.9999942,0.3436794,8.045191e-07,2.4691358024691357e-05
26.22237,51.0,100000,7.002420094510244e-06,0.4535790715814316,0.0076411132154883925,-4.553885979358279,4.265903994439807,0.9999999964033828,74,40.25,-0.34418795071542263,0.017283950617283963,1.0127101,0.992213,1.0000094,0.34373024,1.704282e-06,2.160493827160495e-05
26.71053,51.5,100000,7.935260073294922e-06,0.4479989599791996,-0.03382415530978838,-5.103094383024411,4.212397393333591,0.9999999965553896,75,40.79,1.6173883385490626,0.014814814814814815,1.0073488,0.9959645,0.9999977,0.34334582,3.524061e-07,1.8518518518518518e-05
29.54158,51.5,100000,9.134038690822292e-06,0.4524490489809796,0.039002344240160386,-3.7312283791130922,10.799446842532928,0.9999999970045775,76,41.33,-1.8595183249562979,0.01234567901234569,1.0083243,0.99529487,0.99999803,0.34366754,4.7285846e-07,1.5432098765432113e-05
28.90129,50.5,100000,9.092567369953933e-06,0.45662913258265164,0.05046537171673529,-4.145230839706284,9.164965222557028,0.9999999969087412,77,41.86,-2.411947052925825,0.01,1.0083902,0.99468166,0.9999994,0.34371904,3.3072e-07,1.25e-05
23.65082,51.0,100000,1.2703076333439405e-05,0.4499689993799876,0.08700175540997207,-3.7106296905533536,14.773268065947928,0.9999999971448833,78,42.41,-4.187610857188702,0.01,1.0017496,0.9955543,1.0000006,0.3434981,4.939272e-08,1.25e-05
23.42527,51.0,100000,1.0608641788658161e-05,0.45191903838076763,0.031953465126303975,-4.560750426983149,10.181733560032114,0.9999999965335941,79,42.94,-1.5563942797016352,0.01,1.0039592,0.9966976,0.99999875,0.3435271,1.3873466e-07,1.25e-05
22.83442,51.0,100000,7.15586271262981e-06,0.45129902598051963,-0.0222013446995764,-5.0460973436799605,4.7081740139687005,0.9999999961415603,80,43.48,1.0296366531401873,0.01,1.0031621,0.99798185,1.0000011,0.34395927,2.3094967e-07,1.25e-05
22.43377,51.5,100000,6.07872333232055e-06,0.44810896217924356,-0.0227152783970306,-5.291857093090396,4.207534084718701,0.9999999961066975,81,44.02,1.084459129953757,0.01,1.004874,0.9942391,0.9999979,0.34379095,5.471231e-07,1.25e-05
