_AverageReward,_No_optimal_actions,Steps,ValFuncLoss,_mean_act,_mean_adv,_min_adv,_max_adv,_std_adv,_Episode,_time_from_beginning_in_minutes,PolicyLoss,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL,lr
28.159153333333332,48.666666666666664,150000,0.03569622433373753,0.5108435502043375,-0.9124056326395285,-11.485450008398782,1.5090409653883041e-15,0.9999999674826975,1,0.64,66.50012856721878,0.19753086419753085,1.1781719,0.7561977,0.9995285,0.3446384,0.0007896641,0.0002469135802469136
28.84368,47.0,150000,0.004149154768986809,0.5329173250131669,-0.02777948925825397,-8.555671759394427,10.147313602186971,0.9999999974592733,2,1.25,1.9854803998023272,0.19506172839506175,1.2967184,0.8532149,0.99994874,0.3459976,0.0004607391,0.00024382716049382717
32.05528,48.0,150000,0.0012103217325422086,0.5236638066094655,-0.02566626326342416,-4.9962740642899535,13.573148808096096,0.9999999972813274,3,1.88,1.7973755104467273,0.19259259259259262,1.3170621,0.78176856,0.99982196,0.34643734,0.0011641535,0.00024074074074074075
26.74486,50.0,150000,0.00033292870657222794,0.49376987539750794,-0.03446207996978461,-4.903676116874837,4.604401726804602,0.9999999968778428,4,2.57,2.4903557740617543,0.19012345679012346,1.2321109,0.7702719,0.9999854,0.34515488,0.0008804557,0.00023765432098765433
21.215073333333333,51.0,150000,9.690671775949012e-05,0.4733628005893451,-0.020489706476284814,-6.503962730134486,7.141761071466751,0.9999999962044969,5,3.26,1.488323969533667,0.18765432098765433,1.1395276,0.793753,0.9999429,0.34424672,0.00025614726,0.00023456790123456788
36.99153333333334,45.0,150000,0.00016558759768728256,0.39036114055614446,-0.058130259362645244,-5.816445365369138,5.50688246935675,0.9999999961721898,6,4.01,4.210650810971856,0.1851851851851852,1.1024309,0.6787385,0.99995726,0.30392,0.00039692852,0.0002314814814814815
28.242746666666665,49.0,150000,7.58296296071206e-05,0.40963485936385396,-0.01623942896083671,-5.455960899044873,19.29858867894551,0.9999999960657092,7,4.71,1.1644318155013025,0.18271604938271607,1.0749658,0.75883406,1.0000911,0.3239548,0.00024427427,0.00022839506172839507
23.94876,51.666666666666664,150000,5.0887199113988226e-05,0.4402554717761022,-0.004549672790255661,-5.425982929837323,16.823177963182253,0.9999999960960982,8,5.41,0.3347735258284956,0.18024691358024691,1.1526272,0.9559223,1.0000237,0.33853364,3.1315743e-05,0.00022530864197530865
53.105666666666664,40.0,150000,7.320170696764127e-05,0.3398667973359467,-0.011005482668853999,-3.4562077974334593,48.919980227318945,0.9999999975826717,9,6.13,0.7976736538112164,0.17777777777777778,1.055158,0.7889153,1.0000545,0.26470852,0.00026965333,0.0002222222222222222
62.94524666666667,34.0,150000,8.044157745062749e-05,0.2670120069068048,0.012985024444035249,-1.7159926233850198,55.359469436418024,0.9999999986398366,10,6.87,-0.9676604317501187,0.17530864197530865,1.9874197,0.79175186,1.0001094,0.23879996,0.00030086667,0.00021913580246913581
38.55909333333334,45.666666666666664,150000,6.114805788135206e-05,0.33791342493516535,0.009030009581182183,-3.2786932418016215,43.03407935064902,0.9999999973417555,11,7.6,-0.6700440952554345,0.17283950617283952,1.1434324,0.80332583,1.0000132,0.29452792,9.763969e-05,0.0002160493827160494
77.34702666666666,41.333333333333336,150000,8.471832777280976e-05,0.2840990153136396,0.020997726825947437,-0.8439885395352453,58.68810736773831,0.9999999992170382,12,8.33,-1.5419730907306075,0.1703703703703704,1.2780586,0.94771564,0.9999408,0.2484882,0.00033323345,0.00021296296296296298
222.91533333333334,25.666666666666668,150000,0.00012921970938423944,0.16134322686453728,0.021721846799284027,-0.5540090586290768,55.579279115918986,0.9999999994980336,13,9.07,-1.5884173354133964,0.16790123456790124,1.3143399,0.9372704,0.9999327,0.1377001,0.00023659994,0.00020987654320987653
29.293333333333333,52.0,150000,4.0858143325452615e-05,0.4193617205677447,-0.010054337457831084,-4.371702564824816,4.252831418008669,0.9999999961105276,14,9.8,0.7227050799992867,0.1654320987654321,1.2329547,0.92326874,1.0002415,0.32712707,0.0005824339,0.00020679012345679014
30.0505,53.0,150000,3.293985235721904e-05,0.4373554137749422,0.003551363035460401,-4.116813979810824,31.181901088832962,0.9999999968305955,15,10.53,-0.2687811029609293,0.16296296296296298,1.1250631,0.9339889,0.99997365,0.3298104,4.9651942e-05,0.00020370370370370372
27.71904,54.0,150000,2.9065586727942758e-05,0.4526490529810596,0.01415191262621627,-3.6737889335792313,28.052751499271682,0.9999999967261228,16,11.24,-1.0449268999509513,0.16049382716049385,1.165865,0.95299,1.0000108,0.33447492,7.656213e-05,0.0002006172839506173
28.204326666666667,53.666666666666664,150000,2.983267271595115e-05,0.4507223477802889,0.009129033911821335,-3.9262561555522995,35.26722474323035,0.9999999969169913,17,11.96,-0.6747009479440749,0.1580246913580247,1.3511944,0.94986606,0.99997824,0.3342975,0.00022175736,0.00019753086419753085
24.78576,54.666666666666664,150000,2.3057406142133786e-05,0.45788915778315564,0.01919112502771087,-3.755533846299641,31.636485075924348,0.9999999965875899,18,12.67,-1.4157321227248758,0.15555555555555556,1.050703,0.8131279,1.0000442,0.33614245,0.00019869067,0.00019444444444444446
25.107813333333333,54.333333333333336,150000,2.369586364400566e-05,0.4480822949792329,-0.006243222002078854,-4.755606979170689,4.117402529313407,0.9999999960377833,19,13.38,0.425013940082863,0.15308641975308646,1.0825604,0.9453737,0.9999997,0.33618942,7.280073e-05,0.00019135802469135804
