_AverageReward,_No_optimal_actions,Steps,ValFuncLoss,_mean_act,_mean_adv,_min_adv,_max_adv,_std_adv,_Episode,_time_from_beginning_in_minutes,PolicyLoss,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL,lr
24.86807,51.0,100000,6.057477119832188e-05,0.47150943018860375,0.011549653710045144,-5.474740250878293,20.50486149843533,0.9999999965749694,16,8.4,-0.5891531240195036,0.13191489361702127,1.0175704,0.9724939,0.9999734,0.34495577,3.3618067e-05,0.0001648936170212766
27.26307,52.0,100000,6.0465368947193114e-05,0.46353927078541574,-0.004428244702177629,-4.965614441888964,5.100164645773893,0.9999999964066894,17,8.93,0.2062712348997593,0.12765957446808512,1.1490455,0.85451096,0.99997604,0.34343496,0.00018947557,0.0001595744680851064
29.49394,53.0,100000,4.754260224864969e-05,0.4505290105802116,-0.009296638729988963,-4.818835237250598,4.546367273949571,0.9999999965549055,18,9.57,0.4157115451525897,0.12340425531914895,1.0237429,0.97610927,0.99999607,0.34320015,2.854353e-06,0.00015425531914893618
24.14905,52.0,100000,3.111062035155235e-05,0.45313906278125565,-0.0022640664594851118,-5.282419615904423,4.766181406776679,0.9999999962000166,19,10.18,0.0859314480330795,0.11914893617021277,1.0500644,0.9484131,0.99996233,0.34332675,3.601835e-05,0.00014893617021276596
25.03676,52.0,100000,3.9485818746340445e-05,0.44525890517810357,0.00028222095386053035,-5.47300375917358,5.970256445745805,0.9999999962269025,20,10.78,-0.013697597023565322,0.11489361702127661,1.0274082,0.9697504,1.0000656,0.34258774,4.644712e-05,0.00014361702127659576
29.74426,53.0,100000,5.6437355907929696e-05,0.4354387087741755,-0.011518670018667888,-4.995291416522604,4.718876400385635,0.9999999966261249,21,11.42,0.5472703701816499,0.11063829787234043,1.0987213,0.9296973,1.0000033,0.34209156,4.8626942e-05,0.00013829787234042554
25.32277,52.0,100000,3.876128707717451e-05,0.44260885217704354,0.00022653834531597395,-5.65502134924105,6.56191765295299,0.9999999963159564,22,12.02,0.009362365817651153,0.10638297872340426,1.0758806,0.9283703,1.0000452,0.34164825,0.00012898687,0.00013297872340425532
26.83353,52.0,100000,4.7631802487243234e-05,0.4387687753755075,0.019740157397262623,-4.83115250789943,30.97178532266684,0.9999999971521067,23,12.64,-0.9443942713551223,0.10212765957446811,1.0727822,0.893532,0.9999731,0.34126762,3.5596433e-05,0.00012765957446808513
28.21889,53.5,100000,4.2709096117174204e-05,0.4315986319726395,-0.005145732194452887,-5.542713025747588,6.309931898950642,0.999999996526515,24,13.25,0.22871774528175592,0.09787234042553193,1.0333782,0.97138965,1.0000066,0.34127033,8.373167e-06,0.0001223404255319149
26.5746,52.5,100000,3.780109394178602e-05,0.43344866897337947,0.00994088513523305,-5.14220795918271,17.85195270106688,0.9999999966395005,25,13.86,-0.5260059516876936,0.09361702127659575,1.09573,0.8789868,0.99998915,0.34007865,0.00012427544,0.00011702127659574468
26.06283,53.0,100000,2.7515838385738847e-05,0.4213384267685354,0.0007678389848892151,-4.934697262895579,8.69134859496578,0.9999999963852855,26,14.49,-0.004333666758611798,0.08936170212765958,1.0198703,0.96840423,0.99997586,0.34010762,8.106918e-06,0.00011170212765957446
24.22066,52.5,100000,1.8606908779230428e-05,0.42856857137142745,0.0016419975904423737,-5.258103659092188,5.048244983093411,0.9999999961534962,27,15.15,-0.08086965512484312,0.0851063829787234,1.078122,0.93598855,1.0001168,0.34160098,8.424371e-05,0.00010638297872340424
25.84117,53.0,100000,2.161906293806318e-05,0.4336486729734595,-0.005871353284929477,-5.234398105769718,4.91450257099399,0.9999999963562611,28,16.22,0.27191272331401706,0.08085106382978724,1.0517373,0.9107924,0.9999804,0.3399473,9.806112e-05,0.00010106382978723405
26.90107,53.0,100000,2.9054921618120046e-05,0.4242184843696874,0.025792043478184472,-3.8765235315218978,34.27850934062977,0.9999999973775859,29,17.03,-1.239650443661958,0.07659574468085106,1.0814354,0.8970193,1.0000291,0.33851716,7.969048e-05,9.574468085106382e-05
22.50727,53.0,100000,1.9821300189397078e-05,0.41887837756755136,0.01972565192728221,-5.3782758516220746,20.138258372346403,0.9999999962768531,30,17.84,-0.9165568628814071,0.07234042553191489,1.0397172,0.96445525,0.9999731,0.3398015,2.0346684e-05,9.042553191489362e-05
28.15271,54.0,100000,3.7545441573048804e-05,0.4197383947678954,-0.006526169315418522,-4.679066092584916,4.422706856348905,0.9999999964572107,31,18.64,0.3101023053750396,0.06808510638297874,1.049032,0.91881025,1.000003,0.33762488,5.5519875e-05,8.510638297872342e-05
26.13556,54.0,100000,2.732411726801101e-05,0.4165483309666193,-0.007441350288938137,-4.782014708649337,4.504188397288432,0.999999996336159,32,51.39,0.3329560261918232,0.06382978723404256,1.0460027,0.9208009,0.9999894,0.3363726,7.720321e-05,7.97872340425532e-05
