0.0,1 algo1 action:,1 algo1 adv:,2 algo1 action:,2 algo1 adv:,3 algo1 action:,3 algo1 adv:,4 algo1 action:,4 algo1 adv:,5 algo1 action:,5 algo1 adv:,6 algo1 action:,6 algo1 adv:,7 algo1 action:,7 algo1 adv:,8 algo1 action:,8 algo1 adv:,9 algo1 action:,9 algo1 adv:,10 algo1 action:,10 algo1 adv:,11 algo1 action:,11 algo1 adv:,12 algo1 action:,12 algo1 adv:,13 algo1 action:,13 algo1 adv:,14 algo1 action:,14 algo1 adv:,15 algo1 action:,15 algo1 adv:,16 algo1 action:,16 algo1 adv:,17 algo1 action:,17 algo1 adv:,18 algo1 action:,18 algo1 adv:,19 algo1 action:,19 algo1 adv:,20 algo1 action:,20 algo1 adv:,21 algo1 action:,21 algo1 adv:,22 algo1 action:,22 algo1 adv:,23 algo1 action:,23 algo1 adv:,24 algo1 action:,24 algo1 adv:,25 algo1 action:,25 algo1 adv:,26 algo1 action:,26 algo1 adv:,27 algo1 action:,27 algo1 adv:,28 algo1 action:,28 algo1 adv:,29 algo1 action:,29 algo1 adv:,30 algo1 action:,30 algo1 adv:,31 algo1 action:,31 algo1 adv:,32 algo1 action:,32 algo1 adv:,33 algo1 action:,33 algo1 adv:,34 algo1 action:,34 algo1 adv:,35 algo1 action:,35 algo1 adv:,36 algo1 action:,36 algo1 adv:,37 algo1 action:,37 algo1 adv:,38 algo1 action:,38 algo1 adv:,39 algo1 action:,39 algo1 adv:,40 algo1 action:,40 algo1 adv:,41 algo1 action:,41 algo1 adv:,42 algo1 action:,42 algo1 adv:,43 algo1 action:,43 algo1 adv:,44 algo1 action:,44 algo1 adv:,45 algo1 action:,45 algo1 adv:,46 algo1 action:,46 algo1 adv:,47 algo1 action:,47 algo1 adv:
0.0,1,-14.916140000000016,0,2.078049121093443,0,136.12968297851555,1,229.31672552734378,0,-392.8405867578124,1,242.93780975585935,0,-253.16182927734405,0,-475.9449227343749,0,61.1893895800776,0,21.149416289062316,0,-458.58260835937494,0,17.167100039062593,0,-201.48281019531225,1,24.155203242187525,0,-317.1784485937498,1,-99.6133558789063,1,35.16571058593769,0,21.330445058593796,0,56.98995298828102,0,-182.55758656250018,1,46.19985035156233,1,141.5417274609375,1,74.16349804687516,1,141.78051113281265,1,-94.41427826171892,0,-195.9452272656249,0,26.140711562500087,1,-206.88683416015596,0,151.81121744140637,0,-423.9037590234375,1,84.02061837890611,0,76.01721736328157,1,145.70412982421874,0,188.796689375,1,-76.92105148437513,0,172.13652732421872,1,-81.26550242187497,0,90.88818833984354,0,26.505614667968956,0,-94.39526828125005,0,-200.30002921874984,0,26.291029804687494,1,228.3353707812501,1,183.8336853906253,0,220.30864451171863,0,-203.49321544921887,1,131.07563937499998
0.0,1,-15.904160000000063,0,-126.30723118652347,0,-38.67120571289081,0,1.1076355273438878,1,127.56791831054664,1,124.75124462890628,1,217.92675345703117,1,166.08522824218744,0,194.65484436523423,0,-471.1243508203128,0,233.29673755859363,0,255.39373441406252,1,-427.85166589843726,0,-435.4873285937499,1,241.37038830078126,0,67.74435933593746,1,158.89320021484426,1,153.88815613281253,0,-100.48608406249986,0,-95.5374616601568,0,-431.21425044921904,0,-95.5218913085935,1,-441.8969984570308,1,85.90180533203127,1,-96.5795805664065,0,153.5482887890625,0,-321.1602491406247,0,233.20246865234353,1,-324.46125304687484,0,-326.7858977539061,1,16.88890666015621,0,-106.26467058593732,1,179.78965105468768,1,84.10786802734373,0,16.810753281250143,0,-421.98561865234416,0,72.76846457031283,0,-421.4167925976558,0,-404.2845696484373,0,-306.51846101562535,0,22.062362578125175,1,-421.30223677734375,1,140.1522665234376,0,-204.73897910156248,1,-311.9583033593751,1,22.099249667968962,0,-316.3937788476563
0.0,1,-14.916140000000016,0,-236.73945196289043,1,-249.286422421875,1,229.31672552734372,1,251.06710627929687,0,5.698324560546922,0,6.9691708007813205,1,-103.19256961914083,1,13.737895839844072,1,232.9065133300777,1,19.66442947265614,0,93.7492240429687,1,-288.1676538281248,1,-210.3210441015623,1,-200.63365837890632,0,61.15481919921875,1,156.31861779296872,1,-73.76747562500005,1,-208.32402869140634,0,238.71177966796876,0,-328.4559090820314,1,23.34094486328136,1,-441.896998457031,0,-413.7461725390624,0,-84.45069261718756,0,192.23737664062511,0,16.682030917969016,0,74.60982083984374,1,237.6869440625,0,19.551777050780885,0,228.03360421874999,0,21.866278574218768,0,145.70412982421857,1,90.65562072265624,0,-192.91371449218747,0,-92.12241761718784,0,-419.89469138671825,0,16.977523007812493,1,-81.44576216796864,0,-81.97161875000023,1,68.28690705078138,1,135.96322175781242,1,-196.27143806640643,1,-436.86479943359365,1,16.953352695312464,0,144.5722405468752,0,131.0756393750001
0.0,0,-12.940100000000037,1,2.078049121093727,1,-187.12848254882843,0,3.5105557324221355,0,169.47054831054703,0,-193.90535458984357,0,16.575224472656217,1,-233.38311814453147,1,253.53273151367188,0,21.14941628906245,0,233.29673755859375,1,-283.8715207617186,1,-65.58664134765598,0,214.87972804687504,1,-205.8370853906252,1,115.15146300781255,1,24.98947404296888,0,66.0235465429688,1,-98.57977816406236,0,-316.8289256445312,1,25.740889335937226,1,62.013975996093876,0,16.454549257812744,1,-72.06947052734364,1,-198.9838235546872,0,-430.692960078125,1,16.682030917968873,1,89.98342158203118,0,63.17049437499985,1,26.16966554687461,0,171.42411064453128,1,102.6822621484374,1,235.24645845703114,0,-106.99488318359361,0,-198.05272109374994,0,133.8919816992185,1,230.7829097265625,1,26.393832031250028,0,245.17258009765607,1,-75.01422593750007,1,-427.87788099609355,0,26.291029804687327,1,228.33537078124988,0,130.1496572851563,0,-190.53604859375045,0,26.303251328125256,0,16.878126894531334
0.0,0,-15.90416000000003,0,-236.7394519628906,0,-249.28642242187468,0,-432.73927943359377,1,131.74005212890617,1,14.801676083984688,0,217.92675345703123,1,19.05067767578126,1,192.0830903906247,1,171.0897503417968,1,-314.5304501953125,0,-283.8715207617187,0,24.117490136718615,1,-64.89825896484336,1,188.73359501953124,0,-315.1286390039063,0,-423.5031528515622,1,66.02354654296877,0,245.03388685546872,1,238.71177966796844,0,21.604186093749902,0,227.95391806640652,0,247.85818593750002,0,228.82179259765644,1,152.5762487890624,1,243.55266539062492,0,26.140711562499945,0,-430.4832860937499,1,19.714017050781194,1,-198.44314154296873,1,228.0336042187501,1,-78.26833031249978,0,-416.3729216210937,0,22.019651210937525,1,148.5568838476561,1,-202.5506220507814,0,26.268558906250064,1,176.2611547070313,0,-311.6509406054686,0,241.95136173828107,0,-316.7622958007815,1,-311.2751411914068,1,17.094210019531346,1,-436.86479943359336,1,16.953352695312788,0,235.95646398437486,0,135.1422308593751
0.0,1,-18.868220000000044,0,2.078049121093386,1,-170.23634643554735,1,29.386741640624876,1,169.47054831054695,0,31.96280526367208,0,140.63831003906256,1,-333.738065595703,0,13.737895839843645,1,232.9065133300782,0,143.45576835937493,1,23.388498984374962,1,106.24353099609374,1,169.94218558593803,0,-88.24986253906283,0,-214.17402902343744,1,156.318617792969,1,153.88815613281258,1,82.3624812109375,0,-95.5374616601564,0,-431.2142504492191,0,137.40711837890618,1,74.16349804687516,1,85.90180533203133,0,98.99616570312462,1,243.55266539062475,1,91.68786734375028,0,178.64716900390636,1,155.1599386132808,1,-198.44314154296868,0,-307.3651445898437,1,229.06190130859343,0,-101.89812054687499,1,16.883768300781355,0,-97.85634888671873,1,-89.56685205078126,1,26.268558906250064,1,16.977523007812437,0,17.133941386718575,1,75.57311761718736,0,-427.87788099609406,0,135.96322175781268,1,-77.8999591796875,1,-93.0483353906246,0,131.56998865234374,0,-313.19053353515676,0,217.3263905664061
0.0,0,-18.868220000000086,1,108.6219639355472,0,-182.3095847558598,0,174.03295410156235,1,3.141722460937544,1,5.698324560546979,1,137.87998807617177,0,-475.94492273437504,0,169.62580841796867,1,21.1494162890626,0,22.149916542968498,0,13.708717851562483,0,-206.68570457031242,0,24.15520324218781,0,155.45896173828152,1,-77.09512726562485,0,117.57579070312482,0,21.330445058593682,1,-203.08962021484348,0,-204.33935015625013,0,-202.19102767578127,0,-210.8722614453122,1,23.368096347656426,1,75.4816265820315,1,185.7885124414055,0,-430.6929600781247,0,-201.08638726562478,1,89.98342158203133,1,26.215928984375182,1,-85.7054474999999,0,-418.9948346875001,0,-199.5014718750004,1,149.92166876953104,0,-412.32987318359346,0,26.17203701171882,1,82.59502535156247,1,-201.48920390624997,1,26.3938320312501,0,-404.2845696484378,0,152.69236060546893,0,-90.41308892578166,1,-91.78503687500017,0,140.1522665234376,0,212.67730832031233,0,220.3086445117188,0,235.9564639843748,1,-204.5908015039062
0.0,0,-12.940100000000019,0,106.52339678222657,0,-187.12848254882806,1,1.107635527343838,1,-484.66517150390615,1,5.698324560547213,1,16.575224472656373,0,19.050677675781117,0,20.449743798827768,0,11.528243496093438,1,147.69020779296847,0,-204.53629406250013,1,-60.4520386523437,0,133.3632537304687,1,15.453343300781484,0,15.50202644531251,1,-89.41565726562521,1,-80.7068620507813,0,245.03388685546855,0,-95.53746166015654,1,137.41286628906238,0,137.40711837890626,1,149.89225035156284,0,-198.4398259179682,1,21.856571445312454,0,-207.10808650390604,1,-94.62556207031224,1,26.12351123046861,0,-417.8503700390625,1,78.13634576171881,1,84.02061837890588,0,-108.54965810546918,0,235.24645845703157,0,-197.72208757812496,0,146.24827208984377,1,-202.55062205078124,1,-201.48920390624994,1,26.393832031250064,0,26.505614667968757,1,-189.0844054687499,0,229.19233214843726,1,-202.15476943359354,0,22.270095136718993,0,62.86684609374997,0,16.953352695312418,0,16.90471470703116,0,26.15030974609371
0.0,1,-15.904160000000056,1,2.0780491210936987,1,-3.8773062890625494,0,174.03295410156215,1,-207.7576111230469,0,171.890102041016,0,-513.2918644921872,0,252.73236305664057,1,253.53273151367165,0,14.91022462890632,1,22.149916542968725,0,-59.860830292969055,1,-427.8516658984375,0,169.9421855859375,0,-205.83708539062494,1,149.98423175781258,0,-316.8442711523435,0,191.88128009765612,1,25.487930976562225,0,21.52264621093724,0,141.54956953124992,0,169.76783789062512,1,16.45454925781287,0,-93.45812767578099,0,152.57624878906267,0,-201.88070990234363,1,-201.0863872656252,0,26.123511230468623,0,-200.51781052734384,0,-423.9037590234376,0,22.05847972656227,1,16.713775957031174,0,-194.71024929687493,1,-86.82552634765611,0,-198.05272109374997,1,22.068186855469094,0,142.10406177734365,1,176.2611547070313,1,91.4162487109374,0,-194.18714808593722,0,-90.99452753906246,1,-421.30223677734386,1,-419.98789152343727,0,16.866018027343905,0,190.35542880859373,1,26.303251328124986,0,-85.76402896484373
0.0,0,-12.940100000000099,1,339.3452854345705,1,-3.8773062890626875,1,-325.4074773925785,0,251.06710627929687,0,-99.68319106445287,0,-513.2918644921872,0,-475.9449227343749,1,10.569407294921518,0,-471.1243508203123,1,179.58569402343738,1,-66.25432658203115,1,191.07550259765642,0,18.041058124999964,1,-57.92984337890627,0,-311.799085292969,1,-196.5316091601561,1,25.563936855468626,1,245.03388685546852,0,178.49080283203128,0,-202.19102767578138,0,68.24878289062497,0,25.99848791015649,1,26.146471191406533,0,16.70943324218767,0,-207.10808650390598,1,23.597438183594143,0,-320.46282072265643,0,-324.4612530468751,0,-198.44314154296907,0,143.17870294921852,1,-415.7167197070313,0,78.88553941406252,1,84.107868027344,0,26.172037011718828,1,-194.8494934765626,1,-419.8946913867186,1,-305.28924546875,1,245.172580097656,0,152.69236060546874,0,-200.30002921875007,0,-311.2751411914064,1,71.71369093750002,1,16.866018027344055,0,-422.3884586523437,0,19.94781158203122,1,22.083718261718815
0.0,0,-16.892180000000018,0,339.34528543457054,0,-246.03769239257844,1,-325.4074773925781,0,-392.8405867578126,1,-58.940737988281384,1,-118.44510878906287,0,193.3252483984375,1,194.65484436523357,1,232.90651333007827,1,-458.58260835937506,1,23.38849898437482,0,-67.50031679687504,0,-210.32104410156248,0,-427.12751408203115,0,-75.13597873046871,1,24.989474042968702,0,146.79258238281238,1,-208.32402869140614,0,66.85515632812492,1,-331.422300722656,0,137.4071183789062,0,247.8581859375,1,-193.2963908398434,1,21.85657144531234,1,-430.6929600781242,0,240.92506714843753,1,-206.88683416015624,1,-88.1565868359374,0,158.4028592578125,0,228.03360421875,0,148.52862267578138,0,-194.710249296875,1,22.019651210937724,1,-412.91426574218747,1,169.64077386718748,0,230.78290972656242,0,26.393832031249985,0,65.66614226562513,0,152.69236060546876,1,190.9113814648437,0,190.48663869140637,0,-419.9878915234375,1,89.70980242187497,1,-202.71610568359392,0,26.303251328124787,0,217.3263905664064
0.0,0,-18.868220000000072,0,2.0780491210940113,0,-249.28642242187522,0,115.337273544922,0,131.74005212890634,1,169.19491325195298,1,-513.2918644921876,0,19.05067767578126,0,253.5327315136717,0,11.528243496093438,1,12.575569687499808,0,-448.48105599609374,0,-67.50031679687493,1,-205.07836363281237,0,-427.1275140820317,0,-315.1286390039062,1,15.934179960937712,0,242.62633464843717,0,80.77122740234385,1,-319.85374705078107,0,25.740889335937396,1,-88.68643613281249,1,153.82629574218765,1,-72.06947052734375,0,185.78851244140634,0,192.2373766406251,1,-87.71015480468716,0,-430.48328609374994,0,21.98082269531261,0,-423.9037590234378,1,-201.05248158203153,0,-108.5496581054686,1,-104.13799882812492,1,101.3425625976562,1,-189.76785638671873,0,26.164291230468535,0,22.08954253906242,1,178.85670341796876,1,19.984690214843795,0,-405.503785039063,1,-90.4130889257817,1,66.62224667968749,0,17.09421001953149,1,-436.8647994335936,0,190.35542880859373,0,201.58224472656218,0,-426.05972990234363
0.0,1,-14.916140000000045,0,-584.4983703808591,0,-182.30958475585967,0,9.5088092675783,0,251.06710627929687,0,-193.90535458984343,1,-127.78361695312478,0,161.63310172851592,1,-225.3319720019531,0,57.30380830078053,0,-78.39814048828103,0,170.59865466796924,0,255.84677466796882,1,129.2940416210938,1,74.60148904296807,0,152.50693044921877,0,-196.53160916015597,0,-199.10125531250048,0,25.48793097656214,1,-316.8289256445313,0,226.93032128906242,0,227.9539180664064,1,16.45454925781263,1,-198.4398259179683,0,-198.9838235546875,1,25.958627929687424,0,-98.1354751562501,1,-430.4832860937499,0,237.6869440625001,1,192.52367359375,0,228.03360421874982,0,144.32479650390616,1,-80.50634064453124,0,240.9890388476562,1,183.61360292968743,0,172.1365273242187,1,-419.8946913867193,1,151.85114503906246,0,22.23126662109368,0,203.18894427734386,0,145.4257966601562,0,-196.97250207031232,1,-317.16337650390636,1,16.8660180273436,1,23.845091152343883,1,144.57224054687504,1,217.32639056640616
0.0,1,-12.940100000000022,0,-6.042643081054052,0,-3.877306289062375,1,61.59284391601585,0,12.412515546875078,0,5.6983245605467445,0,16.575224472656615,1,193.32524839843742,0,-90.04798296875066,1,21.14941628906243,0,12.575569687499694,1,111.38685916015632,0,255.84677466796904,0,169.9421855859375,1,104.24051748046855,1,206.5035742578123,0,218.044143671875,0,191.8812800976563,1,245.03388685546923,0,151.27393939453128,0,137.41286628906238,0,68.24878289062505,1,25.998487910156342,0,228.82179259765633,0,185.78851244140628,1,23.463617050781124,0,91.68786734375004,0,142.87599302734384,1,69.67240630859388,0,158.4028592578125,0,22.05847972656204,1,26.070104746093683,0,21.79638724609393,1,188.796689375,1,233.29634300781234,1,26.164291230468656,1,-81.26550242187497,1,26.393832031249985,1,26.505614667968672,1,-75.01422593749996,0,-205.5145243359375,1,190.48663869140623,0,228.33537078125016,0,212.67730832031245,0,-314.99435113281265,0,19.947811582031242,0,135.14223085937505
