_AverageReward,_No_optimal_actions,Steps,ValFuncLoss,_mean_act,_mean_adv,_min_adv,_max_adv,_std_adv,_Episode,_time_from_beginning_in_minutes,PolicyLoss,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL,lr
22.9635,50.0,100000,0.055265949607073074,0.499069981399628,-1.0561367432808446,-5.748193062666146,2.1811018631071742e-14,0.9999999543337544,1,0.46,50.6525444984436,0.19753086419753085,1.194168,0.73831093,0.99901766,0.3450175,0.0008816832,0.0002469135802469136
26.94515,50.0,100000,0.0023945040542707,0.4639992799855997,0.007465978212479078,-3.067870486088607,7.5771959907385025,0.9999999969553482,2,0.86,-0.3950546495616436,0.19506172839506175,1.4860334,0.8032452,1.0001212,0.34555933,0.00049326767,0.00024382716049382717
27.84968,51.0,100000,0.00038221344797352395,0.4751195023900478,0.03872258016096122,-2.644325647482602,15.994504225562553,0.9999999978014733,3,1.27,-1.846199244260788,0.19259259259259262,1.1020924,0.8915933,1.0000497,0.34574383,6.401292e-05,0.00024074074074074075
23.6714,50.0,100000,0.00013608108202686723,0.4795695913918278,-0.021038918994693352,-3.984259116554016,6.695652446254081,0.9999999964928331,4,1.75,0.9714512955397367,0.19012345679012346,1.1116401,0.9119165,0.9999384,0.34637567,0.00019829675,0.00023765432098765433
25.80616,50.5,100000,7.668505209226082e-05,0.49100982019640393,-0.018386486411005955,-4.992012437581051,5.82942528621835,0.9999999965915799,5,2.22,0.9178876890800893,0.18765432098765433,1.0367688,0.9430093,1.0000023,0.34616268,1.4460274e-05,0.00023456790123456788
27.23394,51.0,100000,6.142322921562914e-05,0.493569871397428,0.07652819079573266,-1.7782177299964266,19.517280076357633,0.9999999985137337,6,2.7,-3.6978837847709656,0.1851851851851852,1.06591,0.9534079,1.000068,0.34622973,1.9795469e-05,0.0002314814814814815
27.69999,50.5,100000,4.7571435411926094e-05,0.49182983659673196,-0.042911413372773745,-4.167780471948696,3.9176295525071803,0.999999996592319,7,3.18,2.081263594329357,0.18271604938271607,1.0372697,0.940088,1.0000157,0.3460068,2.5823e-05,0.00022839506172839507
27.26348,51.0,100000,5.084122824449196e-05,0.4905498109962199,-0.007611755871456564,-4.302913857570844,6.940078107604353,0.9999999966114704,8,3.65,0.38351905066519976,0.18024691358024691,1.0579674,0.902553,0.99996525,0.3458552,5.693418e-05,0.00022530864197530865
27.45935,51.0,100000,4.8535964482240406e-05,0.48298965979319586,-0.024451311235427788,-4.612577280484454,4.307863165527629,0.9999999965386365,9,4.14,1.143849368672818,0.17777777777777778,1.1775887,0.7312734,1.0002044,0.3441384,0.00064386846,0.0002222222222222222
25.57407,51.5,100000,4.617671615422922e-05,0.4628092561851237,-0.03544351130320363,-4.636499772543017,4.348482090265012,0.9999999964168205,10,4.62,1.7141302190721035,0.17530864197530865,1.0565853,0.8842395,0.9999996,0.34327888,0.00020157166,0.00021913580246913581
25.1289,53.0,100000,3.3231410932762225e-05,0.4520990419808396,-0.009059529036580333,-4.463675649720668,4.151291493545946,0.9999999963528082,11,5.1,0.4472019247477874,0.17283950617283952,1.0983783,0.8042998,0.9997559,0.3405404,0.00043920914,0.0002160493827160494
