_AverageReward,_No_optimal_actions,Steps,ValFuncLoss,_mean_act,_mean_adv,_min_adv,_max_adv,_std_adv,_Episode,_time_from_beginning_in_minutes,PolicyLoss,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL,lr
22.48665,49.5,40000,0.03141876076261928,0.504075203760188,-0.9147836303094153,-5.727813627635228,0.8503741788447888,0.9999999048102435,1,0.22,17.29859322309494,0.196,1.110004,0.8879688,0.9998273,0.34502047,0.00088276813,0.000245
29.863725,50.0,40000,0.041271860584377484,0.5316265813290665,-1.021983120720003,-5.617957494032959,1.4631765800836831,0.9999999178129193,2,0.38,19.361254632472992,0.192,1.1284764,0.8844942,1.0000625,0.34538606,0.00019813332,0.00024
21.591125,49.0,40000,0.029116173392493575,0.5352267613380669,-0.9843342809836318,-5.961278843414085,1.9131915949473437,0.999999895093843,3,0.54,18.65422874689102,0.188,1.0992678,0.9117968,0.99972266,0.34634456,0.00055119436,0.000235
29.743175,50.0,40000,0.03213224499781398,0.5134756737836892,-1.0295389482081656,-6.3979793048582145,0.6631791077280587,0.9999999220466493,4,0.79,19.44931799173355,0.18400000000000002,1.2143904,0.74385154,0.9995405,0.34512636,0.0013335384,0.00023
23.420375,52.0,40000,0.030939328586454956,0.48502425121256065,-0.989265971890019,-6.3267677772648545,2.3550237494494417,0.9999999006457523,5,1.05,18.65707278251648,0.18000000000000002,1.1409569,0.80314344,1.0000172,0.34464413,0.00069478224,0.00022500000000000002
26.54425,52.5,40000,0.03651519305678068,0.49947497374868743,-1.0055062473480816,-6.912878751325775,1.4323957703112167,0.999999908982117,6,1.29,19.03825742006302,0.17600000000000002,1.1629456,0.7468009,0.9997083,0.3417752,0.000698459,0.00022
26.0218,55.0,40000,0.03275773798363901,0.4820741037051853,-0.8849446577599273,-6.094377245396659,1.2431018845912976,0.9999999223907032,7,1.53,16.639134764671326,0.17200000000000001,1.1989547,0.78157735,0.999933,0.33829674,0.00096082856,0.000215
30.328525,57.5,40000,0.0360650621511795,0.4454972748637432,-0.9703710836578848,-5.501842651011088,1.5956019127217644,0.9999999236187364,8,1.76,18.398860037326813,0.168,1.1094273,0.8432318,1.0002046,0.3351402,0.000352273,0.00021
31.23635,56.5,40000,0.03558377937749837,0.46194809740487025,-0.9998143016426712,-5.6728198320176855,2.6518731117296324,0.9999999240589927,9,1.99,18.937833189964294,0.16400000000000003,1.0924752,0.7920999,0.9997048,0.33228564,0.00068359677,0.00020500000000000002
24.012775,58.0,40000,0.027447238613201877,0.4527476373818691,-0.9815099409015899,-5.702286794630126,4.234000781624788,0.9999999050450943,10,2.22,18.543550610542297,0.16000000000000003,1.0746317,0.76831627,1.0003088,0.33258587,0.0007429738,0.0002
23.3584,57.5,40000,0.026399198671417944,0.4434471723586179,-0.9431311268731358,-6.372670884049603,2.153567230458935,0.9999999082098542,11,2.44,17.8196120262146,0.15600000000000003,1.0738648,0.75069416,1.0000353,0.33034617,0.0007685293,0.00019500000000000002
33.07685,58.0,40000,0.03492667080290682,0.4015700785039252,-0.9611975412405073,-5.7640200951371,1.967058328920311,0.9999999308830219,12,2.68,18.244286715984344,0.15200000000000002,1.0431073,0.80075926,0.9998339,0.3205771,0.000157358,0.00019
35.605025,55.0,40000,0.02936863385208327,0.4015950797539877,-1.102259964796163,-5.632037285272503,3.984805635728391,0.9999999254608617,13,2.92,20.861315727233887,0.148,1.1105089,0.79555947,1.0000079,0.32349372,0.0006880263,0.000185
23.061725,59.0,40000,0.02937516680551628,0.43462173108655433,-0.9585428745171684,-7.047402780152277,2.664618047280739,0.9999999057528899,14,3.15,18.161201536655426,0.144,1.0771108,0.83188164,0.9997297,0.3249539,0.00039727762,0.00017999999999999998
25.815825,57.0,40000,0.027869726699831943,0.4225211260563028,-0.9167209252282114,-5.828922615322984,2.5628995833970603,0.9999999185478511,15,3.39,17.36545169353485,0.13999999999999999,1.043048,0.75093937,0.99960184,0.321727,0.00030064507,0.000175
37.10645,56.5,40000,0.03255545485110362,0.3903195159757988,-1.0409707640355514,-5.510889194612788,2.9670350819312286,0.9999999333271642,16,3.64,19.62282758951187,0.13599999999999998,1.436863,0.8763397,1.0004588,0.31985238,0.0015779579,0.00016999999999999999
26.2027,58.5,40000,0.030175423415106616,0.4367468373418671,-1.0354803687541578,-5.997152230005014,3.128632710507398,0.9999999069178284,17,3.88,19.509698569774628,0.13199999999999998,1.1309798,0.79690444,1.0003285,0.32113925,0.0015778659,0.00016499999999999997
26.77915,59.0,40000,0.03298800654515242,0.399669983499175,-1.0148412856771392,-6.485629939589044,1.8766506945479662,0.9999999119219809,18,4.11,19.20423823595047,0.128,1.1609923,0.76301503,0.9996884,0.3201379,0.0010248601,0.00016
33.45595,60.5,40000,0.03372315664811667,0.4084454222711136,-1.0509206672661227,-9.034608686931701,1.793938914985117,0.9999999241675537,19,4.36,19.91925311088562,0.124,1.0613708,0.8044743,0.9999474,0.31141347,0.0001844518,0.000155
