_AverageReward,_No_optimal_actions,Steps,ValFuncLoss,_mean_act,_mean_adv,_min_adv,_max_adv,_std_adv,_Episode,_time_from_beginning_in_minutes,PolicyLoss,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL,lr
23.96356,67.0,100000,2.8395618326913398e-05,0.4749094981899638,-0.009319949954913068,-5.6973483354706,4.073508334076084,0.9999998614539158,17,7.73,0.2234971052967012,0.1580246913580247,1.3010521,0.4183218,0.9999674,0.2906057,0.0012892729,0.00019753086419753085
20.18645,69.0,100000,2.2717932470603237e-05,0.4887597751955039,-0.007025036868439621,-9.244758975520206,5.921616970751928,0.9999998525802848,18,8.2,0.1692461722996086,0.15555555555555556,1.2156876,0.46127316,1.0003983,0.28756955,0.0012259545,0.00019444444444444446
22.52194,70.0,100000,2.2008172346239022e-05,0.48108962179243586,-0.0026872013397793684,-6.360085939603022,6.378064903980034,0.9999998547306833,19,8.67,-0.08315697149373591,0.15308641975308646,1.3105159,0.45508763,0.9995495,0.27845284,0.00142797,0.00019135802469135804
21.5664,71.0,100000,2.1153128919672073e-05,0.4669093381867637,9.59185106886534e-05,-5.645911881641579,6.539839261386096,0.9999998326336224,20,9.13,-0.23638231912627816,0.1506172839506173,1.3104795,0.44086957,0.9998401,0.27663,0.001806497,0.00018827160493827162
28.05753,72.0,100000,1.9875125600732674e-05,0.4376487529750595,0.005642041281145958,-7.975564724300962,5.167804520891373,0.9999998371446759,21,9.62,-0.4211931340396404,0.14814814814814814,2.1142364,0.24348935,0.99993265,0.2574185,0.0018273162,0.00018518518518518518
23.06413,74.0,100000,1.738595485035181e-05,0.43641872837456747,0.01365786714158724,-9.00131275827059,5.638861515669261,0.999999830437042,22,10.09,-0.8119882452301681,0.145679012345679,1.2626076,0.44568402,0.99985516,0.25246522,0.0011541778,0.00018209876543209878
21.31039,75.0,100000,1.672978660937419e-05,0.46465929318586374,0.011281341743854494,-8.514374701666288,6.59892205639929,0.999999832642714,23,10.56,-0.6493586688302457,0.1432098765432099,1.2678504,0.46708387,1.0002027,0.24751069,0.00068291987,0.00017901234567901236
21.13077,76.5,100000,1.8148700097259025e-05,0.46781935638712774,0.009391591597419584,-8.463352728156584,5.91221773847842,0.9999998192766221,24,11.04,-0.5360786337405443,0.14074074074074075,1.0792167,0.6431685,1.0001073,0.23949127,0.0005947485,0.00017592592592592595
25.14604,76.5,100000,1.8062996739298747e-05,0.45782915658313167,0.012517237512493468,-7.155769024405915,9.07777962733807,0.9999998359680073,25,11.52,-0.7283453950658441,0.1382716049382716,1.2379507,0.3909543,0.9996761,0.22338492,0.0005497016,0.0001728395061728395
23.08006,77.5,100000,1.901582600814086e-05,0.47765955319106385,0.00851074719801039,-7.981375178348277,5.780533618660638,0.9999998253898211,26,11.99,-0.5301965312100947,0.1358024691358025,1.3997949,0.4750286,1.0000322,0.21989547,0.000843799,0.0001697530864197531
23.73552,79.0,100000,1.9240675143992977e-05,0.4778395567911358,0.012318531682919916,-7.421859888186935,7.203946091469984,0.9999998148990593,27,12.47,-0.6602125270292163,0.13333333333333336,1.4365498,0.51797646,1.0000879,0.21260083,0.0006992433,0.0001666666666666667
26.88939,78.5,100000,1.676693503515768e-05,0.4611892237844757,0.004381550436228279,-5.744570744954743,6.108108650390942,0.9999998303263673,28,12.95,-0.3045533960685134,0.1308641975308642,1.6118779,0.39491123,1.0000848,0.2052154,0.00070675707,0.00016358024691358024
23.68058,80.0,100000,1.8324774007034595e-05,0.4636192723854477,0.00865692962806614,-8.334218757532074,6.786156883469629,0.9999998294429944,29,13.42,-0.5350780072622001,0.12839506172839507,1.4442556,0.5861675,1.0000427,0.20268485,0.0008325903,0.00016049382716049382
20.7489,80.5,100000,1.3667787304986047e-05,0.48512970259405186,0.009492963133765154,-8.080429725037789,6.148081559938659,0.9999998092845311,30,13.89,-0.5467071551829576,0.12592592592592594,1.4663433,0.5187881,0.9999922,0.19926713,0.00034273948,0.0001574074074074074
23.97836,82.0,100000,1.442241438268528e-05,0.4656893137862757,0.014214947184031927,-6.9644862443495965,7.691714747928845,0.9999998314077422,31,14.37,-0.7382514432538301,0.12345679012345681,1.2196882,0.57389885,0.9999801,0.18499407,0.00032037956,0.000154320987654321
22.49046,83.5,100000,1.430516825852169e-05,0.47196943938878777,0.011390472917192064,-6.835072299358206,7.662573071103465,0.9999998174241091,32,14.84,-0.5713611827231944,0.12098765432098767,1.3910053,0.58585316,1.0001241,0.18435913,0.00074531976,0.00015123456790123457
25.25085,82.5,100000,1.6813329083321672e-05,0.4612392247844957,0.019810913293921394,-6.13086766521626,6.467782900999132,0.999999809955687,33,15.32,-1.020212315954268,0.11851851851851852,1.3971379,0.53170717,0.999822,0.1773891,0.0003932282,0.00014814814814814815
23.33023,83.0,100000,1.2648474769140781e-05,0.4667193343866877,0.01885545158576277,-9.552214534975318,10.33291485448253,0.9999998005725445,34,15.8,-0.9588831029832363,0.11604938271604939,1.1356694,0.7833711,0.99997616,0.1818307,0.00063581247,0.00014506172839506173
26.37546,82.5,100000,1.4092203860855189e-05,0.4609292185843717,0.010305822505521357,-8.139905390877368,7.364435646299549,0.9999998102649226,35,16.27,-0.5551296945195645,0.11358024691358026,1.7924986,0.5572466,1.0002055,0.1713514,0.0005196711,0.00014197530864197534
27.21308,84.0,100000,1.360068699331341e-05,0.46600932018640373,0.021577383525460136,-7.074571719794619,6.052250013091337,0.9999998055198491,36,16.75,-1.1239120438694954,0.11111111111111112,1.2012174,0.68708235,0.99993944,0.17312475,0.0006046625,0.0001388888888888889
23.92849,83.0,100000,1.473614220097622e-05,0.4646392927858557,0.007752427090337339,-6.3224253651740705,6.503728430228355,0.9999998095814367,37,17.23,-0.40666483202949166,0.10864197530864197,1.4791046,0.5345016,0.9999523,0.1743943,0.00037839377,0.00013580246913580247
24.6348,83.5,100000,1.40503858306619e-05,0.45896917938358767,0.0166508478735569,-8.236063429063671,5.76450593999544,0.9999998138376206,38,17.71,-0.8637011921964586,0.10617283950617284,1.5317639,0.5189243,0.99981546,0.16919081,0.00047842486,0.00013271604938271605
24.1325,83.5,100000,1.2045099124944419e-05,0.44436888737774755,0.013076126680964239,-9.197716580784887,10.607780691848415,0.9999998111639132,39,18.19,-0.66268220404163,0.10370370370370373,1.0402102,0.76176286,0.999986,0.16902968,5.6765453e-05,0.00012962962962962966
23.96373,83.5,100000,1.4087848228208481e-05,0.4476689533790676,0.01693562768693152,-8.073838407750696,6.921884878253374,0.9999998105373228,40,18.67,-0.8904632083140314,0.10123456790123458,1.2576288,0.693694,0.9999449,0.16739897,0.00037430789,0.0001265432098765432
21.77896,83.0,100000,1.187881354516534e-05,0.4391987839756795,0.009572316797871764,-7.018798905014299,5.854986591308667,0.9999998050897666,41,19.14,-0.504382795188576,0.09876543209876543,1.1215265,0.7118561,1.0001582,0.1678207,0.00028907956,0.0001234567901234568
24.98677,83.0,100000,1.348268907386974e-05,0.4382387647752955,0.007425962868690757,-6.898846130749379,6.8669200712572405,0.9999998151857189,42,19.72,-0.3527561482042074,0.09629629629629631,1.3215474,0.60577625,0.9999593,0.1607124,0.00012388072,0.00012037037037037037
23.32277,84.0,100000,1.4721066188948462e-05,0.42991859837196744,0.006663423606830761,-8.859462747581988,8.610455795086665,0.999999799015203,43,20.27,-0.3243268597871065,0.09382716049382717,1.1373429,0.7404698,1.0000145,0.15644416,0.00011357105,0.00011728395061728394
23.79945,83.5,100000,1.0283745235200752e-05,0.44803896077921557,0.00856831295065252,-11.209742289470066,7.450953167123859,0.9999997895511595,44,20.84,-0.42308836709707975,0.09135802469135804,1.7331728,0.47979745,0.999839,0.15974355,0.00025955224,0.00011419753086419754
23.30772,84.0,100000,9.52188663242979e-06,0.4373487469749395,-0.0018478573042179237,-12.768921349313525,6.396883640486265,0.9999997877756303,45,21.41,0.047473079059273005,0.08888888888888889,1.8319937,0.4950156,0.99997276,0.15468596,0.00020125898,0.0001111111111111111
24.50654,85.0,100000,1.1595973594790901e-05,0.4395987919758395,0.002647696265287326,-7.252951824537658,6.492491164871514,0.9999998059891821,46,21.98,-0.14434718107804656,0.08641975308641976,1.1968025,0.7235144,0.99980456,0.14878717,0.0003545013,0.0001080246913580247
23.53073,84.0,100000,1.1580078705577531e-05,0.43324866497329945,0.005972149843097179,-8.429839639506238,8.56703175876878,0.9999998019264495,47,22.54,-0.29437255463562906,0.08395061728395062,1.5798486,0.59226024,1.0000397,0.15290198,0.00013858506,0.00010493827160493826
21.40268,84.5,100000,1.1952974671687808e-05,0.4360687213744275,-0.0006760643020841388,-8.781688561477605,6.718364579170512,0.9999997964459066,48,23.1,-0.000468346755951643,0.08148148148148149,1.1111386,0.81748533,1.0000232,0.15102603,5.235127e-05,0.00010185185185185186
26.66563,84.5,100000,1.1583779432443035e-05,0.4220684413688274,0.008242399499496197,-9.184883970258332,7.927013625732033,0.9999998055887604,49,23.76,-0.44582287094090134,0.07901234567901234,1.2347698,0.65376747,1.0000952,0.14285554,0.0002117221,9.876543209876543e-05
28.48563,85.5,100000,1.4814721476969246e-05,0.4289785795715914,0.0034816731119342754,-8.251176999856114,7.333356920301321,0.9999998171117702,50,24.45,-0.1717367337550968,0.07654320987654323,1.045625,0.85144776,1.0000062,0.13647985,4.9455364e-05,9.567901234567902e-05
21.30594,84.0,100000,1.0984362595816452e-05,0.43136862737254744,0.002951805218311155,-8.569611413263972,7.416991917256457,0.9999998068573683,51,25.09,-0.1868944321759045,0.07407407407407407,1.2623119,0.716551,0.99994135,0.15071854,0.00012660532,9.259259259259259e-05
21.384,85.0,100000,1.2482146704650247e-05,0.44262885257705153,-0.0013246482350033585,-7.739062913883595,7.061323306350357,0.9999998041672071,52,25.72,0.059719164622947574,0.07160493827160495,1.0655622,0.8458294,0.9999533,0.14557588,9.169418e-05,8.950617283950618e-05
23.32573,85.0,100000,1.0733780270097068e-05,0.42949858997179946,0.010558941199696152,-7.185641985331537,7.556978798382553,0.9999997980289568,53,26.33,-0.5299972929060459,0.0691358024691358,1.2114985,0.7733974,0.99994594,0.14132589,9.6336444e-05,8.641975308641975e-05
22.27163,85.0,100000,1.0668229814959511e-05,0.4355587111742235,-0.0009853329714498984,-7.949939683772148,8.00586766898471,0.9999997890773252,54,26.96,0.050013905856758356,0.06666666666666668,1.0654457,0.88650745,1.0001037,0.14320157,0.00012556513,8.333333333333334e-05
24.36152,85.0,100000,1.134098072085495e-05,0.43168863377267547,-0.0004833589215088807,-7.1014767552811815,5.727808119762218,0.9999997967271995,55,27.6,0.013141783187165856,0.06419753086419754,1.2459613,0.7468025,1.0000359,0.13810489,0.00012684465,8.024691358024691e-05
32.83459,85.0,100000,1.6526497743496936e-05,0.4232384647692954,-0.021195110147560516,-6.840652306197886,6.041644037542957,0.9999998158661385,56,28.22,1.0073116277344525,0.061728395061728406,1.2569181,0.83597285,1.0000262,0.13231723,7.4012634e-05,7.71604938271605e-05
26.4126,84.5,100000,1.348509944796469e-05,0.43370867417348347,-0.008115169510655159,-8.088946802799038,7.008761469545352,0.9999998041295254,57,28.85,0.3714061793871224,0.05925925925925926,1.663526,0.56099033,1.0000937,0.13857192,0.0001569409,7.407407407407407e-05
24.42709,85.5,100000,1.4051202855569936e-05,0.4245084901698034,-0.004883292665283569,-5.926327770413519,5.885172370525387,0.9999998099739746,58,29.47,0.23750141728669405,0.05679012345679013,1.0294619,0.8900022,0.9999653,0.13059884,3.7314774e-05,7.098765432098767e-05
27.62917,85.0,100000,1.7993901279618258e-05,0.42891857837156744,0.001841181553845278,-5.235498468872345,5.678450564119916,0.9999998167797377,59,30.08,-0.11595745664089918,0.05432098765432099,1.2267839,0.71718735,1.0000521,0.1304547,0.000104103456,6.790123456790123e-05
21.88006,83.5,100000,1.3340523361595055e-05,0.43077861557231145,0.004557584657694253,-7.492902733847904,6.074096621277343,0.9999998011744714,60,30.69,-0.2288958146236837,0.051851851851851864,1.2287873,0.7694108,1.000018,0.14136918,6.4540116e-05,6.481481481481483e-05
27.30803,84.0,100000,1.3494127797792687e-05,0.4181483629672593,0.004661183378714103,-7.480369745426087,6.512581255404463,0.9999998039427712,61,31.31,-0.25491951568983495,0.04938271604938271,1.1488385,0.80963355,0.9999799,0.13209173,0.00013572173,6.17283950617284e-05
24.03873,84.0,100000,1.0959058933271565e-05,0.41560831216624333,0.011706211359090208,-5.998780395263534,6.82281330671477,0.9999997939737861,62,31.94,-0.5923441031482071,0.04691358024691359,1.5624144,0.6255704,0.9999792,0.13457014,4.957182e-05,5.8641975308641984e-05
20.59123,83.5,100000,1.1755555609053466e-05,0.4283585671713434,0.008134824990108815,-7.129999001240586,6.536736502899956,0.9999997946433729,63,32.54,-0.419499654090032,0.044444444444444446,1.1010582,0.8587737,0.99996686,0.13812415,8.829303e-05,5.555555555555555e-05
24.83846,84.0,100000,1.1088846589296074e-05,0.41781835636712733,0.00028483367787910134,-6.776928033504707,5.775564958297824,0.9999997964648887,64,33.16,-0.0635881763882935,0.04197530864197532,1.4567289,0.6584128,0.9999445,0.130415,8.223875e-05,5.2469135802469146e-05
21.80626,83.0,100000,1.1031349357270089e-05,0.4126482529650593,0.009766504564987424,-6.950763866408765,6.510582360298128,0.9999997877783097,65,33.74,-0.45349876349791884,0.03950617283950617,1.0458122,0.92375666,0.999967,0.13721173,1.8249164e-05,4.938271604938271e-05
23.93929,84.0,100000,1.1530188597852135e-05,0.41968839376787537,0.0021652067421408425,-5.895993641107643,5.75074303260965,0.9999998009418926,66,34.33,-0.11122997151687741,0.03703703703703705,1.0778399,0.8880005,0.9999918,0.1337322,3.8679947e-05,4.629629629629631e-05
21.77027,84.0,100000,8.92763934319676e-06,0.4056981139622792,0.008781752949829413,-6.671812856999361,6.137007652193599,0.9999997776311097,67,34.86,-0.4645440927706659,0.0345679012345679,1.0849172,0.89172834,0.9999917,0.13110782,2.645533e-05,4.3209876543209875e-05
22.97089,83.5,100000,9.316765413494166e-06,0.40473809476189526,0.008250857299630977,-9.29094708737539,7.214712039392936,0.999999789581284,68,35.34,-0.397217805031687,0.032098765432098775,1.0192059,0.9429909,1.0000101,0.13165604,6.503057e-06,4.012345679012347e-05
24.25951,84.5,100000,9.982055184514038e-06,0.4103682073641473,-0.00010918253354897387,-6.2893364961817415,7.526126729275062,0.9999997919667907,69,35.81,0.004435475682839751,0.02962962962962963,1.056455,0.9285058,0.99997693,0.12650649,1.0126751e-05,3.7037037037037037e-05
23.09429,84.5,100000,1.0530416870857059e-05,0.4097481949638993,-0.0018809860866383214,-9.208867636792306,8.59084302573272,0.9999997810887481,70,36.28,0.12155947182327509,0.027160493827160504,1.0719296,0.9075862,1.0000309,0.12955841,3.6347526e-06,3.395061728395063e-05
20.48473,83.5,100000,8.203646468622218e-06,0.41680833616672336,0.010806783302148005,-6.933713633499657,6.414290315299607,0.999999780497602,71,36.75,-0.5247401841916144,0.024691358024691357,1.0610055,0.914491,0.99995744,0.13522251,1.2117631e-05,3.08641975308642e-05
25.93992,84.5,100000,1.2009155850782876e-05,0.4101282025640513,0.002487596599319377,-8.415028199692419,6.067494304198101,0.9999997894639658,72,37.22,-0.11315978970378637,0.022222222222222233,1.1242342,0.878717,0.9999844,0.12666729,2.056398e-05,2.777777777777779e-05
24.42764,84.0,100000,1.1975661645069142e-05,0.4134282685653713,-0.0049276017076005495,-6.267802980465571,5.926962104088412,0.9999997821605429,73,37.69,0.22742455173283815,0.019753086419753086,1.0528066,0.94354457,1.0000081,0.12947899,1.2032306e-05,2.4691358024691357e-05
21.62566,84.0,100000,1.0164301677812235e-05,0.41799835996719936,-0.008466143842900356,-8.235642945619192,6.552050745351495,0.9999997834656544,74,38.17,0.421370088821277,0.017283950617283963,1.0595098,0.94666946,0.9999903,0.13029212,7.649933e-06,2.160493827160495e-05
26.96494,83.5,100000,1.2431031117835288e-05,0.4135782715654313,-0.01614321147240984,-11.559000710023254,7.385037343402012,0.9999997938305495,75,38.64,0.7530513163655996,0.014814814814814815,1.0845015,0.9087448,0.999965,0.13075759,7.866373e-06,1.8518518518518518e-05
21.98073,83.5,100000,9.979714293511418e-06,0.4110982219644393,0.004668454411236606,-8.171301774956268,7.496913010542532,0.9999997711388265,76,39.12,-0.23218143987469375,0.01234567901234569,1.0505345,0.9523784,0.99997604,0.13363066,6.2019158e-06,1.5432098765432113e-05
22.82541,83.0,100000,8.78568217788984e-06,0.4067881357627153,0.004148546596471202,-7.004068576406504,6.960900187269526,0.9999997702527585,77,39.59,-0.23326980415731668,0.01,1.0256873,0.9737995,0.99999464,0.13158666,1.8871256e-06,1.25e-05
23.90413,83.5,100000,8.161725080310653e-06,0.40903818076361526,0.008481115100229815,-7.350807299346443,6.66963852639607,0.9999997779659563,78,40.07,-0.43386918073520064,0.01,1.0471958,0.95661896,1.0000087,0.13027306,4.623135e-06,1.25e-05
21.16363,83.0,100000,9.26313527243004e-06,0.4089281785635713,0.013810430977106538,-9.837306078945947,7.2857653328501115,0.9999997614583701,79,40.55,-0.6739642196334898,0.01,1.0392029,0.96968305,1.0000134,0.13288091,3.0177764e-06,1.25e-05
21.71167,83.0,100000,7.090314087323051e-06,0.4099581991639833,0.011291186424132627,-9.034936709653614,5.295377552001805,0.9999997701331134,80,41.02,-0.5238670383114368,0.01,1.0293214,0.964865,0.9999927,0.13291402,2.1752278e-06,1.25e-05
27.78799,83.0,100000,1.0141338146408328e-05,0.4088081761635233,-0.020730971915687034,-6.739017849625997,8.088042546668804,0.9999997702397457,81,41.51,0.9843040630221367,0.01,1.0959822,0.9660518,1.0000124,0.12796713,1.8340369e-06,1.25e-05
