_AverageReward,_No_optimal_actions,Steps,ValFuncLoss,_mean_act,_mean_adv,_min_adv,_max_adv,_std_adv,_Episode,_time_from_beginning_in_minutes,PolicyLoss,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL,lr
22.24955,50.0,40000,0.05930351088456562,0.4941997099854993,-0.9009743620496364,-4.974179714875378,0.0,0.9999999987964219,1,0.24,17.05709445476532,0.196,1.1661162,0.6958677,0.997863,0.3438261,0.00080570055,0.000245
24.103675,50.0,40000,0.003543783165873046,0.4576728836441822,-0.755755745450632,-4.131232414280666,3.037891786355374,0.9999999986657843,2,0.41,14.349555253982544,0.192,1.024595,0.95839584,0.9998874,0.34147802,0.000118892916,0.00024
56.143225,33.5,40000,0.000965224141806508,0.29076453822691134,-0.9376853077355055,-4.657513701041688,0.5944378697806739,0.9999999992353347,3,0.61,17.84589546918869,0.188,1.3034302,0.96760035,0.99976295,0.24022104,0.0001813703,0.000235
31.4155,49.5,40000,0.0004801730450012803,0.436096804840242,-1.523207666504819,-6.461717067378796,1.5017766875133387,0.9999999971384212,4,0.87,28.962570428848267,0.18400000000000002,1.2531216,0.96552116,0.9998383,0.33833534,0.00018740117,0.00023
26.419575,48.5,40000,0.00020775827363457339,0.45469773488674436,-2.13137400757249,-7.581194977028392,1.415463717934778,0.9999999939317015,5,1.12,40.48564076423645,0.18000000000000002,1.0086759,0.9592699,0.99996585,0.33879054,5.4183747e-06,0.00022500000000000002
25.5957,44.5,40000,0.00016575654824283324,0.4254462723136157,-1.6086376476071,-7.389540859897679,1.416607225848887,0.999999995056198,6,1.37,30.54872763156891,0.17600000000000002,1.0046355,0.94138294,0.999975,0.3240102,3.1001468e-06,0.00022
22.192575,47.0,40000,0.00010669021968829463,0.45092254612730637,-2.0206871650893232,-8.598252901453975,1.2712685764894,0.999999991630288,7,1.63,38.391711354255676,0.17200000000000001,1.0091825,0.9768844,0.99993104,0.33642966,5.723125e-06,0.000215
24.1078,47.5,40000,0.0001247302808610649,0.46127306365318266,-1.3929595445393412,-8.143124488049493,1.4991161911291497,0.9999999936606631,8,1.88,26.44638204574585,0.168,1.0508763,0.9900423,0.99993163,0.34163478,7.312452e-06,0.00021
38.478125,42.5,40000,0.00020456797783873772,0.3952197609880494,-0.7581315261024375,-5.809179036515673,0.6952191346842232,0.9999999977600575,9,2.14,14.408712446689606,0.16400000000000003,1.0166668,0.80024606,0.999913,0.29175287,3.561333e-05,0.00020500000000000002
37.97805,37.0,40000,0.000171782054984892,0.3368668433421671,-1.1173954315251322,-5.202852498027568,1.6244122054925816,0.9999999957793836,10,2.4,21.227724313735962,0.16000000000000003,1.0765469,0.993717,0.99998146,0.26892692,6.499295e-06,0.0002
42.8253,37.5,40000,0.0001666145637606956,0.3428921446072304,-1.0040074159418924,-5.2004554295151095,0.8637365285105475,0.9999999959268641,11,2.66,19.062494039535522,0.15600000000000003,1.0138094,0.8095764,0.9999471,0.26659435,2.5341193e-05,0.00019500000000000002
122.486925,14.5,40000,0.0002343871333433759,0.12270613530676534,-1.5978442673238615,-4.276969450390722,0.6556716495678361,0.9999999976348879,12,2.94,30.340540409088135,0.15200000000000002,1.0068108,0.8551643,0.99995995,0.096944384,4.4215617e-06,0.00019
106.6903,12.0,40000,0.0002756628289377551,0.08905445272263614,-1.619092605032619,-4.4551953935072,1.1163243137144805,0.9999999966943177,13,3.21,30.753219485282898,0.148,1.015778,0.74033004,0.9998928,0.07658825,2.3860848e-05,0.000185
91.38305,28.5,40000,0.00023921630028197403,0.2343617180859043,-1.0376876628434293,-4.076405615247848,1.0794592239436667,0.9999999968225203,14,3.49,19.690906643867493,0.144,1.0129697,0.72497916,0.9999379,0.1747307,1.2978126e-05,0.00017999999999999998
113.3125,4.5,40000,0.00031268298743182137,0.04602730136506825,-1.4780264257106699,-4.809773337612732,2.1203294895391935,0.9999999956997594,15,3.76,28.073018550872803,0.13999999999999999,1.0127256,0.84983826,0.9999295,0.041532356,1.2822507e-05,0.000175
179.5532,6.0,40000,0.00030148943200911826,0.0026751337566878345,-2.1049521692297724,-6.850587515158646,0.8907179594463922,0.9999999955582678,16,4.04,39.98235368728638,0.13599999999999998,1.9388723,0.9813698,0.9999084,0.008488866,8.542774e-05,0.00016999999999999999
128.1113,27.0,40000,0.00022809034551114895,0.22536126806340318,-0.8718555959044875,-4.750547118030135,1.4142074245011393,0.9999999963927687,17,4.31,16.55009526014328,0.13199999999999998,1.0128495,0.9882934,1.0000165,0.17030783,7.528604e-06,0.00016499999999999997
170.79175,30.5,40000,0.00018571930348469705,0.23336166808340417,-0.9319316487626085,-4.30009973485582,2.0964944940066657,0.9999999965349579,18,4.58,17.708525121212006,0.128,1.0164945,0.9608611,1.000002,0.17206596,3.21644e-06,0.00016
