_AverageReward,_No_optimal_actions,Steps,ValFuncLoss,_mean_act,_mean_adv,_min_adv,_max_adv,_std_adv,_Episode,_time_from_beginning_in_minutes,PolicyLoss,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL,lr
24.41735,49.0,40000,0.026939002045020116,0.5168508425421271,-0.8926722799343114,-5.227735970758224,0.0,0.9999999989361414,1,0.17,16.94835388660431,0.196,1.0149174,0.9815593,1.0000019,0.34623608,5.874283e-06,0.000245
22.56845,49.0,40000,0.021345169215413132,0.5145007250362518,-1.6680075092692308,-6.470113879107073,-0.033899254625405315,0.9999999979641438,2,0.3,31.684004545211792,0.192,1.0201265,0.9738169,0.9999461,0.34627113,9.082181e-06,0.00024
25.8101,47.5,40000,0.02307504743735885,0.5159757987899395,-1.2773104705224256,-7.4208335562931325,-0.011422961400313115,0.9999999986180083,3,0.42,24.270519614219666,0.188,1.0312763,0.949567,0.99994123,0.34575167,5.8618247e-05,0.000235
25.82695,49.0,40000,0.02671597006909698,0.5231261563078153,-1.744503309422355,-7.189918286002764,-0.023067019232913114,0.999999998059182,4,0.63,33.12406766414642,0.18400000000000002,1.1096808,0.9316601,0.99976337,0.34633964,0.00013054637,0.00023
23.419475,48.5,40000,0.02207699432019842,0.515700785039252,-1.5131951854697998,-7.166702885474119,-0.06788409484613248,0.9999999981716909,5,0.82,28.75738298892975,0.18000000000000002,1.0319389,0.95776445,0.9998828,0.3463168,1.9977353e-05,0.00022500000000000002
41.7974,47.0,40000,0.036881685634721335,0.5232261613080654,-1.0761202172339661,-5.3291030445183445,0.0008700511435675209,0.9999999992400886,6,1.02,20.451438069343567,0.17600000000000002,1.0452878,0.964228,0.9998741,0.34543738,5.6878438e-05,0.00022
26.133125,49.0,40000,0.02659465268351515,0.4990999549977499,-1.628644239601529,-6.8919123312627075,-0.028612133424209228,0.9999999981822593,7,1.22,30.932618498802185,0.17200000000000001,1.0444237,0.9384237,0.9997085,0.34602976,0.00022017956,0.000215
24.979225,48.5,40000,0.024102222764009286,0.5178258912945647,-1.5048363242789722,-6.770591625934122,-0.008958626819547491,0.9999999983450271,8,1.43,28.605268836021423,0.168,1.0190672,0.9788386,0.99994284,0.34599534,1.2409376e-05,0.00021
23.562375,48.0,40000,0.023952878944106748,0.5143757187859394,-1.7098223835202908,-6.156073057026357,-0.011207865246302016,0.9999999980556048,9,1.62,32.463491559028625,0.16400000000000003,1.0298886,0.959654,0.9998094,0.3458379,7.077986e-05,0.00020500000000000002
23.126075,48.5,40000,0.02569102845591282,0.5266013300665033,-1.5945809590352946,-7.473989639574849,-0.022059222512838744,0.9999999981291282,10,1.82,30.300844192504883,0.16000000000000003,1.100549,0.9466516,0.9997868,0.3462455,0.00013827554,0.0002
28.1503,49.0,40000,0.030516430272231925,0.5126506325316266,-1.471510660452577,-6.269750473456882,-0.006177924628220753,0.9999999985045739,11,2.02,27.966484308242798,0.15600000000000003,1.0196143,0.97015125,0.9998916,0.34570503,6.0884264e-05,0.00019500000000000002
19.4903,48.5,40000,0.018741950639349633,0.5201510075503775,-2.1775948585559166,-6.681838355929672,-0.013303345394551688,0.999999997138186,12,2.22,41.33588767051697,0.15200000000000002,1.0754699,0.9344108,0.9997981,0.34644723,0.000164854,0.00019
30.856,48.0,40000,0.025509271568422337,0.5168758437921896,-0.9251751161407509,-6.316784306076699,-0.016005240310145146,0.9999999991677273,13,2.42,17.57323467731476,0.148,1.1399041,0.9333391,0.99974686,0.34607035,0.00014560271,0.000185
26.442875,49.0,40000,0.023652027115539476,0.4995249762488124,-1.5361731639890515,-6.213832042208141,-0.01444376268620318,0.9999999983664578,14,2.62,29.181405305862427,0.144,1.0513047,0.9610526,0.9999338,0.34649026,3.1817617e-05,0.00017999999999999998
23.110575,50.0,40000,0.020980099090461855,0.4992249612480624,-1.4460276304983852,-7.571870606884957,-0.017370819925105408,0.9999999983258724,15,2.82,27.469900250434875,0.13999999999999999,1.0757178,0.9387179,0.999875,0.34648433,5.284455e-05,0.000175
29.4195,49.0,40000,0.025091155617926245,0.4935746787339367,-1.1119504315650866,-6.013228560458815,-0.027905621871731484,0.9999999989464294,16,3.02,21.12739408016205,0.13599999999999998,1.010733,0.98997223,0.999925,0.34649915,8.739227e-06,0.00016999999999999999
30.417575,49.5,40000,0.029015379819406724,0.49562478123906195,-1.3787979687502687,-6.596940567615694,-0.04485896461152047,0.9999999986762447,17,3.22,26.200374364852905,0.13199999999999998,1.0368674,0.96048856,0.9998957,0.3464738,3.5474895e-05,0.00016499999999999997
27.901175,49.0,40000,0.028143015717669834,0.4990499524976249,-1.1502747390142765,-6.845209803433573,-0.02368569479511352,0.999999998847646,18,3.42,21.845640301704407,0.128,1.0844725,0.93214554,0.9998908,0.34651497,5.7679445e-05,0.00016
32.997075,49.5,40000,0.02852853483338971,0.49424971248562427,-1.4161181940861454,-6.195666165872732,-0.01595698426279136,0.9999999987129926,19,3.62,26.91398048400879,0.124,1.0543833,0.9444122,0.9998726,0.34649912,5.1106774e-05,0.000155
29.213425,49.5,40000,0.0288761604575999,0.4979748987449372,-1.468593233531687,-6.1044795664812455,-0.006596384656084366,0.9999999985182677,20,3.82,27.938490986824036,0.12,1.0108472,0.9876229,0.99994177,0.34651452,3.463646e-06,0.00015
24.00585,49.0,40000,0.02517984775601223,0.5014750737536877,-1.6943554998581993,-6.516289291551284,-0.05239941702520221,0.9999999980633356,21,4.02,32.18886971473694,0.11600000000000002,1.0182376,0.98218113,0.99990666,0.34649315,2.5024392e-05,0.00014500000000000003
31.4384,49.0,40000,0.028983603750800595,0.49494974748737436,-1.1084039187143204,-5.998237853070907,-0.025544642878053792,0.9999999989979003,22,4.22,21.063435554504395,0.11200000000000002,1.0323807,0.96166307,0.99992627,0.3464095,2.9722714e-05,0.00014000000000000001
21.4772,49.5,40000,0.020624854824563443,0.4968498424921246,-1.8825249073246026,-8.354949690936307,-0.044161055178814475,0.9999999976958961,23,4.42,35.75907075405121,0.10800000000000001,1.020512,0.9822017,0.99994695,0.34652025,6.136003e-06,0.000135
21.377875,49.5,40000,0.022278323317855363,0.5027251362568128,-1.445079915950766,-7.261337729639691,0.004111478483551581,0.9999999982125735,24,4.62,27.452835202217102,0.10400000000000001,1.0330118,0.97054946,0.9998258,0.34642875,5.828306e-05,0.00013000000000000002
24.000225,49.5,40000,0.02111786425523853,0.4914495724786239,-1.5686097517581428,-6.450598016540601,0.050487181862005306,0.9999999981966294,25,4.83,29.798736214637756,0.1,1.0404849,0.9619947,0.99990016,0.3464107,2.5492523e-05,0.000125
23.70605,49.0,40000,0.022596675425092097,0.49829991499574977,-1.70510368344207,-7.135421536655377,-0.0016369907988133812,0.9999999979914777,26,5.03,32.41563260555267,0.096,1.0385704,0.9659418,0.99992645,0.34636626,2.3921324e-05,0.00012
27.75515,48.5,40000,0.025530927172410792,0.4951497574878744,-1.1877175398606141,-8.14902849317308,0.028204273549811375,0.9999999987820464,27,5.22,22.562931060791016,0.092,1.0196706,0.9757776,0.99996096,0.34631425,3.2333496e-06,0.00011499999999999999
24.258725,49.0,40000,0.02368479470623047,0.4896994849742487,-1.431455273308106,-8.051004715247641,-0.015740402354482094,0.999999998352303,28,5.43,27.188487887382507,0.088,1.0348223,0.95786273,0.9999555,0.3463199,1.8905728e-05,0.00010999999999999999
40.1252,48.0,40000,0.028817785454705255,0.5031251562578128,-0.8389054703195076,-4.864610227476229,0.011676342725791617,0.9999999994110309,29,5.62,15.958028435707092,0.08400000000000002,1.0397079,0.9739568,0.9999682,0.3459737,2.1990185e-05,0.00010500000000000002
22.432175,48.5,40000,0.02078002315051669,0.49397469873493677,-1.6871894305739659,-6.34623560263488,0.037875808361523704,0.999999997996096,30,5.82,32.064934849739075,0.08000000000000002,1.0191904,0.98312235,0.9999494,0.34630838,5.1333104e-06,0.0001
23.956975,49.5,40000,0.024151214232892834,0.4898494924746237,-1.6868889454339466,-8.526610224644669,-0.017656299840888758,0.9999999979797135,31,6.02,32.04853916168213,0.07600000000000001,1.0112934,0.9881888,0.99993205,0.346364,4.359216e-06,9.5e-05
28.77155,49.0,40000,0.027874884306039596,0.4921246062303115,-1.3507823320130345,-6.422134608099214,0.012626419153211605,0.9999999986822329,32,6.23,25.669458508491516,0.072,1.0137762,0.9825202,0.99997205,0.34631133,4.9746036e-06,8.999999999999999e-05
23.021625,49.0,40000,0.021800080170754618,0.4934996749837492,-1.86754253602248,-6.145317075228981,0.01731989278954609,0.9999999977069246,33,6.42,35.520190954208374,0.06799999999999999,1.0158962,0.9854756,0.9999564,0.34637582,2.9181435e-06,8.499999999999999e-05
28.20985,48.5,40000,0.025775743329881598,0.4951997599879994,-1.125184630716881,-7.0899663577046645,-0.03482263403424605,0.9999999988985816,34,6.62,21.362874269485474,0.06399999999999999,1.0485309,0.9599358,0.99991745,0.3463169,2.2598997e-05,7.999999999999999e-05
24.0191,49.0,40000,0.025460853935580022,0.4892244612230612,-1.597891697674957,-7.763163078183041,-0.02322276687529461,0.999999998229313,35,6.82,30.37803304195404,0.06000000000000001,1.008727,0.9915326,0.99999034,0.34632576,1.6483095e-06,7.500000000000001e-05
27.880625,49.0,40000,0.027430757382300934,0.4934496724836242,-1.433245179976898,-6.885803375745633,-0.012218497762056428,0.9999999985095898,36,7.02,27.231457591056824,0.05600000000000001,1.0166695,0.983645,0.9999405,0.3462855,1.0554599e-05,7.000000000000001e-05
24.66025,49.5,40000,0.022952188170626345,0.4860993049652483,-1.6880429480575865,-6.9762255760007585,0.2402837449971182,0.9999999980802661,37,7.22,32.05932354927063,0.052000000000000005,1.0110312,0.98946923,0.9999791,0.34622967,2.8659626e-06,6.500000000000001e-05
25.4246,49.5,40000,0.02630209659902273,0.4851992599629982,-1.8993352697408956,-7.471093303453443,-0.015043561834012077,0.999999997859689,38,7.44,36.08579194545746,0.048,1.0206178,0.97703224,0.99994725,0.3462228,4.7487765e-06,6e-05
27.946775,49.5,40000,0.025968392799489707,0.48347417370868545,-1.3922980548530957,-6.0953003538209325,0.007184131814375365,0.999999998602329,39,7.69,26.46857190132141,0.044,1.0023794,0.9974248,0.99999356,0.3461949,3.0271383e-07,5.4999999999999995e-05
29.6024,50.0,40000,0.030006086239487393,0.4831491574578729,-1.3445377023995695,-8.008609589378663,-0.03150579402212676,0.9999999986904735,40,7.93,25.529666662216187,0.039999999999999994,1.0111976,0.9883697,0.9999877,0.34621632,9.817446e-07,4.999999999999999e-05
25.635625,50.0,40000,0.025047889751886463,0.4885244262213111,-1.898507078768759,-6.19061538430628,-0.03038710251441832,0.9999999978280348,41,8.17,36.066465973854065,0.03600000000000001,1.0105232,0.98931366,0.9999269,0.34611583,5.0003378e-06,4.5000000000000016e-05
25.5923,50.0,40000,0.026277982687999607,0.48372418620931046,-1.5225769763830455,-6.6313079372242605,0.0024767338289706418,0.9999999983124792,42,8.4,28.93642222881317,0.03200000000000001,1.003457,0.9958895,0.9999871,0.34609416,3.624769e-07,4.000000000000001e-05
21.752825,48.5,40000,0.02059504655426613,0.4748987449372469,-1.5763530038497906,-7.62731887514086,-0.016019271027434723,0.9999999980813532,43,8.65,29.931099772453308,0.028000000000000004,1.0093952,0.99085265,0.9999604,0.34612158,4.0108926e-06,3.5000000000000004e-05
24.29895,50.0,40000,0.02198675719875742,0.47947397369868494,-1.4047080100447633,-6.603568657867624,-0.02390415473591378,0.9999999984320246,44,8.89,26.700010418891907,0.024,1.0112975,0.98899925,0.9999746,0.34617877,1.4463263e-06,3e-05
24.1862,49.0,40000,0.023843675946728416,0.48187409370468526,-1.6611634093598777,-7.151930476841523,-0.011960667613504273,0.9999999980844795,45,9.12,31.556424021720886,0.019999999999999997,1.0041902,0.99515796,0.9999965,0.34616694,2.3090593e-07,2.4999999999999994e-05
23.647375,49.5,40000,0.02528522389058119,0.4844992249612481,-1.2130710594719676,-9.286331632706643,-0.0032724752229972907,0.999999998616117,46,9.36,23.0618097782135,0.015999999999999993,1.0042077,0.9954225,0.999987,0.3461429,2.171149e-07,1.999999999999999e-05
30.6963,48.5,40000,0.026473967176480432,0.4846742337116856,-0.9788403663918315,-6.343964850258836,-0.015732661824464256,0.9999999991106412,47,9.6,18.615550935268402,0.01200000000000001,1.0024045,0.99718875,0.9999918,0.3461571,1.4255508e-07,1.5000000000000014e-05
25.98995,50.0,40000,0.02479166851143201,0.4824241212060603,-1.3063306745657517,-6.167468788469519,-0.031243574228555667,0.9999999985515348,48,9.85,24.822540640830994,0.01,1.0012851,0.9986877,0.99999726,0.34615076,2.7240288e-08,1.25e-05
19.995475,49.0,40000,0.021211100084301715,0.48274913745687287,-1.6988539108981269,-9.426258111207822,0.18652980219911322,0.999999997815231,49,10.09,32.27950298786163,0.01,1.0050269,0.99465936,0.9999847,0.34607697,5.7636953e-07,1.25e-05
24.166225,49.0,40000,0.02293959951053468,0.48414920746037304,-1.6490448682765442,-7.738103771990286,-0.026637835719373518,0.9999999980595488,50,10.33,31.316733479499817,0.01,1.0025574,0.99692,0.9999945,0.34610486,9.778823e-08,1.25e-05
