_AverageReward,_No_optimal_actions,Steps,ValFuncLoss,_mean_act,_mean_adv,_min_adv,_max_adv,_std_adv,_Episode,_time_from_beginning_in_minutes,PolicyLoss,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL,lr
27.527916666666666,49.0,120000,0.05172017251875183,0.49691656388546285,-1.0360786285980852,-6.998476776155583,1.4036287144125855e-15,0.9999999746129251,1,0.91,60.067542552948,0.19574468085106383,1.1032469,0.9139206,0.99989974,0.34644827,7.168955e-05,0.0002446808510638298
24.6069,49.5,120000,0.0028915096604453685,0.4930247674922497,-0.03316798468129328,-5.7002485487650585,5.537902542134491,0.9999999974827801,2,1.86,1.8892400851473212,0.1914893617021277,1.1752274,0.7919824,1.0000013,0.34607062,0.0004957385,0.0002393617021276596
28.79085,49.0,120000,0.0006075636296643227,0.5122170739024634,-0.039975324776875966,-5.943563178508886,5.895157090734171,0.9999999975023386,3,2.81,2.2729559573344886,0.1872340425531915,1.1711235,0.77476263,0.99965113,0.3438871,0.0009865919,0.00023404255319148937
22.547416666666667,48.0,120000,0.00013590424260252518,0.5350595019833995,-0.030145525865567933,-5.585154810351086,5.282863688407834,0.9999999970103413,4,3.81,1.7416077526286244,0.18297872340425533,1.047504,0.9510536,1.000074,0.34468567,9.25408e-05,0.00022872340425531915
21.284383333333334,48.0,120000,9.757399767795552e-05,0.5315010500350011,-0.022849781133105575,-7.680319045955767,6.907336441526937,0.9999999967697419,5,4.78,1.3002682279329747,0.17872340425531916,1.0594132,0.9646996,1.0000097,0.3452525,0.00017112633,0.00022340425531914892
23.633933333333335,48.0,120000,8.296210278121097e-05,0.5227007566918898,-0.017880255697265757,-5.982226179132268,6.305271146503758,0.999999996980359,6,5.52,1.0097415161435492,0.174468085106383,1.0500684,0.9633925,0.9999221,0.34544015,0.00013027403,0.00021808510638297873
27.95145,48.0,120000,9.212636915478502e-05,0.5164088802960098,-0.023051643199221296,-6.1166674534140135,6.492134354014498,0.9999999971975149,7,6.22,1.3213448314927518,0.17021276595744683,1.066669,0.90367675,1.0000468,0.3442877,0.00028052137,0.0002127659574468085
23.507108333333335,48.0,120000,6.357783483534969e-05,0.5243841461382046,-0.004331242009606842,-6.570492381647016,16.38109897427792,0.9999999969378889,8,6.93,0.26088872691616416,0.16595744680851066,1.0408547,0.94359183,1.0000404,0.34438878,5.4756423e-05,0.0002074468085106383
24.139783333333334,47.5,120000,3.78563140161667e-05,0.5262425414180473,-0.006209294656893834,-6.0643444594491305,12.026380626612486,0.9999999969912048,9,7.63,0.3419317174702883,0.16170212765957448,1.0893918,0.84027994,0.9999904,0.34294426,0.0002932534,0.0002021276595744681
24.412541666666666,46.0,120000,4.3632009685461294e-05,0.5395179839327977,-0.0013480123362130368,-5.421184973013294,11.200739186743817,0.9999999969793255,10,8.33,0.08412606408819556,0.1574468085106383,1.0307827,0.9384341,1.0000026,0.34252584,1.4121457e-05,0.00019680851063829787
26.316008333333333,45.5,120000,4.96728041276499e-05,0.5449264975499183,-0.012566617022384015,-5.438256381293428,5.077281372183476,0.9999999970703166,11,9.03,0.7460030935471877,0.15319148936170213,1.0414526,0.9596888,0.999929,0.34214306,0.00014990619,0.00019148936170212765
30.344408333333334,45.5,120000,4.8271037818005596e-05,0.5429014300476682,-0.019267508626864924,-4.973085778336587,4.642728237149354,0.9999999973303529,12,9.72,1.1029111527604982,0.14893617021276598,1.103036,0.9418818,1.0000222,0.34193924,0.00027694824,0.00018617021276595748
25.765541666666667,46.5,120000,2.8648397553910633e-05,0.5182756091869729,0.008200225373794492,-4.950081244408906,22.934208252494447,0.9999999972808272,13,10.41,-0.49384749960154295,0.14468085106382977,1.027966,0.94227666,1.000027,0.34234023,6.2826126e-05,0.00018085106382978723
22.416666666666668,47.0,120000,2.141789089413216e-05,0.5205006833561119,0.011377089316159661,-5.891229299567936,10.219282886499013,0.9999999968114172,14,11.1,-0.6564541005063802,0.14042553191489363,1.0516387,0.8538339,0.9999942,0.34173504,0.00024482052,0.00017553191489361704
30.10643333333333,44.5,120000,2.2952667948547906e-05,0.5474682489416314,-0.014505334742201541,-5.102627391534237,4.70912980254623,0.9999999972402936,15,11.82,0.8231898748781532,0.13617021276595745,1.0223002,0.90743214,1.0000213,0.33818963,4.668803e-05,0.00017021276595744682
27.25255,45.0,120000,1.6699487434004415e-05,0.5479599319977333,-0.0020483312549644003,-5.625367144989127,12.89222027154175,0.9999999972044661,16,12.51,0.12214648281224072,0.13191489361702127,1.0757762,0.7802793,1.0000608,0.3371979,0.0005790702,0.0001648936170212766
26.783841666666667,44.5,120000,1.458539151610141e-05,0.5636187872929098,-0.006744277272641801,-5.739302853263888,5.344402997268858,0.9999999970862907,17,13.21,0.3957583848387003,0.12765957446808512,1.1107827,0.962257,1.0001829,0.3390788,0.00017956534,0.0001595744680851064
27.645941666666666,44.0,120000,1.298835017733065e-05,0.5559935331177706,-0.002886172071328872,-5.580024650261816,8.701766891501496,0.9999999972050136,18,13.92,0.16582084237597883,0.12340425531914895,1.1028382,0.97650874,1.0000006,0.33986375,3.9622268e-05,0.00015425531914893618
23.26035,46.0,120000,1.1524163323840638e-05,0.5415513850461682,0.00036154742424735316,-5.70515351033622,5.3705306535198245,0.9999999968312022,19,14.6,-0.04284820752218366,0.11914893617021277,1.0385787,0.9249356,0.9998677,0.3397523,0.00020897148,0.00014893617021276596
