_AverageReward,_No_optimal_actions,Steps,ValFuncLoss,_mean_act,_mean_adv,_min_adv,_max_adv,_std_adv,_Episode,_time_from_beginning_in_minutes,PolicyLoss,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL,lr
32.26678,42.0,100000,4.978181893545791e-05,0.3578371567431349,0.07347753384421091,-2.9082959534643344,18.08092023215025,0.9999999980655022,12,5.71,-3.567476773634553,0.1703703703703704,1.2127959,0.9607389,1.0000021,0.2926841,0.00012766114,0.00021296296296296298
70.99257,29.5,100000,8.884779031756909e-05,0.23986479729594593,0.13967830265263195,-0.4084199076362542,15.843657414036384,0.9999999996703525,13,6.21,-6.704857438802719,0.16790123456790124,1.2574075,0.9829763,0.99998415,0.20866032,6.269372e-05,0.00020987654320987653
86.57671,39.5,100000,8.686468085067896e-05,0.27721554431088624,0.09708942362685762,-0.3769173825280645,20.085897007077808,0.9999999996990155,14,6.72,-4.658683847635984,0.1654320987654321,1.4981058,0.96699154,0.9998785,0.23867641,5.7078363e-05,0.00020679012345679014
25.48464,48.5,100000,3.167887985584014e-05,0.40411808236164726,0.022051906757739104,-4.940772547538807,10.94500530672987,0.9999999965229086,15,7.21,-1.0719517986290157,0.16296296296296298,1.2291691,0.9569847,1.0000219,0.32859033,8.9519635e-05,0.00020370370370370372
26.5466,48.5,100000,3.792128594499148e-05,0.40660813216264324,0.032334321059083765,-4.295437734595988,13.013804181014647,0.9999999969024094,16,7.69,-1.5568394088186324,0.16049382716049385,1.1637444,0.9423101,0.9999839,0.3269579,0.00040140635,0.0002006172839506173
89.07045,34.5,100000,0.00010480665574782803,0.24083481669633391,0.11570773395336965,-0.2724283433043572,19.771660677556202,0.9999999997978208,17,8.2,-5.564011052250862,0.1580246913580247,1.4523574,0.94536144,1.0000398,0.21359454,0.00017495133,0.00019753086419753085
163.67414,19.5,100000,0.00014435631908351525,0.15464309286185723,0.11993432719200392,-0.45178509992167,19.50853687427064,0.9999999996617203,18,8.71,-5.7581435069441795,0.15555555555555556,1.0354183,0.51731694,1.0000501,0.13155591,0.00012042297,0.00019444444444444446
291.96786,13.5,100000,0.00014709208165961424,0.001000020000400008,0.14219436979869013,-0.12241798241772095,15.217063229904669,0.9999999998580661,19,9.22,-6.81847869604826,0.15308641975308646,1.2978646,0.99574405,0.9999887,0.0026955665,1.9194047e-06,0.00019135802469135804
256.12156,40.0,100000,0.00011543283209737852,0.18275365507310146,0.09986527617304963,-0.18063263978344482,20.040456491005333,0.9999999998658929,20,9.71,-4.805553704500198,0.1506172839506173,1.0477748,0.8276062,1.0000561,0.15677737,0.00010255507,0.00018827160493827162
65.12745,26.5,100000,7.855226464817622e-05,0.21073421468429368,-0.003445317608805033,-5.7486693744859245,4.2540219044249055,0.9999999968840878,21,10.22,0.1166197155835107,0.14814814814814814,1.2228402,0.9524532,1.000003,0.19780114,5.4749406e-05,0.00018518518518518518
34.97685,42.0,100000,5.203636820769883e-05,0.3244364887297746,0.046700181015272194,-3.837954510614018,13.290640658055297,0.9999999971229421,22,10.72,-2.2664250899106264,0.145679012345679,1.0332446,0.8510767,1.000006,0.28232536,2.7026997e-05,0.00018209876543209878
36.66223,39.0,100000,5.862045280659888e-05,0.2997459949198984,0.11839677413390001,-2.3604861083537783,14.505978964063567,0.9999999982221905,23,11.21,-5.667655721306801,0.1432098765432099,1.1177014,0.97735465,1.0000062,0.27474958,1.5156866e-05,0.00017901234567901236
