_AverageReward,_No_optimal_actions,Steps,ValFuncLoss,_mean_act,_mean_adv,_min_adv,_max_adv,_std_adv,_Episode,_time_from_beginning_in_minutes,PolicyLoss,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL,lr
19.421,49.0,40000,4992469.685259263,0.49084954247712387,-0.6574291486363413,-6.229422349222787,0.0,0.9999999995876582,1,0.18,12.479607939720154,0.196,1.0986843,0.8537969,0.99975455,0.3458963,0.00019620474,0.000245
22.03445,50.5,40000,4801699.460385519,0.48044902245112253,-1.2650549191415725,-6.547064337034129,-0.007290439053555116,0.9999999985116774,2,0.31,24.04315149784088,0.192,1.0286015,0.9719058,0.9999126,0.34574574,3.1404947e-05,0.00024
22.5615,50.0,40000,6244327.887644382,0.4710485524276214,-0.938285331975492,-5.645281737415483,1.1608766781678477,0.9999999985495559,3,0.43,17.835073113441467,0.188,1.0387423,0.935415,0.9999696,0.34503242,3.382349e-05,0.000235
21.1636,50.5,40000,3899062.154257713,0.46779838991949596,-0.7837921752819405,-4.4325842447683685,1.0710037819576033,0.9999999985093273,4,0.64,14.874991178512573,0.18400000000000002,1.0334872,0.9364675,0.9998529,0.3453096,3.0210933e-05,0.00023
28.1903,51.0,40000,7693529.112105605,0.464023201160058,-1.27741880024516,-4.65740305572875,0.29445813704579293,0.9999999981965159,5,0.84,24.268522024154663,0.18000000000000002,1.0868427,0.94686735,0.9998897,0.3452134,9.357521e-05,0.00022500000000000002
20.774625,50.0,40000,3131936.5396894845,0.4839241962098105,-0.7199925759385383,-4.009768699079781,1.0457282802359507,0.9999999986753256,6,1.04,13.68449068069458,0.17600000000000002,1.0235418,0.97104603,0.9998316,0.3454532,5.451243e-05,0.00022
21.9564,50.5,40000,4027590.648744937,0.4735486774338717,-1.299761866505441,-4.562071155865981,0.907880259227221,0.9999999980089476,7,1.24,24.693443655967712,0.17200000000000001,1.0362244,0.96832687,0.99988025,0.34499985,9.077564e-05,0.000215
22.9734,51.0,40000,4551004.0572528625,0.45974798739936995,-0.9172924496035962,-4.017252896579438,0.5208937408044061,0.9999999983688296,8,1.44,17.42764002084732,0.168,1.0651863,0.95998275,0.99980175,0.34565693,7.997111e-05,0.00021
19.32825,51.5,40000,2396034.4468473424,0.4730736536826841,-0.8685312845030694,-4.154731341615635,1.1227713870732283,0.9999999984950665,9,1.63,16.490896582603455,0.16400000000000003,1.0300477,0.94993854,0.99997294,0.34529802,5.153444e-05,0.00020500000000000002
28.356575,50.5,40000,10091744.853142656,0.4604980249012451,-1.2066916538813701,-4.77795477113602,0.32927562229477614,0.9999999982791975,10,1.84,22.89519214630127,0.16000000000000003,1.0698401,0.8833957,0.99981564,0.3441786,0.00010571368,0.0002
26.027675,51.5,40000,7235652.399219961,0.4580479023951198,-0.4056557647200419,-2.961973397004215,1.6128398085112114,0.9999999990811216,11,2.03,7.694142818450928,0.15600000000000003,1.0592729,0.95317394,0.9999451,0.34485224,7.870199e-05,0.00019500000000000002
31.005525,51.5,40000,10413212.44482224,0.46664833241662085,-0.6649009030387134,-4.250125588465638,0.8528943606928602,0.9999999986531989,12,2.23,12.635305404663086,0.15200000000000002,1.0274988,0.9610275,0.9999336,0.34407562,3.341942e-05,0.00019
