_AverageReward,_No_optimal_actions,Steps,ValFuncLoss,_mean_act,_mean_adv,_min_adv,_max_adv,_std_adv,_Episode,_time_from_beginning_in_minutes,PolicyLoss,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL,lr
24.14902,49.5,100000,1.4853540754366733e-05,0.4901296051842074,-0.007927343260759756,-5.7665213224801715,5.49096914957625,0.9999999969412635,11,5.32,0.3805988843087107,0.17283950617283952,1.047617,0.954167,0.9999814,0.34625947,0.00021330194,0.0002160493827160494
24.00898,49.0,100000,1.2519524876704096e-05,0.5033901356054242,-0.00973487374754647,-5.883356375601349,5.509970285040496,0.9999999969646971,12,5.85,0.4128284561447799,0.1703703703703704,1.0892756,0.90565336,0.9999857,0.3447111,0.0012447669,0.00021296296296296298
22.30971,48.5,100000,1.0423779311006286e-05,0.5391515660626425,0.01588516740352091,-5.438828440186159,23.855764823062508,0.9999999970875088,13,6.39,-0.7739179395139217,0.16790123456790124,1.067542,0.9463222,0.9999772,0.34585482,0.00050915795,0.00020987654320987653
24.82128,49.0,100000,8.039389511786737e-06,0.5183607344293771,-0.010480499683799322,-5.7737695737720545,5.2980261190439855,0.9999999969920438,14,6.94,0.4942892089020461,0.1654320987654321,1.0458322,0.96244603,0.9999738,0.3460405,2.9433944e-05,0.00020679012345679014
24.67738,49.0,100000,8.100151857330417e-06,0.5125405016200648,-0.00745875356138017,-5.4867372885726535,5.406628310168222,0.9999999969770446,15,7.48,0.3191451169550419,0.16296296296296298,1.0501271,0.94427574,1.0000063,0.34524506,0.0002985321,0.00020370370370370372
24.91633,49.0,100000,7.602440848372217e-06,0.5268610744429777,-0.003862908870945947,-5.65221226670594,5.28469186135935,0.9999999969982639,16,8.02,0.17526509799063206,0.16049382716049385,1.0323273,0.96799386,0.99996966,0.34541693,3.977038e-05,0.0002006172839506173
28.34784,48.5,100000,8.614113448198597e-06,0.5270310812432497,-0.01494794118626902,-5.235788347999692,4.9886470748552165,0.9999999971830903,17,8.55,0.7267189994454384,0.1580246913580247,1.0581421,0.93612444,0.9999028,0.34611437,0.0004245358,0.00019753086419753085
25.12726,49.0,100000,6.916570621008655e-06,0.5081803272130885,0.008762416100440594,-5.549415175452335,14.889525306554207,0.9999999970585659,18,9.09,-0.40165411005727947,0.15555555555555556,1.0408515,0.9548231,0.9999724,0.34557563,0.00024267152,0.00019444444444444446
23.84455,49.0,100000,5.3202006003056205e-06,0.5226809072362895,0.011599145547329406,-5.4541698735507005,18.837342188517248,0.9999999970616111,19,9.62,-0.5702353601809591,0.15308641975308646,1.0364754,0.96327925,0.99994874,0.34604827,0.00014187342,0.00019135802469135804
22.1504,49.0,100000,4.646179553526739e-06,0.5127005080203209,0.01106725830719286,-6.110157388576299,9.285033323092044,0.9999999967738966,20,10.16,-0.5532101504504681,0.1506172839506173,1.0596079,0.9449835,0.9999375,0.3462317,0.00049137237,0.00018827160493827162
22.93902,49.5,100000,5.940511146303117e-06,0.4903796151846074,0.006828235408300814,-5.887404283284649,5.513375371292181,0.9999999968192048,21,10.7,-0.34868433652445674,0.14814814814814814,1.0287156,0.9717681,1.0000017,0.3462244,9.3896466e-05,0.00018518518518518518
24.28558,50.0,100000,6.068161988429547e-06,0.5018300732029282,0.015595679321139654,-5.330971957211974,20.363379253756662,0.9999999971200852,22,11.24,-0.7475488861091435,0.145679012345679,1.0103652,0.9897887,1.0000228,0.34615636,1.0389743e-05,0.00018209876543209878
27.06499,49.5,100000,6.76487278568996e-06,0.50130005200208,-0.009428954915542801,-5.366793993079894,5.019167011839431,0.9999999971059492,23,11.78,0.4395645607728511,0.1432098765432099,1.0504583,0.9631298,1.000026,0.3462087,3.4216846e-05,0.00017901234567901236
23.55234,49.5,100000,4.804452493331392e-06,0.5026201048041922,0.001426084639470154,-5.446536503565467,5.180598142690536,0.9999999968837524,24,12.32,-0.09269399335607886,0.14074074074074075,1.0307218,0.9712044,1.000028,0.34628206,8.988949e-05,0.00017592592592592595
26.53667,49.5,100000,5.956102355877975e-06,0.4921496859874395,0.002747796010481303,-5.186714041496341,11.136558413044435,0.9999999971097211,25,12.86,-0.12701857322826982,0.1382716049382716,1.0252445,0.9748884,1.0000646,0.34626603,5.2741598e-05,0.0001728395061728395
25.43428,49.5,100000,4.4255559176487016e-06,0.4891495659826393,0.002040154937629673,-5.5379231399501725,7.018362850739107,0.9999999969679734,26,13.4,-0.11610252037644386,0.1358024691358025,1.0403574,0.9550443,1.0000751,0.34584314,0.00019799214,0.0001697530864197531
29.71049,50.0,100000,4.71707379796462e-06,0.47613904556182246,-0.0020857144531502996,-4.725446507420682,12.333512783547388,0.999999997347167,27,13.94,0.08570326771587133,0.13333333333333336,1.0524743,0.945788,1.0000186,0.3449524,0.00022681928,0.0001666666666666667
29.71786,50.5,100000,6.0804851397593185e-06,0.46123844953798154,0.004215413154720245,-4.8998764311953495,17.276875885949575,0.9999999974018055,28,14.49,-0.20304480474442244,0.1308641975308642,1.0130417,0.9857466,1.0000101,0.34474644,9.167768e-06,0.00016358024691358024
28.78939,51.0,100000,5.693663834084517e-06,0.4593083723348934,0.009767901150872926,-4.907621300115206,23.157760887033966,0.9999999975120635,29,15.03,-0.47452740115113556,0.12839506172839507,1.0940901,0.93420935,0.99987704,0.34601513,0.0004639694,0.00016049382716049382
27.35212,50.0,100000,5.1488213508107786e-06,0.4769290771630865,0.0005792880901995434,-5.6222224645127605,6.965199992884201,0.9999999971333724,30,15.57,-0.02718565473333001,0.12592592592592594,1.0311826,0.96648335,1.0000248,0.34606254,1.9770776e-05,0.0001574074074074074
26.37588,50.0,100000,4.413891765000494e-06,0.4810592423696948,0.0035289058819283586,-5.3239766880349775,11.29879775412948,0.9999999971196949,31,16.12,-0.1764878393150866,0.12345679012345681,1.0432854,0.95679474,1.0000762,0.34556508,0.00015877777,0.000154320987654321
27.36609,50.0,100000,4.35427391286058e-06,0.4739489579583183,-0.00731786283660548,-5.432640128977091,5.141131464102854,0.9999999971259654,32,16.66,0.345872679608874,0.12098765432098767,1.0401423,0.94909966,0.9999597,0.3450975,5.525864e-05,0.00015123456790123457
23.11503,50.0,100000,3.2624702663358444e-06,0.46652866114644587,0.010120341314481633,-6.224774138787016,6.494558348646351,0.999999996805577,33,17.21,-0.47703835973516107,0.11851851851851852,1.0376092,0.95839256,0.99993914,0.34417087,0.000121300975,0.00014814814814814815
24.99553,50.5,100000,3.4540353134521826e-06,0.453328133125325,-0.003475912919630377,-5.905207593558076,5.4798828590742215,0.9999999969599048,34,17.75,0.13229996990412474,0.11604938271604939,1.0114101,0.9904737,1.0000083,0.34442845,7.474886e-06,0.00014506172839506173
25.84279,50.5,100000,3.5584481947959656e-06,0.4566382655306212,0.004552373599827945,-5.792994463555429,5.362438903098739,0.9999999970208052,35,18.3,-0.20314493495970964,0.11358024691358026,1.0491468,0.9634284,1.0000734,0.34533185,0.0001681257,0.00014197530864197534
26.84686,51.0,100000,3.80051990819377e-06,0.46846873874955,-0.0077735711553811775,-5.51910138983986,5.19357274354609,0.9999999971284511,36,18.84,0.3836966243106872,0.11111111111111112,1.035579,0.9678963,1.000015,0.34573087,5.837117e-05,0.0001388888888888889
26.17905,50.0,100000,5.377367837416898e-06,0.47592903716148643,0.015158407231604764,-5.3808294734278155,14.714037244907407,0.9999999971610463,37,19.38,-0.7165976259857416,0.10864197530864197,1.0408702,0.95799005,1.0000285,0.3455554,2.217202e-05,0.00013580246913580247
27.03015,50.5,100000,3.6758955728846512e-06,0.4706788271530861,0.002306621205538725,-5.377219534873556,11.730424540114496,0.9999999971783763,38,19.93,-0.10779905784875154,0.10617283950617284,1.0481542,0.9654762,0.9999746,0.34601462,0.00011466716,0.00013271604938271605
26.80973,50.0,100000,3.9434435439045044e-06,0.4858494339773591,-0.006002503199383619,-5.418205254111072,5.029608676974294,0.9999999971474614,39,20.47,0.299443440977484,0.10370370370370373,1.0245456,0.9796809,1.0000795,0.34616524,3.357649e-05,0.00012962962962962966
27.28563,50.5,100000,3.460274679828063e-06,0.4864494579783191,-0.009160354994308912,-5.437629941883434,5.081658322300135,0.9999999971649535,40,21.01,0.4298414378426969,0.10123456790123458,1.0153862,0.98516095,0.9999807,0.34623635,2.2486609e-05,0.0001265432098765432
